	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3107.005454700374	3058.2216518387595	100	GTEX	1	100	100	1.0	0.001	125	97
1	2498.9885967218775	2552.1089944005466	100	GTEX	1	100	100	1.0	0.001	125	97
2	2435.2923760507306	2507.0148275977303	100	GTEX	1	100	100	1.0	0.001	125	97
3	2403.134399607477	2400.1409814638782	100	GTEX	1	100	100	1.0	0.001	125	97
4	2379.847349004684	2382.621205144962	100	GTEX	1	100	100	1.0	0.001	125	97
5	2364.9589161383788	2429.8137801137714	100	GTEX	1	100	100	1.0	0.001	125	97
6	2353.5965492745772	2355.182985719166	100	GTEX	1	100	100	1.0	0.001	125	97
7	2346.435388043046	2352.2865496153163	100	GTEX	1	100	100	1.0	0.001	125	97
8	2336.793400966845	2339.6236409814637	100	GTEX	1	100	100	1.0	0.001	125	97
9	2332.8508959679843	2341.833373559292	100	GTEX	1	100	100	1.0	0.001	125	97
10	2328.2291828017305	2329.9400165978495	100	GTEX	1	100	100	1.0	0.001	125	97
11	2325.0479489144445	2333.3078325510933	100	GTEX	1	100	100	1.0	0.001	125	97
12	2320.5963494387574	2321.7521480661835	100	GTEX	1	100	100	1.0	0.001	125	97
13	2317.0574906428665	2325.149080805905	100	GTEX	1	100	100	1.0	0.001	125	97
14	2314.4466402773696	2318.494361558341	100	GTEX	1	100	100	1.0	0.001	125	97
15	2311.912127323862	2318.241646306143	100	GTEX	1	100	100	1.0	0.001	125	97
16	2309.401759303081	2316.91666914211	100	GTEX	1	100	100	1.0	0.001	125	97
17	2306.8907667599046	2314.681629485504	100	GTEX	1	100	100	1.0	0.001	125	97
18	2305.659370909929	2314.439134721067	100	GTEX	1	100	100	1.0	0.001	125	97
19	2303.851092992847	2319.951325971364	100	GTEX	1	100	100	1.0	0.001	125	97
20	2302.3220641902876	2303.5014054331036	100	GTEX	1	100	100	1.0	0.001	125	97
21	2299.909594239158	2302.303278353731	100	GTEX	1	100	100	1.0	0.001	125	97
