	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2921.514060431755	2541.3602768350465	50	GTEX	1	50	100	0.5	0.001	100	8345
1	2462.903730402731	2408.4632294513426	50	GTEX	1	50	100	0.5	0.001	100	8345
2	2409.0454441971947	2365.2945570564993	50	GTEX	1	50	100	0.5	0.001	100	8345
3	2381.259360486179	2342.5102604042895	50	GTEX	1	50	100	0.5	0.001	100	8345
4	2363.7423772782677	2328.0099359664628	50	GTEX	1	50	100	0.5	0.001	100	8345
5	2349.122947588911	2319.6691240085847	50	GTEX	1	50	100	0.5	0.001	100	8345
6	2341.194519707025	2313.0071302058577	50	GTEX	1	50	100	0.5	0.001	100	8345
7	2333.321979062137	2303.55812264214	50	GTEX	1	50	100	0.5	0.001	100	8345
8	2327.0577874953788	2311.239816179747	50	GTEX	1	50	100	0.5	0.001	100	8345
9	2322.6614757492307	2294.5413818359375	50	GTEX	1	50	100	0.5	0.001	100	8345
10	2317.78731929416	2288.2959420671937	50	GTEX	1	50	100	0.5	0.001	100	8345
11	2315.4288976469247	2285.6627183341257	50	GTEX	1	50	100	0.5	0.001	100	8345
12	2310.8367364822375	2285.156979637001	50	GTEX	1	50	100	0.5	0.001	100	8345
13	2308.369074425678	2298.545771725731	50	GTEX	1	50	100	0.5	0.001	100	8345
14	2305.324846599124	2280.0425384869595	50	GTEX	1	50	100	0.5	0.001	100	8345
15	2302.6495504068	2275.9188645511526	50	GTEX	1	50	100	0.5	0.001	100	8345
16	2299.6746372421553	2273.2434007767943	50	GTEX	1	50	100	0.5	0.001	100	8345
17	2298.4041103203067	2271.443860652329	50	GTEX	1	50	100	0.5	0.001	100	8345
18	2296.550418765514	2269.918250022279	50	GTEX	1	50	100	0.5	0.001	100	8345
19	2294.3996411052867	2270.989721958175	50	GTEX	1	50	100	0.5	0.001	100	8345
20	2293.3335322493595	2266.2185286025133	50	GTEX	1	50	100	0.5	0.001	100	8345
21	2291.7033212769934	2266.6494275227246	50	GTEX	1	50	100	0.5	0.001	100	8345
22	2290.086041376459	2264.1711435064162	50	GTEX	1	50	100	0.5	0.001	100	8345
23	2288.9266670624356	2261.98594288409	50	GTEX	1	50	100	0.5	0.001	100	8345
24	2287.621973721319	2263.7573348941005	50	GTEX	1	50	100	0.5	0.001	100	8345
25	2286.502233395446	2260.8069126143655	50	GTEX	1	50	100	0.5	0.001	100	8345
26	2284.896573113554	2259.072185791944	50	GTEX	1	50	100	0.5	0.001	100	8345
27	2284.340885686587	2257.9847927311075	50	GTEX	1	50	100	0.5	0.001	100	8345
28	2282.9403234642787	2259.5324326431796	50	GTEX	1	50	100	0.5	0.001	100	8345
29	2282.1701701418	2257.279622241118	50	GTEX	1	50	100	0.5	0.001	100	8345
30	2281.301177672276	2256.716448301598	50	GTEX	1	50	100	0.5	0.001	100	8345
31	2280.5808205786384	2252.9994736588046	50	GTEX	1	50	100	0.5	0.001	100	8345
32	2279.4218004193845	2253.968632571144	50	GTEX	1	50	100	0.5	0.001	100	8345
33	2279.754557773054	2255.761035063421	50	GTEX	1	50	100	0.5	0.001	100	8345
34	2278.849498819295	2253.5588624903457	50	GTEX	1	50	100	0.5	0.001	100	8345
35	2277.3153262752357	2254.4099580597967	50	GTEX	1	50	100	0.5	0.001	100	8345
36	2276.8665261514916	2253.6081761117216	50	GTEX	1	50	100	0.5	0.001	100	8345
37	2276.7867054740314	2254.871824779438	50	GTEX	1	50	100	0.5	0.001	100	8345
38	2275.513163942841	2253.077668280656	50	GTEX	1	50	100	0.5	0.001	100	8345
39	2275.220413493294	2249.8659561215245	50	GTEX	1	50	100	0.5	0.001	100	8345
40	2275.3866369227894	2251.0976010166646	50	GTEX	1	50	100	0.5	0.001	100	8345
41	2274.6101745753754	2251.116241106969	50	GTEX	1	50	100	0.5	0.001	100	8345
42	2274.2417332339064	2248.7856366407736	50	GTEX	1	50	100	0.5	0.001	100	8345
43	2273.973356874538	2251.926379533775	50	GTEX	1	50	100	0.5	0.001	100	8345
44	2273.5978572978834	2248.5761482035705	50	GTEX	1	50	100	0.5	0.001	100	8345
45	2273.0350477315937	2249.0379476220887	50	GTEX	1	50	100	0.5	0.001	100	8345
46	2272.308890189895	2250.691061853909	50	GTEX	1	50	100	0.5	0.001	100	8345
47	2272.0068160544934	2245.811501158508	50	GTEX	1	50	100	0.5	0.001	100	8345
48	2271.708796092471	2246.257007207254	50	GTEX	1	50	100	0.5	0.001	100	8345
49	2271.7532625408903	2246.922797721602	50	GTEX	1	50	100	0.5	0.001	100	8345
