	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3747.0073098545026	3525.8078873202826	100	GTEX	1	50	100	0.0	0.0005	100	1867
1	2706.6460826402736	2802.558195513011	100	GTEX	1	50	100	0.0	0.0005	100	1867
2	2560.2773021014195	2548.644940626485	100	GTEX	1	50	100	0.0	0.0005	100	1867
3	2504.3337706133393	2561.7516829922174	100	GTEX	1	50	100	0.0	0.0005	100	1867
4	2468.2558250503807	2410.2558732993703	100	GTEX	1	50	100	0.0	0.0005	100	1867
5	2443.3352928367126	2394.96634294053	100	GTEX	1	50	100	0.0	0.0005	100	1867
6	2425.740063448195	2383.1742105810363	100	GTEX	1	50	100	0.0	0.0005	100	1867
7	2412.2404549964267	2376.196856248515	100	GTEX	1	50	100	0.0	0.0005	100	1867
8	2398.5856015519785	2352.5806369563925	100	GTEX	1	50	100	0.0	0.0005	100	1867
9	2391.8749390357625	2362.895962675261	100	GTEX	1	50	100	0.0	0.0005	100	1867
10	2382.202206822878	2363.5348842606345	100	GTEX	1	50	100	0.0	0.0005	100	1867
11	2374.332297594605	2335.0286684217563	100	GTEX	1	50	100	0.0	0.0005	100	1867
12	2368.428039944057	2327.3782044617396	100	GTEX	1	50	100	0.0	0.0005	100	1867
13	2364.0567145609007	2317.9690693322245	100	GTEX	1	50	100	0.0	0.0005	100	1867
14	2358.793804223099	2313.0467357562975	100	GTEX	1	50	100	0.0	0.0005	100	1867
15	2354.8836904727027	2325.5565385129516	100	GTEX	1	50	100	0.0	0.0005	100	1867
16	2350.502131943115	2313.970538817431	100	GTEX	1	50	100	0.0	0.0005	100	1867
17	2347.030961322472	2310.4979503326995	100	GTEX	1	50	100	0.0	0.0005	100	1867
18	2344.506947705269	2299.0300023764257	100	GTEX	1	50	100	0.0	0.0005	100	1867
19	2341.077142635066	2304.5477113905063	100	GTEX	1	50	100	0.0	0.0005	100	1867
20	2338.8619032622364	2297.9161065975522	100	GTEX	1	50	100	0.0	0.0005	100	1867
21	2335.585251136555	2295.886350218334	100	GTEX	1	50	100	0.0	0.0005	100	1867
22	2333.6776104350142	2298.350896915102	100	GTEX	1	50	100	0.0	0.0005	100	1867
23	2332.8910896331085	2298.8555188777327	100	GTEX	1	50	100	0.0	0.0005	100	1867
24	2330.284266130869	2286.2685816079493	100	GTEX	1	50	100	0.0	0.0005	100	1867
25	2328.0158195491576	2284.809436638546	100	GTEX	1	50	100	0.0	0.0005	100	1867
26	2326.0284875257476	2284.572908930905	100	GTEX	1	50	100	0.0	0.0005	100	1867
27	2324.8476317250465	2284.512315641338	100	GTEX	1	50	100	0.0	0.0005	100	1867
28	2321.62743498489	2286.0351766724098	100	GTEX	1	50	100	0.0	0.0005	100	1867
29	2320.4596369811748	2279.766378772576	100	GTEX	1	50	100	0.0	0.0005	100	1867
30	2318.1091862274875	2277.996480847493	100	GTEX	1	50	100	0.0	0.0005	100	1867
31	2317.4244516674285	2276.8086141724098	100	GTEX	1	50	100	0.0	0.0005	100	1867
32	2315.7704496334304	2273.2192652016993	100	GTEX	1	50	100	0.0	0.0005	100	1867
33	2314.41199763302	2273.468995997208	100	GTEX	1	50	100	0.0	0.0005	100	1867
34	2313.5040756037006	2278.5591442267705	100	GTEX	1	50	100	0.0	0.0005	100	1867
35	2311.7433018251722	2273.009258777923	100	GTEX	1	50	100	0.0	0.0005	100	1867
36	2310.191113652606	2272.9809134015563	100	GTEX	1	50	100	0.0	0.0005	100	1867
37	2308.3197982238466	2271.366574827709	100	GTEX	1	50	100	0.0	0.0005	100	1867
38	2308.093911823431	2268.21029790726	100	GTEX	1	50	100	0.0	0.0005	100	1867
39	2306.102671822185	2265.855460395378	100	GTEX	1	50	100	0.0	0.0005	100	1867
40	2305.5032027371394	2263.9087935182984	100	GTEX	1	50	100	0.0	0.0005	100	1867
41	2304.514921899757	2262.662353515625	100	GTEX	1	50	100	0.0	0.0005	100	1867
42	2303.1293523926865	2262.7763551197127	100	GTEX	1	50	100	0.0	0.0005	100	1867
43	2302.6823359886644	2264.7721870915516	100	GTEX	1	50	100	0.0	0.0005	100	1867
44	2300.5626991395275	2260.582396996792	100	GTEX	1	50	100	0.0	0.0005	100	1867
45	2300.0624789822955	2260.4322421577945	100	GTEX	1	50	100	0.0	0.0005	100	1867
46	2299.266552512593	2258.55835982058	100	GTEX	1	50	100	0.0	0.0005	100	1867
47	2298.9471425618267	2261.1753226740734	100	GTEX	1	50	100	0.0	0.0005	100	1867
48	2297.797461174755	2257.528209845829	100	GTEX	1	50	100	0.0	0.0005	100	1867
49	2296.6835210003746	2257.9033342368703	100	GTEX	1	50	100	0.0	0.0005	100	1867
