	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2713.0974607982416	2602.7071514637296	50	GTEX	1	100	100	0.5	0.0025	75	5168
1	2405.2904364131655	2383.8589846534874	50	GTEX	1	100	100	0.5	0.0025	75	5168
2	2364.9664018710964	2380.620250861454	50	GTEX	1	100	100	0.5	0.0025	75	5168
3	2343.9908583042575	2331.39010237197	50	GTEX	1	100	100	0.5	0.0025	75	5168
4	2331.9179632312407	2324.709429954848	50	GTEX	1	100	100	0.5	0.0025	75	5168
5	2323.581850781415	2319.0132258310064	50	GTEX	1	100	100	0.5	0.0025	75	5168
6	2316.292368829924	2311.8252008822483	50	GTEX	1	100	100	0.5	0.0025	75	5168
7	2312.085980927993	2311.443904746168	50	GTEX	1	100	100	0.5	0.0025	75	5168
8	2308.113596747666	2300.984115078422	50	GTEX	1	100	100	0.5	0.0025	75	5168
9	2303.8856160039068	2305.936099208353	50	GTEX	1	100	100	0.5	0.0025	75	5168
10	2300.470939812721	2295.8213693597017	50	GTEX	1	100	100	0.5	0.0025	75	5168
11	2298.2107050931854	2296.3827674778695	50	GTEX	1	100	100	0.5	0.0025	75	5168
12	2295.941786967022	2297.0019990754217	50	GTEX	1	100	100	0.5	0.0025	75	5168
13	2294.5507784132546	2290.7608883933876	50	GTEX	1	100	100	0.5	0.0025	75	5168
14	2292.1725744124738	2298.702453381208	50	GTEX	1	100	100	0.5	0.0025	75	5168
15	2291.6112740205285	2287.7405908388782	50	GTEX	1	100	100	0.5	0.0025	75	5168
16	2289.493969723984	2284.8801636206335	50	GTEX	1	100	100	0.5	0.0025	75	5168
17	2288.351038217872	2284.9596908047174	50	GTEX	1	100	100	0.5	0.0025	75	5168
18	2286.552351878565	2284.0730356426748	50	GTEX	1	100	100	0.5	0.0025	75	5168
19	2285.2592820372743	2293.506938513694	50	GTEX	1	100	100	0.5	0.0025	75	5168
20	2284.847363833126	2304.1217932175323	50	GTEX	1	100	100	0.5	0.0025	75	5168
21	2283.979847966951	2278.3557138189162	50	GTEX	1	100	100	0.5	0.0025	75	5168
22	2283.015578683684	2280.767271324709	50	GTEX	1	100	100	0.5	0.0025	75	5168
23	2282.529413774699	2281.5391632196115	50	GTEX	1	100	100	0.5	0.0025	75	5168
24	2281.7995944072995	2278.246277087542	50	GTEX	1	100	100	0.5	0.0025	75	5168
25	2280.983532770289	2278.3627507314936	50	GTEX	1	100	100	0.5	0.0025	75	5168
26	2281.0257004233868	2277.0146748938037	50	GTEX	1	100	100	0.5	0.0025	75	5168
27	2280.5768966892397	2275.8492533752674	50	GTEX	1	100	100	0.5	0.0025	75	5168
28	2279.320117538225	2291.0253210031487	50	GTEX	1	100	100	0.5	0.0025	75	5168
29	2278.578801744299	2274.807260259476	50	GTEX	1	100	100	0.5	0.0025	75	5168
30	2278.3435241692773	2278.2200769924843	50	GTEX	1	100	100	0.5	0.0025	75	5168
31	2277.6335953385774	2276.9229137580205	50	GTEX	1	100	100	0.5	0.0025	75	5168
32	2278.7551912183026	2275.3281844106464	50	GTEX	1	100	100	0.5	0.0025	75	5168
33	2276.489282363242	2275.3439662918845	50	GTEX	1	100	100	0.5	0.0025	75	5168
34	2277.2173168762215	2280.705016393625	50	GTEX	1	100	100	0.5	0.0025	75	5168
35	2276.680802495676	2280.77772899091	50	GTEX	1	100	100	0.5	0.0025	75	5168
36	2276.5845744696217	2271.663004712007	50	GTEX	1	100	100	0.5	0.0025	75	5168
37	2275.202161924935	2274.0247876997682	50	GTEX	1	100	100	0.5	0.0025	75	5168
38	2275.3025708237333	2269.970173534785	50	GTEX	1	100	100	0.5	0.0025	75	5168
39	2274.6453511725763	2271.349422324293	50	GTEX	1	100	100	0.5	0.0025	75	5168
40	2275.455791953298	2269.425031654735	50	GTEX	1	100	100	0.5	0.0025	75	5168
41	2274.446999538281	2271.2179711635576	50	GTEX	1	100	100	0.5	0.0025	75	5168
42	2274.2355365956664	2271.476356883466	50	GTEX	1	100	100	0.5	0.0025	75	5168
43	2274.0299176838375	2272.446143320758	50	GTEX	1	100	100	0.5	0.0025	75	5168
44	2274.6638832692674	2271.64788052519	50	GTEX	1	100	100	0.5	0.0025	75	5168
45	2273.104971984302	2269.994724984405	50	GTEX	1	100	100	0.5	0.0025	75	5168
46	2273.4349693136355	2273.3053396246733	50	GTEX	1	100	100	0.5	0.0025	75	5168
47	2273.743896278066	2278.588920100107	50	GTEX	1	100	100	0.5	0.0025	75	5168
48	2273.6520082919615	2272.0291251411004	50	GTEX	1	100	100	0.5	0.0025	75	5168
49	2272.6116437773976	2272.7982762557926	50	GTEX	1	100	100	0.5	0.0025	75	5168
50	2273.288541725121	2273.047386488534	50	GTEX	1	100	100	0.5	0.0025	75	5168
51	2273.781933629854	2281.1738620076344	50	GTEX	1	100	100	0.5	0.0025	75	5168
52	2273.0707429632207	2273.6565205969287	50	GTEX	1	100	100	0.5	0.0025	75	5168
53	2272.6230463850166	2270.6977970717976	50	GTEX	1	100	100	0.5	0.0025	75	5168
54	2272.2689063407756	2271.493507530299	50	GTEX	1	100	100	0.5	0.0025	75	5168
55	2272.682071126904	2278.322424362821	50	GTEX	1	100	100	0.5	0.0025	75	5168
56	2271.698008929662	2269.8786959920094	50	GTEX	1	100	100	0.5	0.0025	75	5168
57	2273.2587231468524	2269.88510259476	50	GTEX	1	100	100	0.5	0.0025	75	5168
58	2271.6216435112597	2272.520226540221	50	GTEX	1	100	100	0.5	0.0025	75	5168
59	2272.2487765890723	2266.669674949501	50	GTEX	1	100	100	0.5	0.0025	75	5168
60	2272.463496450664	2270.445820739514	50	GTEX	1	100	100	0.5	0.0025	75	5168
61	2272.4361610303804	2271.249575770853	50	GTEX	1	100	100	0.5	0.0025	75	5168
62	2272.9604259058606	2273.415533377644	50	GTEX	1	100	100	0.5	0.0025	75	5168
63	2271.7142368670034	2268.5888481575275	50	GTEX	1	100	100	0.5	0.0025	75	5168
64	2271.4561150070226	2268.9352349691067	50	GTEX	1	100	100	0.5	0.0025	75	5168
65	2272.1869164814702	2269.617353200006	50	GTEX	1	100	100	0.5	0.0025	75	5168
66	2271.588459753494	2274.6373202827945	50	GTEX	1	100	100	0.5	0.0025	75	5168
67	2271.5443511476133	2272.296764997475	50	GTEX	1	100	100	0.5	0.0025	75	5168
68	2271.436769486481	2267.0381235332998	50	GTEX	1	100	100	0.5	0.0025	75	5168
69	2271.927583872762	2272.6696354971186	50	GTEX	1	100	100	0.5	0.0025	75	5168
70	2272.2080260966136	2268.1658151140687	50	GTEX	1	100	100	0.5	0.0025	75	5168
71	2271.3103849999916	2269.189805875713	50	GTEX	1	100	100	0.5	0.0025	75	5168
72	2271.737604866741	2268.949028450273	50	GTEX	1	100	100	0.5	0.0025	75	5168
73	2270.607470048095	2268.3685506958473	50	GTEX	1	100	100	0.5	0.0025	75	5168
74	2272.643655443539	2271.4730841923124	50	GTEX	1	100	100	0.5	0.0025	75	5168
75	2270.7827741575175	2266.9171212199976	50	GTEX	1	100	100	0.5	0.0025	75	5168
76	2271.7820853183675	2277.235158013754	50	GTEX	1	100	100	0.5	0.0025	75	5168
77	2272.637671715936	2266.621322109672	50	GTEX	1	100	100	0.5	0.0025	75	5168
78	2271.274787275041	2274.9382765157143	50	GTEX	1	100	100	0.5	0.0025	75	5168
79	2271.222716878986	2276.6753138553054	50	GTEX	1	100	100	0.5	0.0025	75	5168
80	2270.7949958366894	2269.28093020363	50	GTEX	1	100	100	0.5	0.0025	75	5168
81	2270.5251366331318	2270.2228289121913	50	GTEX	1	100	100	0.5	0.0025	75	5168
82	2271.0064213600535	2271.0941946515563	50	GTEX	1	100	100	0.5	0.0025	75	5168
83	2270.858156798369	2273.007046659636	50	GTEX	1	100	100	0.5	0.0025	75	5168
84	2271.461158044061	2268.505692282557	50	GTEX	1	100	100	0.5	0.0025	75	5168
85	2271.4027411006655	2268.2040263709005	50	GTEX	1	100	100	0.5	0.0025	75	5168
86	2270.9507302453176	2269.3689131936194	50	GTEX	1	100	100	0.5	0.0025	75	5168
