	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5078.1981108719765	4747.49432628327	100	GTEX	1	50	100	0.5	0.001	5	9005
1	4263.675378715827	4281.84999461591	100	GTEX	1	50	100	0.5	0.001	5	9005
2	3655.443125988219	3335.5900229102303	100	GTEX	1	50	100	0.5	0.001	5	9005
3	3233.8460630822033	3236.2591603790397	100	GTEX	1	50	100	0.5	0.001	5	9005
4	2988.208749157229	2942.4417673553353	100	GTEX	1	50	100	0.5	0.001	5	9005
5	2832.3855632920195	2796.3689688911004	100	GTEX	1	50	100	0.5	0.001	5	9005
6	2735.524622434344	2818.747267110266	100	GTEX	1	50	100	0.5	0.001	5	9005
7	2687.964613664159	2696.1364671830443	100	GTEX	1	50	100	0.5	0.001	5	9005
8	2655.1587389088413	2644.544534777507	100	GTEX	1	50	100	0.5	0.001	5	9005
9	2627.0799840224186	2600.505103745841	100	GTEX	1	50	100	0.5	0.001	5	9005
10	2609.273608375228	2615.1074385842444	100	GTEX	1	50	100	0.5	0.001	5	9005
11	2591.0642153025806	2585.5939440128923	100	GTEX	1	50	100	0.5	0.001	5	9005
12	2571.3395921306824	2611.953367284042	100	GTEX	1	50	100	0.5	0.001	5	9005
13	2560.1336176457116	2569.366264778398	100	GTEX	1	50	100	0.5	0.001	5	9005
14	2548.1561088332332	2571.1349345740255	100	GTEX	1	50	100	0.5	0.001	5	9005
15	2536.3236032794016	2550.7237822674074	100	GTEX	1	50	100	0.5	0.001	5	9005
16	2527.0377598407213	2539.5103615880466	100	GTEX	1	50	100	0.5	0.001	5	9005
17	2517.3408050972293	2539.1568088313925	100	GTEX	1	50	100	0.5	0.001	5	9005
18	2509.3367817154326	2527.9153296176924	100	GTEX	1	50	100	0.5	0.001	5	9005
19	2504.615959343971	2529.3145691614186	100	GTEX	1	50	100	0.5	0.001	5	9005
20	2496.0919172561594	2508.9078893625237	100	GTEX	1	50	100	0.5	0.001	5	9005
21	2493.451056187365	2510.3649642422174	100	GTEX	1	50	100	0.5	0.001	5	9005
22	2487.404250558684	2509.916596735385	100	GTEX	1	50	100	0.5	0.001	5	9005
23	2481.3153114725824	2501.81016163409	100	GTEX	1	50	100	0.5	0.001	5	9005
24	2477.4111550938455	2491.353338321352	100	GTEX	1	50	100	0.5	0.001	5	9005
25	2472.6853969916883	2493.1956986692016	100	GTEX	1	50	100	0.5	0.001	5	9005
26	2470.6653232012354	2485.7788020957105	100	GTEX	1	50	100	0.5	0.001	5	9005
27	2464.883987067329	2481.28958512803	100	GTEX	1	50	100	0.5	0.001	5	9005
28	2461.1127012645075	2481.856846334363	100	GTEX	1	50	100	0.5	0.001	5	9005
29	2457.383813664819	2481.993992098384	100	GTEX	1	50	100	0.5	0.001	5	9005
30	2455.703552265435	2472.6548111484076	100	GTEX	1	50	100	0.5	0.001	5	9005
31	2452.637126622412	2468.822379804836	100	GTEX	1	50	100	0.5	0.001	5	9005
32	2449.613866290057	2473.5674459363117	100	GTEX	1	50	100	0.5	0.001	5	9005
33	2447.477127321799	2467.620040139318	100	GTEX	1	50	100	0.5	0.001	5	9005
34	2444.5608164173905	2457.068969262417	100	GTEX	1	50	100	0.5	0.001	5	9005
35	2441.921470686414	2461.946419023289	100	GTEX	1	50	100	0.5	0.001	5	9005
36	2438.578034868862	2455.0955026140687	100	GTEX	1	50	100	0.5	0.001	5	9005
37	2437.513590640927	2456.772861959363	100	GTEX	1	50	100	0.5	0.001	5	9005
38	2433.7979302177137	2452.7303285780063	100	GTEX	1	50	100	0.5	0.001	5	9005
39	2433.473002487671	2450.9688920285766	100	GTEX	1	50	100	0.5	0.001	5	9005
40	2430.337509650092	2448.6089841893418	100	GTEX	1	50	100	0.5	0.001	5	9005
41	2428.3050939540394	2446.810151422885	100	GTEX	1	50	100	0.5	0.001	5	9005
42	2427.275456979054	2446.3774590437856	100	GTEX	1	50	100	0.5	0.001	5	9005
43	2423.9386274773556	2445.135656784696	100	GTEX	1	50	100	0.5	0.001	5	9005
44	2423.9258388875087	2445.565976451105	100	GTEX	1	50	100	0.5	0.001	5	9005
45	2420.3369700237504	2440.5037679345887	100	GTEX	1	50	100	0.5	0.001	5	9005
46	2418.296108820855	2438.4657701847673	100	GTEX	1	50	100	0.5	0.001	5	9005
47	2416.8728458786936	2435.0882972166114	100	GTEX	1	50	100	0.5	0.001	5	9005
48	2415.7037275763014	2433.8831327605158	100	GTEX	1	50	100	0.5	0.001	5	9005
49	2413.750494496301	2434.20989224394	100	GTEX	1	50	100	0.5	0.001	5	9005
