	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3212.6114143362715	3930.64673872683	150	GTEX	1	100	100	0.5	0.0015	100	1850
1	2520.714651341296	2682.5540504600613	150	GTEX	1	100	100	0.5	0.0015	100	1850
2	2452.1182876414455	2659.9741670441717	150	GTEX	1	100	100	0.5	0.0015	100	1850
3	2416.2874158982354	2462.922567273274	150	GTEX	1	100	100	0.5	0.0015	100	1850
4	2392.844148691672	2421.6119171258615	150	GTEX	1	100	100	0.5	0.0015	100	1850
5	2376.2191144186304	2414.2222668317786	150	GTEX	1	100	100	0.5	0.0015	100	1850
6	2364.4061612356572	2404.7045506234404	150	GTEX	1	100	100	0.5	0.0015	100	1850
7	2354.9436377113016	2385.628690422261	150	GTEX	1	100	100	0.5	0.0015	100	1850
8	2346.717149869283	2381.3196462188835	150	GTEX	1	100	100	0.5	0.0015	100	1850
9	2340.6967690398224	2371.380585064906	150	GTEX	1	100	100	0.5	0.0015	100	1850
10	2335.229355250063	2360.712057019368	150	GTEX	1	100	100	0.5	0.0015	100	1850
11	2331.747520942402	2357.827646929955	150	GTEX	1	100	100	0.5	0.0015	100	1850
12	2326.903685711097	2356.7213218311845	150	GTEX	1	100	100	0.5	0.0015	100	1850
13	2324.27784982538	2350.6355087222255	150	GTEX	1	100	100	0.5	0.0015	100	1850
14	2320.5760401468588	2346.0488241797616	150	GTEX	1	100	100	0.5	0.0015	100	1850
15	2317.951994041184	2357.884200063495	150	GTEX	1	100	100	0.5	0.0015	100	1850
16	2314.562171659614	2343.762465792464	150	GTEX	1	100	100	0.5	0.0015	100	1850
17	2312.537455870557	2344.3864031309413	150	GTEX	1	100	100	0.5	0.0015	100	1850
18	2311.369108543988	2337.3947888508496	150	GTEX	1	100	100	0.5	0.0015	100	1850
19	2307.731841554256	2335.068573346156	150	GTEX	1	100	100	0.5	0.0015	100	1850
20	2306.3262565131677	2341.395957801732	150	GTEX	1	100	100	0.5	0.0015	100	1850
21	2304.4365078354003	2341.127874222092	150	GTEX	1	100	100	0.5	0.0015	100	1850
22	2302.8490915915977	2331.9300121699	150	GTEX	1	100	100	0.5	0.0015	100	1850
23	2301.0232627822716	2332.0759481567848	150	GTEX	1	100	100	0.5	0.0015	100	1850
24	2299.7203810254537	2328.6915294806768	150	GTEX	1	100	100	0.5	0.0015	100	1850
25	2298.0697394774284	2330.748852167746	150	GTEX	1	100	100	0.5	0.0015	100	1850
26	2295.907848506036	2327.646814382575	150	GTEX	1	100	100	0.5	0.0015	100	1850
27	2295.100788739008	2326.31187758065	150	GTEX	1	100	100	0.5	0.0015	100	1850
28	2294.48598939181	2322.9129736142468	150	GTEX	1	100	100	0.5	0.0015	100	1850
29	2293.7680021410724	2320.1646756364366	150	GTEX	1	100	100	0.5	0.0015	100	1850
30	2291.424530374219	2320.4873195401615	150	GTEX	1	100	100	0.5	0.0015	100	1850
31	2290.1753299495945	2318.2556303191095	150	GTEX	1	100	100	0.5	0.0015	100	1850
32	2289.67801309813	2320.239712675261	150	GTEX	1	100	100	0.5	0.0015	100	1850
33	2288.5326626476344	2317.023059221275	150	GTEX	1	100	100	0.5	0.0015	100	1850
34	2286.997830843943	2318.7989655121196	150	GTEX	1	100	100	0.5	0.0015	100	1850
35	2287.184932822774	2316.8852687589115	150	GTEX	1	100	100	0.5	0.0015	100	1850
36	2286.4421638157546	2315.670791219849	150	GTEX	1	100	100	0.5	0.0015	100	1850
37	2285.2130189490467	2314.016702746257	150	GTEX	1	100	100	0.5	0.0015	100	1850
38	2283.898835211706	2313.167321730929	150	GTEX	1	100	100	0.5	0.0015	100	1850
39	2283.641909400954	2312.1535591154498	150	GTEX	1	100	100	0.5	0.0015	100	1850
40	2283.051944444559	2312.5202861829403	150	GTEX	1	100	100	0.5	0.0015	100	1850
41	2281.78929444262	2313.6723335759266	150	GTEX	1	100	100	0.5	0.0015	100	1850
42	2281.80629051904	2313.815613025042	150	GTEX	1	100	100	0.5	0.0015	100	1850
43	2280.414983204404	2310.5115623329075	150	GTEX	1	100	100	0.5	0.0015	100	1850
44	2279.836940779484	2313.8452324812856	150	GTEX	1	100	100	0.5	0.0015	100	1850
45	2280.383627239069	2309.3534260448846	150	GTEX	1	100	100	0.5	0.0015	100	1850
46	2279.0726052350024	2309.5283653346305	150	GTEX	1	100	100	0.5	0.0015	100	1850
47	2278.13540804468	2316.986812228939	150	GTEX	1	100	100	0.5	0.0015	100	1850
48	2277.5934492534097	2310.074896402685	150	GTEX	1	100	100	0.5	0.0015	100	1850
49	2276.575223628377	2307.7865134119534	150	GTEX	1	100	100	0.5	0.0015	100	1850
50	2276.2625918486583	2306.862637015803	150	GTEX	1	100	100	0.5	0.0015	100	1850
51	2276.2250660910104	2305.064693088314	150	GTEX	1	100	100	0.5	0.0015	100	1850
52	2275.515747005841	2304.563977607756	150	GTEX	1	100	100	0.5	0.0015	100	1850
53	2275.1161586124417	2313.1408997742396	150	GTEX	1	100	100	0.5	0.0015	100	1850
54	2274.64743837248	2307.6583182331274	150	GTEX	1	100	100	0.5	0.0015	100	1850
55	2274.25187385086	2303.8043393907437	150	GTEX	1	100	100	0.5	0.0015	100	1850
56	2273.7140226927254	2309.85514732912	150	GTEX	1	100	100	0.5	0.0015	100	1850
57	2273.0016432492475	2305.629825258436	150	GTEX	1	100	100	0.5	0.0015	100	1850
58	2272.8238588185854	2302.6495458798718	150	GTEX	1	100	100	0.5	0.0015	100	1850
59	2272.1510056314037	2301.3897352327413	150	GTEX	1	100	100	0.5	0.0015	100	1850
60	2271.6596248502196	2302.545506234405	150	GTEX	1	100	100	0.5	0.0015	100	1850
61	2272.251588139021	2303.0023817635306	150	GTEX	1	100	100	0.5	0.0015	100	1850
62	2270.5946653403767	2302.300338687099	150	GTEX	1	100	100	0.5	0.0015	100	1850
63	2270.9563417403465	2300.862003456957	150	GTEX	1	100	100	0.5	0.0015	100	1850
64	2270.0186614007043	2301.468833082076	150	GTEX	1	100	100	0.5	0.0015	100	1850
65	2270.153533816275	2302.256731504723	150	GTEX	1	100	100	0.5	0.0015	100	1850
66	2269.876673215594	2308.6451733955414	150	GTEX	1	100	100	0.5	0.0015	100	1850
67	2269.617902179322	2301.46849727268	150	GTEX	1	100	100	0.5	0.0015	100	1850
68	2268.4934813911564	2299.5434454276083	150	GTEX	1	100	100	0.5	0.0015	100	1850
69	2269.8714558734455	2297.9571157245127	150	GTEX	1	100	100	0.5	0.0015	100	1850
70	2268.9490537803604	2300.3642670954137	150	GTEX	1	100	100	0.5	0.0015	100	1850
71	2267.9911858451974	2300.618620781844	150	GTEX	1	100	100	0.5	0.0015	100	1850
72	2267.933236810062	2299.100388675588	150	GTEX	1	100	100	0.5	0.0015	100	1850
73	2266.9817081240676	2297.787434741118	150	GTEX	1	100	100	0.5	0.0015	100	1850
74	2266.94391573814	2296.540427088284	150	GTEX	1	100	100	0.5	0.0015	100	1850
75	2266.357225520641	2297.1720012476235	150	GTEX	1	100	100	0.5	0.0015	100	1850
76	2266.7484144656273	2298.9796560309233	150	GTEX	1	100	100	0.5	0.0015	100	1850
77	2266.041356447066	2296.808012871688	150	GTEX	1	100	100	0.5	0.0015	100	1850
78	2265.8886965804736	2296.988441380258	150	GTEX	1	100	100	0.5	0.0015	100	1850
79	2265.8388908098527	2296.9280365338345	150	GTEX	1	100	100	0.5	0.0015	100	1850
80	2264.9170899262735	2294.8383863325807	150	GTEX	1	100	100	0.5	0.0015	100	1850
81	2265.136349251017	2296.0210866021566	150	GTEX	1	100	100	0.5	0.0015	100	1850
82	2264.559933828529	2295.524051564728	150	GTEX	1	100	100	0.5	0.0015	100	1850
83	2264.8489134955635	2294.5211436920745	150	GTEX	1	100	100	0.5	0.0015	100	1850
84	2264.666047422337	2297.8985136198908	150	GTEX	1	100	100	0.5	0.0015	100	1850
85	2264.192947221681	2294.6199960454787	150	GTEX	1	100	100	0.5	0.0015	100	1850
86	2264.398232738559	2293.4321535059707	150	GTEX	1	100	100	0.5	0.0015	100	1850
87	2263.452074991583	2292.7501118591076	150	GTEX	1	100	100	0.5	0.0015	100	1850
88	2263.8172437861867	2292.4381778847583	150	GTEX	1	100	100	0.5	0.0015	100	1850
89	2262.8296135950454	2298.0529195691242	150	GTEX	1	100	100	0.5	0.0015	100	1850
90	2263.7380601128016	2297.3341978820104	150	GTEX	1	100	100	0.5	0.0015	100	1850
91	2262.943138830939	2296.255689497683	150	GTEX	1	100	100	0.5	0.0015	100	1850
92	2262.5620949385448	2301.9141128598058	150	GTEX	1	100	100	0.5	0.0015	100	1850
93	2263.130801866434	2298.2011936898466	150	GTEX	1	100	100	0.5	0.0015	100	1850
94	2262.7906855825663	2292.658719719136	150	GTEX	1	100	100	0.5	0.0015	100	1850
95	2262.341901963523	2292.0467441109195	150	GTEX	1	100	100	0.5	0.0015	100	1850
96	2262.328474022839	2296.337033812084	150	GTEX	1	100	100	0.5	0.0015	100	1850
