	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2817.4665782135066	2695.3945061861336	100	GTEX	1	50	100	0.5	0.002	125	7485
1	2429.809388580274	2445.9673269293608	100	GTEX	1	50	100	0.5	0.002	125	7485
2	2383.1261684296437	2352.6616591536954	100	GTEX	1	50	100	0.5	0.002	125	7485
3	2358.1432876981803	2330.4993242038972	100	GTEX	1	50	100	0.5	0.002	125	7485
4	2344.0070472234556	2329.6459394679778	100	GTEX	1	50	100	0.5	0.002	125	7485
5	2333.511862186163	2329.7657224705918	100	GTEX	1	50	100	0.5	0.002	125	7485
6	2325.6512731880725	2303.0661129099335	100	GTEX	1	50	100	0.5	0.002	125	7485
7	2319.8762926275153	2301.964109471542	100	GTEX	1	50	100	0.5	0.002	125	7485
8	2315.2817373012836	2293.6522490642824	100	GTEX	1	50	100	0.5	0.002	125	7485
9	2311.3737571186834	2297.749989788795	100	GTEX	1	50	100	0.5	0.002	125	7485
10	2307.9193631650983	2293.8720341091375	100	GTEX	1	50	100	0.5	0.002	125	7485
11	2305.495280816133	2288.3660689089234	100	GTEX	1	50	100	0.5	0.002	125	7485
12	2301.830221329066	2281.8850710328543	100	GTEX	1	50	100	0.5	0.002	125	7485
13	2300.0065801146416	2283.817847886466	100	GTEX	1	50	100	0.5	0.002	125	7485
14	2298.136858446817	2287.7758399180134	100	GTEX	1	50	100	0.5	0.002	125	7485
15	2296.4859374020034	2281.791471416053	100	GTEX	1	50	100	0.5	0.002	125	7485
16	2294.3446514145353	2274.2764265981464	100	GTEX	1	50	100	0.5	0.002	125	7485
17	2292.4629497324586	2278.43618646774	100	GTEX	1	50	100	0.5	0.002	125	7485
18	2290.5648838718953	2271.2447050261408	100	GTEX	1	50	100	0.5	0.002	125	7485
19	2290.627898251203	2271.485852839829	100	GTEX	1	50	100	0.5	0.002	125	7485
20	2288.9397552641744	2276.9268292909337	100	GTEX	1	50	100	0.5	0.002	125	7485
21	2287.207724782674	2267.0820052578424	100	GTEX	1	50	100	0.5	0.002	125	7485
22	2286.2216255830285	2266.5533628282437	100	GTEX	1	50	100	0.5	0.002	125	7485
23	2285.9439720604305	2267.508666528042	100	GTEX	1	50	100	0.5	0.002	125	7485
24	2284.696603502834	2267.5021824129635	100	GTEX	1	50	100	0.5	0.002	125	7485
25	2283.3630345563042	2268.6753347418608	100	GTEX	1	50	100	0.5	0.002	125	7485
26	2282.859078456951	2264.8993992098385	100	GTEX	1	50	100	0.5	0.002	125	7485
27	2281.8189433577245	2263.278675848087	100	GTEX	1	50	100	0.5	0.002	125	7485
28	2280.986812460595	2261.7699805430134	100	GTEX	1	50	100	0.5	0.002	125	7485
29	2279.5676015513595	2265.382502450689	100	GTEX	1	50	100	0.5	0.002	125	7485
30	2279.62654741883	2260.252251106523	100	GTEX	1	50	100	0.5	0.002	125	7485
31	2279.360957156067	2260.48794428024	100	GTEX	1	50	100	0.5	0.002	125	7485
32	2279.0196527658577	2259.4622101874406	100	GTEX	1	50	100	0.5	0.002	125	7485
33	2277.5439005177113	2257.05990728226	100	GTEX	1	50	100	0.5	0.002	125	7485
34	2277.2177905869153	2259.0753206318323	100	GTEX	1	50	100	0.5	0.002	125	7485
35	2276.7955809541118	2258.7370122757247	100	GTEX	1	50	100	0.5	0.002	125	7485
36	2275.704824313652	2260.3953258673955	100	GTEX	1	50	100	0.5	0.002	125	7485
37	2276.6015408633693	2260.2022561192966	100	GTEX	1	50	100	0.5	0.002	125	7485
38	2275.5616265403014	2255.512222812203	100	GTEX	1	50	100	0.5	0.002	125	7485
39	2274.138133512299	2255.2973010857295	100	GTEX	1	50	100	0.5	0.002	125	7485
40	2274.254656801257	2260.9353333679896	100	GTEX	1	50	100	0.5	0.002	125	7485
41	2273.80761370604	2260.0954292790516	100	GTEX	1	50	100	0.5	0.002	125	7485
42	2273.804638888499	2255.966860927103	100	GTEX	1	50	100	0.5	0.002	125	7485
43	2273.9357302834846	2255.425051612999	100	GTEX	1	50	100	0.5	0.002	125	7485
44	2271.8706128700765	2258.6442806113355	100	GTEX	1	50	100	0.5	0.002	125	7485
45	2271.895498528606	2253.9654155774715	100	GTEX	1	50	100	0.5	0.002	125	7485
46	2273.2583435645283	2258.171856434173	100	GTEX	1	50	100	0.5	0.002	125	7485
47	2271.63775073219	2256.0637457669914	100	GTEX	1	50	100	0.5	0.002	125	7485
48	2271.281828850794	2251.718140112583	100	GTEX	1	50	100	0.5	0.002	125	7485
49	2270.6903511612295	2254.6593412101947	100	GTEX	1	50	100	0.5	0.002	125	7485
