	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5104.86283644832	5978.907942275131	150	GTEX	1	50	100	0.5	0.0015	5	8438
1	4249.013204714609	3908.009499205383	150	GTEX	1	50	100	0.5	0.0015	5	8438
2	3580.95180622285	3418.7804915859674	150	GTEX	1	50	100	0.5	0.0015	5	8438
3	3165.617611593438	2955.708641835492	150	GTEX	1	50	100	0.5	0.0015	5	8438
4	2941.69597235277	3004.6714196730927	150	GTEX	1	50	100	0.5	0.0015	5	8438
5	2801.2765257873566	2860.303479792954	150	GTEX	1	50	100	0.5	0.0015	5	8438
6	2735.169091946449	2736.356873718958	150	GTEX	1	50	100	0.5	0.0015	5	8438
7	2679.9461469931325	2680.9933255851947	150	GTEX	1	50	100	0.5	0.0015	5	8438
8	2648.737196659077	2700.8616831964414	150	GTEX	1	50	100	0.5	0.0015	5	8438
9	2627.129722845848	2620.301153030686	150	GTEX	1	50	100	0.5	0.0015	5	8438
10	2609.7526607640357	2644.540535002154	150	GTEX	1	50	100	0.5	0.0015	5	8438
11	2595.0912459532537	2619.102763244861	150	GTEX	1	50	100	0.5	0.0015	5	8438
12	2581.790022119393	2621.851546719047	150	GTEX	1	50	100	0.5	0.0015	5	8438
13	2572.538896163565	2563.8402647301273	150	GTEX	1	50	100	0.5	0.0015	5	8438
14	2564.4865751023704	2549.36892386897	150	GTEX	1	50	100	0.5	0.0015	5	8438
15	2547.1253178444285	2558.539993344151	150	GTEX	1	50	100	0.5	0.0015	5	8438
16	2542.5123781901525	2558.0863826157024	150	GTEX	1	50	100	0.5	0.0015	5	8438
17	2533.411849322812	2526.3743740995574	150	GTEX	1	50	100	0.5	0.0015	5	8438
18	2521.793301809699	2519.376326296266	150	GTEX	1	50	100	0.5	0.0015	5	8438
19	2516.1680421185515	2526.431810270244	150	GTEX	1	50	100	0.5	0.0015	5	8438
20	2509.8404858860054	2504.5966834006654	150	GTEX	1	50	100	0.5	0.0015	5	8438
21	2505.4185005623976	2497.2033440767586	150	GTEX	1	50	100	0.5	0.0015	5	8438
22	2499.534899447175	2493.320763881669	150	GTEX	1	50	100	0.5	0.0015	5	8438
23	2493.8027692669684	2491.8900589743494	150	GTEX	1	50	100	0.5	0.0015	5	8438
24	2488.3880424269832	2487.2824351959807	150	GTEX	1	50	100	0.5	0.0015	5	8438
25	2485.376057229224	2476.7760515684413	150	GTEX	1	50	100	0.5	0.0015	5	8438
26	2480.4855385040223	2482.775252077516	150	GTEX	1	50	100	0.5	0.0015	5	8438
27	2479.130853159949	2476.340147765417	150	GTEX	1	50	100	0.5	0.0015	5	8438
28	2471.4153359150123	2484.3657087318797	150	GTEX	1	50	100	0.5	0.0015	5	8438
29	2468.031163092436	2473.1470633967297	150	GTEX	1	50	100	0.5	0.0015	5	8438
30	2468.2410556901605	2470.9999879322127	150	GTEX	1	50	100	0.5	0.0015	5	8438
31	2462.4359084826733	2464.2325773638013	150	GTEX	1	50	100	0.5	0.0015	5	8438
32	2461.547122518931	2467.504889774685	150	GTEX	1	50	100	0.5	0.0015	5	8438
33	2456.1143577690927	2460.5766896295004	150	GTEX	1	50	100	0.5	0.0015	5	8438
34	2454.23014249849	2454.877849158225	150	GTEX	1	50	100	0.5	0.0015	5	8438
35	2453.086311795662	2448.112603597315	150	GTEX	1	50	100	0.5	0.0015	5	8438
36	2450.5649301882113	2449.1792024677698	150	GTEX	1	50	100	0.5	0.0015	5	8438
37	2446.7202004279256	2450.285728541617	150	GTEX	1	50	100	0.5	0.0015	5	8438
38	2443.1572586693	2448.2486119723594	150	GTEX	1	50	100	0.5	0.0015	5	8438
39	2443.4903231393428	2450.537531747564	150	GTEX	1	50	100	0.5	0.0015	5	8438
40	2440.950856764163	2443.776769833873	150	GTEX	1	50	100	0.5	0.0015	5	8438
41	2436.2402733415665	2441.06647819258	150	GTEX	1	50	100	0.5	0.0015	5	8438
42	2435.9616044446334	2444.319330831898	150	GTEX	1	50	100	0.5	0.0015	5	8438
43	2433.0660293239016	2452.1201148667715	150	GTEX	1	50	100	0.5	0.0015	5	8438
44	2432.115602894017	2435.245821064416	150	GTEX	1	50	100	0.5	0.0015	5	8438
45	2430.9439163312773	2438.1065186475166	150	GTEX	1	50	100	0.5	0.0015	5	8438
46	2427.9751517607215	2430.6382996301686	150	GTEX	1	50	100	0.5	0.0015	5	8438
47	2425.199998313426	2428.760530769145	150	GTEX	1	50	100	0.5	0.0015	5	8438
48	2424.6305578031747	2426.2978608454137	150	GTEX	1	50	100	0.5	0.0015	5	8438
49	2423.083937671855	2429.0877054308758	150	GTEX	1	50	100	0.5	0.0015	5	8438
