	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3870.198809485004	3627.798621116029	100	GTEX	1	100	100	1.0	0.0015	25	6531
1	2756.5439828091166	2844.0995954506297	100	GTEX	1	100	100	1.0	0.0015	25	6531
2	2585.5991157812996	2582.9624543280656	100	GTEX	1	100	100	1.0	0.0015	25	6531
3	2525.110223573705	2523.7547082937263	100	GTEX	1	100	100	1.0	0.0015	25	6531
4	2491.0119970863016	2491.4541851087215	100	GTEX	1	100	100	1.0	0.0015	25	6531
5	2467.809548160097	2467.140582298598	100	GTEX	1	100	100	1.0	0.0015	25	6531
6	2446.9643059546484	2456.88525390625	100	GTEX	1	100	100	1.0	0.0015	25	6531
7	2433.0906891774966	2450.7149690693323	100	GTEX	1	100	100	1.0	0.0015	25	6531
8	2421.9996443752807	2439.4219167731108	100	GTEX	1	100	100	1.0	0.0015	25	6531
9	2412.2031965117726	2417.5587961175142	100	GTEX	1	100	100	1.0	0.0015	25	6531
10	2403.9723197862063	2412.158943901497	100	GTEX	1	100	100	1.0	0.0015	25	6531
11	2394.427603162631	2399.3289595339234	100	GTEX	1	100	100	1.0	0.0015	25	6531
12	2387.5982174098185	2385.8069571723504	100	GTEX	1	100	100	1.0	0.0015	25	6531
13	2382.479751414453	2387.5721848636526	100	GTEX	1	100	100	1.0	0.0015	25	6531
14	2377.2197237515434	2380.7511696471006	100	GTEX	1	100	100	1.0	0.0015	25	6531
15	2370.2966692585924	2383.2151389466494	100	GTEX	1	100	100	1.0	0.0015	25	6531
16	2365.52774468528	2373.381593653458	100	GTEX	1	100	100	1.0	0.0015	25	6531
17	2360.769512424326	2364.9351077931915	100	GTEX	1	100	100	1.0	0.0015	25	6531
18	2357.029509759848	2362.911587675261	100	GTEX	1	100	100	1.0	0.0015	25	6531
19	2354.058179507805	2357.7571859033387	100	GTEX	1	100	100	1.0	0.0015	25	6531
20	2349.3336842989133	2358.9256197273053	100	GTEX	1	100	100	1.0	0.0015	25	6531
21	2347.719787990932	2354.8524777952707	100	GTEX	1	100	100	1.0	0.0015	25	6531
22	2343.8527785096007	2350.2548568203424	100	GTEX	1	100	100	1.0	0.0015	25	6531
23	2340.7792940382546	2355.27457929836	100	GTEX	1	100	100	1.0	0.0015	25	6531
24	2338.6587978615685	2347.7290716715183	100	GTEX	1	100	100	1.0	0.0015	25	6531
25	2335.633426603803	2339.387208887833	100	GTEX	1	100	100	1.0	0.0015	25	6531
26	2333.217427586658	2339.9975390996315	100	GTEX	1	100	100	1.0	0.0015	25	6531
27	2332.0562105228196	2346.8998633555134	100	GTEX	1	100	100	1.0	0.0015	25	6531
28	2328.553415090743	2335.1637246019486	100	GTEX	1	100	100	1.0	0.0015	25	6531
29	2326.9910063307907	2333.034258592265	100	GTEX	1	100	100	1.0	0.0015	25	6531
30	2325.28645558255	2331.3170198505823	100	GTEX	1	100	100	1.0	0.0015	25	6531
31	2324.2360952539907	2333.2588057717444	100	GTEX	1	100	100	1.0	0.0015	25	6531
32	2322.077282667135	2331.386039240732	100	GTEX	1	100	100	1.0	0.0015	25	6531
33	2320.0490781970016	2328.308113823372	100	GTEX	1	100	100	1.0	0.0015	25	6531
34	2318.984439110446	2324.7473404452826	100	GTEX	1	100	100	1.0	0.0015	25	6531
35	2318.3905317742306	2323.1676633421457	100	GTEX	1	100	100	1.0	0.0015	25	6531
36	2316.5002271201524	2323.0004687871315	100	GTEX	1	100	100	1.0	0.0015	25	6531
37	2314.940025889686	2322.801081088106	100	GTEX	1	100	100	1.0	0.0015	25	6531
38	2313.783132077422	2321.770950607474	100	GTEX	1	100	100	1.0	0.0015	25	6531
39	2312.3262605103996	2320.7122742395436	100	GTEX	1	100	100	1.0	0.0015	25	6531
40	2311.2737357966735	2317.089164240732	100	GTEX	1	100	100	1.0	0.0015	25	6531
41	2309.983467705665	2317.1540945074858	100	GTEX	1	100	100	1.0	0.0015	25	6531
42	2308.966957641099	2316.897503638902	100	GTEX	1	100	100	1.0	0.0015	25	6531
43	2308.1496226148643	2316.2079057004516	100	GTEX	1	100	100	1.0	0.0015	25	6531
44	2307.2411636927945	2315.268220502614	100	GTEX	1	100	100	1.0	0.0015	25	6531
45	2306.1523849859627	2314.227328340364	100	GTEX	1	100	100	1.0	0.0015	25	6531
46	2306.028202768086	2312.9622872356226	100	GTEX	1	100	100	1.0	0.0015	25	6531
47	2304.2646506037418	2312.4948637639613	100	GTEX	1	100	100	1.0	0.0015	25	6531
48	2304.112412690134	2311.1677923746433	100	GTEX	1	100	100	1.0	0.0015	25	6531
49	2302.8413945729244	2309.746674860385	100	GTEX	1	100	100	1.0	0.0015	25	6531
50	2302.0585988303533	2311.3961251262476	100	GTEX	1	100	100	1.0	0.0015	25	6531
51	2301.7736413330517	2308.779110288439	100	GTEX	1	100	100	1.0	0.0015	25	6531
52	2301.020155901338	2307.3831411151377	100	GTEX	1	100	100	1.0	0.0015	25	6531
53	2299.7258825837034	2307.4898407794676	100	GTEX	1	100	100	1.0	0.0015	25	6531
54	2299.331955483109	2307.4344951209005	100	GTEX	1	100	100	1.0	0.0015	25	6531
55	2299.0381752176145	2305.9407239558577	100	GTEX	1	100	100	1.0	0.0015	25	6531
56	2298.3766530489133	2306.286278554242	100	GTEX	1	100	100	1.0	0.0015	25	6531
57	2297.6580102005237	2304.869484092799	100	GTEX	1	100	100	1.0	0.0015	25	6531
58	2297.476789336478	2305.0755703422055	100	GTEX	1	100	100	1.0	0.0015	25	6531
59	2296.6361662551494	2303.5809423642468	100	GTEX	1	100	100	1.0	0.0015	25	6531
60	2295.7958724941736	2302.8822518120246	100	GTEX	1	100	100	1.0	0.0015	25	6531
61	2295.05758361075	2302.6557821411598	100	GTEX	1	100	100	1.0	0.0015	25	6531
62	2294.7249684296025	2302.3002465541826	100	GTEX	1	100	100	1.0	0.0015	25	6531
63	2295.0903420372247	2302.1130009060125	100	GTEX	1	100	100	1.0	0.0015	25	6531
64	2293.759941271118	2300.270685116148	100	GTEX	1	100	100	1.0	0.0015	25	6531
