	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4616.691921196657	4393.046065529943	150	GTEX	1	50	100	1.0	0.0005	50	8491
1	3424.782390371653	3470.276508751931	150	GTEX	1	50	100	1.0	0.0005	50	8491
2	2955.168962694013	3116.9109165206155	150	GTEX	1	50	100	1.0	0.0005	50	8491
3	2748.950199877081	2631.3579853478495	150	GTEX	1	50	100	1.0	0.0005	50	8491
4	2652.8162770749295	2796.666793533151	150	GTEX	1	50	100	1.0	0.0005	50	8491
5	2593.480458254042	2687.3487261057808	150	GTEX	1	50	100	1.0	0.0005	50	8491
6	2559.5394448417032	2647.2239229035467	150	GTEX	1	50	100	1.0	0.0005	50	8491
7	2534.415234101641	2568.6750260849867	150	GTEX	1	50	100	1.0	0.0005	50	8491
8	2518.9978417009415	2503.642966150784	150	GTEX	1	50	100	1.0	0.0005	50	8491
9	2498.480192760461	2514.614132029022	150	GTEX	1	50	100	1.0	0.0005	50	8491
10	2487.4113298373627	2582.344429509268	150	GTEX	1	50	100	1.0	0.0005	50	8491
11	2471.21098796828	2503.916274154141	150	GTEX	1	50	100	1.0	0.0005	50	8491
12	2459.9126049802107	2455.7330507923893	150	GTEX	1	50	100	1.0	0.0005	50	8491
13	2451.80311274526	2449.1690288587215	150	GTEX	1	50	100	1.0	0.0005	50	8491
14	2444.065164477593	2443.42963273081	150	GTEX	1	50	100	1.0	0.0005	50	8491
15	2436.51391849133	2438.054010775606	150	GTEX	1	50	100	1.0	0.0005	50	8491
16	2430.2652305118686	2433.341047279735	150	GTEX	1	50	100	1.0	0.0005	50	8491
17	2423.795336117195	2418.3865298427104	150	GTEX	1	50	100	1.0	0.0005	50	8491
18	2417.046968509444	2414.0708286299905	150	GTEX	1	50	100	1.0	0.0005	50	8491
19	2413.252579839426	2421.0925409005167	150	GTEX	1	50	100	1.0	0.0005	50	8491
20	2410.0881404649044	2401.7223540911655	150	GTEX	1	50	100	1.0	0.0005	50	8491
21	2405.4018725407996	2402.1835946782912	150	GTEX	1	50	100	1.0	0.0005	50	8491
22	2400.4029368360984	2396.024210302549	150	GTEX	1	50	100	1.0	0.0005	50	8491
23	2397.250419709377	2393.301216618643	150	GTEX	1	50	100	1.0	0.0005	50	8491
24	2393.0794534220845	2402.9115830338046	150	GTEX	1	50	100	1.0	0.0005	50	8491
25	2389.614779051574	2392.664762431678	150	GTEX	1	50	100	1.0	0.0005	50	8491
26	2386.8050900083845	2389.288383919023	150	GTEX	1	50	100	1.0	0.0005	50	8491
27	2385.019362850477	2391.695953485177	150	GTEX	1	50	100	1.0	0.0005	50	8491
28	2380.277069823548	2379.251786960848	150	GTEX	1	50	100	1.0	0.0005	50	8491
29	2377.4652324614863	2396.880683927935	150	GTEX	1	50	100	1.0	0.0005	50	8491
30	2374.5211035806124	2368.2913433118465	150	GTEX	1	50	100	1.0	0.0005	50	8491
31	2373.4956144689695	2380.182140045746	150	GTEX	1	50	100	1.0	0.0005	50	8491
32	2369.0132404318124	2369.875155952947	150	GTEX	1	50	100	1.0	0.0005	50	8491
33	2368.093958191324	2366.393600173776	150	GTEX	1	50	100	1.0	0.0005	50	8491
34	2366.2201903961623	2361.017990750505	150	GTEX	1	50	100	1.0	0.0005	50	8491
35	2363.6773142530055	2354.875143885159	150	GTEX	1	50	100	1.0	0.0005	50	8491
36	2359.5704447954904	2360.3944347076995	150	GTEX	1	50	100	1.0	0.0005	50	8491
37	2358.1098482464995	2359.0572036337035	150	GTEX	1	50	100	1.0	0.0005	50	8491
38	2355.815767466512	2365.4010213989723	150	GTEX	1	50	100	1.0	0.0005	50	8491
39	2354.758493525206	2355.5967975805015	150	GTEX	1	50	100	1.0	0.0005	50	8491
40	2353.7366194845417	2356.4985681105927	150	GTEX	1	50	100	1.0	0.0005	50	8491
41	2351.2680871918574	2352.7395780730158	150	GTEX	1	50	100	1.0	0.0005	50	8491
42	2348.8539303571783	2346.563831169796	150	GTEX	1	50	100	1.0	0.0005	50	8491
43	2347.351886301594	2358.002979351087	150	GTEX	1	50	100	1.0	0.0005	50	8491
44	2347.1298809299324	2345.9252795085254	150	GTEX	1	50	100	1.0	0.0005	50	8491
45	2345.7172538231075	2356.8956451996196	150	GTEX	1	50	100	1.0	0.0005	50	8491
46	2343.821327616449	2345.479061460314	150	GTEX	1	50	100	1.0	0.0005	50	8491
47	2341.427523553239	2339.662159038587	150	GTEX	1	50	100	1.0	0.0005	50	8491
48	2339.5716920092905	2336.6121793681677	150	GTEX	1	50	100	1.0	0.0005	50	8491
49	2338.367012060191	2337.2218156821828	150	GTEX	1	50	100	1.0	0.0005	50	8491
