	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2862.3091588296847	2518.616603140595	50	GTEX	1	50	100	0.5	0.0015	75	2017
1	2447.9635111243747	2448.9219552972017	50	GTEX	1	50	100	0.5	0.0015	75	2017
2	2397.5016085120105	2376.948520674905	50	GTEX	1	50	100	0.5	0.0015	75	2017
3	2371.241254829688	2372.9420662651496	50	GTEX	1	50	100	0.5	0.0015	75	2017
4	2353.624951027459	2343.681995232296	50	GTEX	1	50	100	0.5	0.0015	75	2017
5	2340.68034258188	2340.218632571144	50	GTEX	1	50	100	0.5	0.0015	75	2017
6	2333.3786282231617	2326.079378193322	50	GTEX	1	50	100	0.5	0.0015	75	2017
7	2326.941614621844	2325.2121317468213	50	GTEX	1	50	100	0.5	0.0015	75	2017
8	2321.7006005028984	2319.9636819933758	50	GTEX	1	50	100	0.5	0.0015	75	2017
9	2317.377127971671	2314.2477902024416	50	GTEX	1	50	100	0.5	0.0015	75	2017
10	2313.2300132460537	2303.9208654831573	50	GTEX	1	50	100	0.5	0.0015	75	2017
11	2308.81210218514	2308.444972745366	50	GTEX	1	50	100	0.5	0.0015	75	2017
12	2306.241049500898	2298.9097301642705	50	GTEX	1	50	100	0.5	0.0015	75	2017
13	2303.1539453248784	2298.053726718453	50	GTEX	1	50	100	0.5	0.0015	75	2017
14	2300.674785474997	2293.541733658359	50	GTEX	1	50	100	0.5	0.0015	75	2017
15	2298.5249979936475	2294.492046399715	50	GTEX	1	50	100	0.5	0.0015	75	2017
16	2295.6094418956145	2300.9324408121433	50	GTEX	1	50	100	0.5	0.0015	75	2017
17	2294.9329166962375	2292.3659329142406	50	GTEX	1	50	100	0.5	0.0015	75	2017
18	2292.4578285301905	2285.1745610110206	50	GTEX	1	50	100	0.5	0.0015	75	2017
19	2292.046680553997	2284.051042564015	50	GTEX	1	50	100	0.5	0.0015	75	2017
20	2289.6558311416466	2283.234578759951	50	GTEX	1	50	100	0.5	0.0015	75	2017
21	2287.4841907662803	2282.518941784993	50	GTEX	1	50	100	0.5	0.0015	75	2017
22	2286.817121935077	2279.188530403398	50	GTEX	1	50	100	0.5	0.0015	75	2017
23	2285.952686000754	2279.27372294959	50	GTEX	1	50	100	0.5	0.0015	75	2017
24	2285.2924435910595	2279.191600727038	50	GTEX	1	50	100	0.5	0.0015	75	2017
25	2283.9969344066067	2278.6495844039628	50	GTEX	1	50	100	0.5	0.0015	75	2017
26	2282.9362458748565	2275.9510925060895	50	GTEX	1	50	100	0.5	0.0015	75	2017
27	2282.3416320343035	2279.49668507159	50	GTEX	1	50	100	0.5	0.0015	75	2017
28	2281.458930373683	2278.437273032765	50	GTEX	1	50	100	0.5	0.0015	75	2017
29	2279.89726350002	2275.0756640996315	50	GTEX	1	50	100	0.5	0.0015	75	2017
30	2279.60035675426	2274.0129185665696	50	GTEX	1	50	100	0.5	0.0015	75	2017
31	2278.8054028498254	2272.442104325095	50	GTEX	1	50	100	0.5	0.0015	75	2017
32	2278.520515188038	2271.341537417568	50	GTEX	1	50	100	0.5	0.0015	75	2017
33	2277.3804166106192	2274.68529252317	50	GTEX	1	50	100	0.5	0.0015	75	2017
34	2276.724323379486	2269.775379485504	50	GTEX	1	50	100	0.5	0.0015	75	2017
35	2276.1339677774604	2272.268807182747	50	GTEX	1	50	100	0.5	0.0015	75	2017
36	2275.6783412579966	2270.3680118227185	50	GTEX	1	50	100	0.5	0.0015	75	2017
37	2275.7835878650426	2268.582170957848	50	GTEX	1	50	100	0.5	0.0015	75	2017
38	2274.388929451483	2268.937026107266	50	GTEX	1	50	100	0.5	0.0015	75	2017
39	2274.4849879175276	2270.216755566035	50	GTEX	1	50	100	0.5	0.0015	75	2017
40	2274.4314139948306	2266.7744948238474	50	GTEX	1	50	100	0.5	0.0015	75	2017
41	2273.2186246674305	2267.1446389317966	50	GTEX	1	50	100	0.5	0.0015	75	2017
42	2272.7528285704207	2268.849159617841	50	GTEX	1	50	100	0.5	0.0015	75	2017
43	2273.0726871395786	2267.7411742699915	50	GTEX	1	50	100	0.5	0.0015	75	2017
44	2272.633615453681	2265.3295248633553	50	GTEX	1	50	100	0.5	0.0015	75	2017
45	2272.136784149876	2269.01675287399	50	GTEX	1	50	100	0.5	0.0015	75	2017
46	2271.7347034693294	2267.0821482147103	50	GTEX	1	50	100	0.5	0.0015	75	2017
47	2271.5517282587707	2265.8592274016755	50	GTEX	1	50	100	0.5	0.0015	75	2017
48	2271.8887864021485	2270.539136763308	50	GTEX	1	50	100	0.5	0.0015	75	2017
49	2271.8851633624945	2264.8857356894605	50	GTEX	1	50	100	0.5	0.0015	75	2017
