	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3754.561902452475	3779.727897382961	100	GTEX	1	100	100	1.0	0.0005	100	7218
1	2706.6517372538324	2698.9419325911954	100	GTEX	1	100	100	1.0	0.0005	100	7218
2	2563.0742206841446	2518.618307947659	100	GTEX	1	100	100	1.0	0.0005	100	7218
3	2500.2569299111387	2502.8949471245246	100	GTEX	1	100	100	1.0	0.0005	100	7218
4	2465.067419458093	2429.143876804598	100	GTEX	1	100	100	1.0	0.0005	100	7218
5	2441.6234956739117	2412.0487585031487	100	GTEX	1	100	100	1.0	0.0005	100	7218
6	2423.916388063883	2392.0634032274834	100	GTEX	1	100	100	1.0	0.0005	100	7218
7	2409.4867770528544	2388.5486257574858	100	GTEX	1	100	100	1.0	0.0005	100	7218
8	2396.443665150366	2397.5999342769724	100	GTEX	1	100	100	1.0	0.0005	100	7218
9	2388.6045107294995	2363.4627058950214	100	GTEX	1	100	100	1.0	0.0005	100	7218
10	2380.145611869479	2362.13518521269	100	GTEX	1	100	100	1.0	0.0005	100	7218
11	2374.144771909165	2353.491765127436	100	GTEX	1	100	100	1.0	0.0005	100	7218
12	2365.859475059747	2342.4867031547055	100	GTEX	1	100	100	1.0	0.0005	100	7218
13	2361.2327493127855	2350.2549951357532	100	GTEX	1	100	100	1.0	0.0005	100	7218
14	2355.387563506993	2337.6386068946053	100	GTEX	1	100	100	1.0	0.0005	100	7218
15	2352.4816152335497	2330.8339240360624	100	GTEX	1	100	100	1.0	0.0005	100	7218
16	2348.956312831332	2329.4975845859076	100	GTEX	1	100	100	1.0	0.0005	100	7218
17	2345.3417727884525	2333.5630087036598	100	GTEX	1	100	100	1.0	0.0005	100	7218
18	2341.256310881714	2320.334617469701	100	GTEX	1	100	100	1.0	0.0005	100	7218
19	2338.3888739544273	2323.760499903458	100	GTEX	1	100	100	1.0	0.0005	100	7218
20	2337.0378920072685	2318.869647472077	100	GTEX	1	100	100	1.0	0.0005	100	7218
21	2334.0766985554674	2313.65869140625	100	GTEX	1	100	100	1.0	0.0005	100	7218
22	2331.8167247907204	2336.1489424904944	100	GTEX	1	100	100	1.0	0.0005	100	7218
23	2328.920220274828	2310.154941109197	100	GTEX	1	100	100	1.0	0.0005	100	7218
