	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4239.563705436277	3615.1018771907675	100	GTEX	1	100	100	1.0	0.001	25	1303
1	3005.5746169774775	2869.725951684292	100	GTEX	1	100	100	1.0	0.001	25	1303
2	2688.4407333997783	2811.155040436371	100	GTEX	1	100	100	1.0	0.001	25	1303
3	2597.418097228778	2612.242265476473	100	GTEX	1	100	100	1.0	0.001	25	1303
4	2545.6621462269018	2547.739433259565	100	GTEX	1	100	100	1.0	0.001	25	1303
5	2514.940197512783	2525.5494008807627	100	GTEX	1	100	100	1.0	0.001	25	1303
6	2491.5619307167744	2507.680320594701	100	GTEX	1	100	100	1.0	0.001	25	1303
7	2473.758996634898	2471.5719054479564	100	GTEX	1	100	100	1.0	0.001	25	1303
8	2460.1403579848916	2472.4190167909337	100	GTEX	1	100	100	1.0	0.001	25	1303
9	2449.458456843509	2463.408412918845	100	GTEX	1	100	100	1.0	0.001	25	1303
10	2437.7759717451904	2435.2809223131535	100	GTEX	1	100	100	1.0	0.001	25	1303
11	2427.260012009233	2440.300638293132	100	GTEX	1	100	100	1.0	0.001	25	1303
12	2420.049920400924	2427.665734352721	100	GTEX	1	100	100	1.0	0.001	25	1303
13	2410.8496925947948	2424.970833085789	100	GTEX	1	100	100	1.0	0.001	25	1303
14	2406.3079884658964	2414.6236957506535	100	GTEX	1	100	100	1.0	0.001	25	1303
15	2400.3094754878375	2404.841592650903	100	GTEX	1	100	100	1.0	0.001	25	1303
16	2393.945153203851	2396.300091529527	100	GTEX	1	100	100	1.0	0.001	25	1303
17	2389.553835857452	2394.2826869950095	100	GTEX	1	100	100	1.0	0.001	25	1303
18	2386.1117447655342	2397.8711215987405	100	GTEX	1	100	100	1.0	0.001	25	1303
19	2381.7077105215817	2395.089785267645	100	GTEX	1	100	100	1.0	0.001	25	1303
20	2375.1143221034663	2378.750679509268	100	GTEX	1	100	100	1.0	0.001	25	1303
21	2371.667273773164	2378.514595524893	100	GTEX	1	100	100	1.0	0.001	25	1303
22	2367.865027524683	2375.59986372683	100	GTEX	1	100	100	1.0	0.001	25	1303
23	2365.025918233857	2372.2715707060956	100	GTEX	1	100	100	1.0	0.001	25	1303
24	2362.3309017353454	2368.8602197451282	100	GTEX	1	100	100	1.0	0.001	25	1303
25	2359.1803640379903	2365.7315260738474	100	GTEX	1	100	100	1.0	0.001	25	1303
26	2356.4349452786655	2364.0409868479683	100	GTEX	1	100	100	1.0	0.001	25	1303
27	2353.223079002431	2358.5435285096837	100	GTEX	1	100	100	1.0	0.001	25	1303
28	2349.6352736603135	2356.878126485266	100	GTEX	1	100	100	1.0	0.001	25	1303
29	2346.4903596817812	2357.0402785616684	100	GTEX	1	100	100	1.0	0.001	25	1303
30	2345.200322140808	2354.389252985385	100	GTEX	1	100	100	1.0	0.001	25	1303
31	2342.198802908912	2351.6449703318085	100	GTEX	1	100	100	1.0	0.001	25	1303
32	2340.3564668975537	2351.464323906844	100	GTEX	1	100	100	1.0	0.001	25	1303
33	2337.7308326012812	2344.073016612702	100	GTEX	1	100	100	1.0	0.001	25	1303
34	2335.7770194842115	2345.7459470799668	100	GTEX	1	100	100	1.0	0.001	25	1303
35	2333.6302101213428	2340.047173909815	100	GTEX	1	100	100	1.0	0.001	25	1303
36	2331.792421696543	2340.82450744861	100	GTEX	1	100	100	1.0	0.001	25	1303
37	2329.95236312755	2337.6362481062856	100	GTEX	1	100	100	1.0	0.001	25	1303
38	2329.1631911807544	2333.8732204654825	100	GTEX	1	100	100	1.0	0.001	25	1303
39	2327.4160701678775	2335.9883935732532	100	GTEX	1	100	100	1.0	0.001	25	1303
