	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4094.1121837905685	4128.8482020853135	150	GTEX	1	100	100	0.5	0.0005	100	8941
1	2877.0743295120137	3179.1311954164685	150	GTEX	1	100	100	0.5	0.0005	100	8941
2	2640.17018922536	2887.611077950481	150	GTEX	1	100	100	0.5	0.0005	100	8941
3	2554.718145644286	2891.85518005139	150	GTEX	1	100	100	0.5	0.0005	100	8941
4	2509.7360928556513	2503.5359592220175	150	GTEX	1	100	100	0.5	0.0005	100	8941
5	2480.7006230937072	2479.5926782876368	150	GTEX	1	100	100	0.5	0.0005	100	8941
6	2458.367887815075	2449.71696211086	150	GTEX	1	100	100	0.5	0.0005	100	8941
7	2441.694161193983	2428.8171507396623	150	GTEX	1	100	100	0.5	0.0005	100	8941
8	2427.858580685498	2420.4269954550855	150	GTEX	1	100	100	0.5	0.0005	100	8941
9	2417.1563444378335	2427.541959697303	150	GTEX	1	100	100	0.5	0.0005	100	8941
10	2407.4460430393074	2399.697504660023	150	GTEX	1	100	100	0.5	0.0005	100	8941
11	2399.023877169749	2399.0174760129516	150	GTEX	1	100	100	0.5	0.0005	100	8941
12	2390.863433480074	2396.5651423813274	150	GTEX	1	100	100	0.5	0.0005	100	8941
13	2385.3306467635107	2384.442138671875	150	GTEX	1	100	100	0.5	0.0005	100	8941
14	2379.1635649864334	2379.3640939690767	150	GTEX	1	100	100	0.5	0.0005	100	8941
15	2373.5691093073306	2371.8981084207167	150	GTEX	1	100	100	0.5	0.0005	100	8941
16	2369.4589763805357	2367.3522638241147	150	GTEX	1	100	100	0.5	0.0005	100	8941
17	2364.429682935419	2372.760930630644	150	GTEX	1	100	100	0.5	0.0005	100	8941
18	2361.7219687776455	2357.63417430341	150	GTEX	1	100	100	0.5	0.0005	100	8941
19	2358.1264072320296	2356.9061177184826	150	GTEX	1	100	100	0.5	0.0005	100	8941
20	2355.4613271656644	2353.5647747779526	150	GTEX	1	100	100	0.5	0.0005	100	8941
21	2352.729337816973	2360.305868286597	150	GTEX	1	100	100	0.5	0.0005	100	8941
22	2349.0030350854863	2351.461071173954	150	GTEX	1	100	100	0.5	0.0005	100	8941
23	2346.354885283047	2350.130766545865	150	GTEX	1	100	100	0.5	0.0005	100	8941
24	2344.5241247402573	2343.001222559708	150	GTEX	1	100	100	0.5	0.0005	100	8941
25	2340.972102130468	2347.087380064758	150	GTEX	1	100	100	0.5	0.0005	100	8941
26	2340.8167899069217	2340.086355695253	150	GTEX	1	100	100	0.5	0.0005	100	8941
27	2337.521783986892	2334.702807988504	150	GTEX	1	100	100	0.5	0.0005	100	8941
28	2335.3692853248044	2339.518621524477	150	GTEX	1	100	100	0.5	0.0005	100	8941
29	2334.579048618515	2334.1922147917658	150	GTEX	1	100	100	0.5	0.0005	100	8941
30	2332.9705573420747	2348.635172680757	150	GTEX	1	100	100	0.5	0.0005	100	8941
31	2330.196114576869	2330.569600036389	150	GTEX	1	100	100	0.5	0.0005	100	8941
32	2329.8764529809964	2326.8783998670688	150	GTEX	1	100	100	0.5	0.0005	100	8941
33	2327.5769407619478	2335.1690432472374	150	GTEX	1	100	100	0.5	0.0005	100	8941
34	2326.520912564492	2326.7583699389556	150	GTEX	1	100	100	0.5	0.0005	100	8941
35	2324.866467430862	2324.6091559232414	150	GTEX	1	100	100	0.5	0.0005	100	8941
36	2323.620967489041	2325.1638387817848	150	GTEX	1	100	100	0.5	0.0005	100	8941
37	2322.62121302225	2333.597088135694	150	GTEX	1	100	100	0.5	0.0005	100	8941
38	2321.3234967725057	2321.904453756238	150	GTEX	1	100	100	0.5	0.0005	100	8941
39	2319.0530819021005	2316.703900123277	150	GTEX	1	100	100	0.5	0.0005	100	8941
40	2318.6879762379763	2318.1194938398585	150	GTEX	1	100	100	0.5	0.0005	100	8941
41	2318.1091193576617	2317.0551720680846	150	GTEX	1	100	100	0.5	0.0005	100	8941
42	2316.3300609240073	2319.1806868056383	150	GTEX	1	100	100	0.5	0.0005	100	8941
43	2314.684825903261	2315.7419424310838	150	GTEX	1	100	100	0.5	0.0005	100	8941
44	2313.4794534272423	2316.3605353641874	150	GTEX	1	100	100	0.5	0.0005	100	8941
45	2312.0300117606307	2316.69399571872	150	GTEX	1	100	100	0.5	0.0005	100	8941
46	2311.44851889912	2310.0115177749226	150	GTEX	1	100	100	0.5	0.0005	100	8941
47	2310.2383024740134	2310.111831723057	150	GTEX	1	100	100	0.5	0.0005	100	8941
48	2309.3541258089367	2313.2539178536417	150	GTEX	1	100	100	0.5	0.0005	100	8941
49	2307.519134389318	2306.615849368019	150	GTEX	1	100	100	0.5	0.0005	100	8941
50	2307.564016188842	2306.2329714234793	150	GTEX	1	100	100	0.5	0.0005	100	8941
51	2306.6367657883966	2306.509149703689	150	GTEX	1	100	100	0.5	0.0005	100	8941
52	2306.2961080729856	2307.9737994407974	150	GTEX	1	100	100	0.5	0.0005	100	8941
53	2304.819572573644	2305.011912298746	150	GTEX	1	100	100	0.5	0.0005	100	8941
54	2304.140586755514	2303.8305459838402	150	GTEX	1	100	100	0.5	0.0005	100	8941
55	2303.2929610907872	2300.8108392867753	150	GTEX	1	100	100	0.5	0.0005	100	8941
56	2302.558270154715	2300.2088947948846	150	GTEX	1	100	100	0.5	0.0005	100	8941
57	2301.5674536537695	2300.489253635189	150	GTEX	1	100	100	0.5	0.0005	100	8941
58	2300.300696225004	2299.8876962407912	150	GTEX	1	100	100	0.5	0.0005	100	8941
59	2299.5006562423664	2306.587462218542	150	GTEX	1	100	100	0.5	0.0005	100	8941
60	2299.012954513664	2299.7330048419676	150	GTEX	1	100	100	0.5	0.0005	100	8941
61	2298.683092677607	2298.523751726622	150	GTEX	1	100	100	0.5	0.0005	100	8941
62	2297.4592210369324	2296.054241920152	150	GTEX	1	100	100	0.5	0.0005	100	8941
63	2296.760658735608	2296.6437185309233	150	GTEX	1	100	100	0.5	0.0005	100	8941
64	2296.4175534504725	2298.9842882047587	150	GTEX	1	100	100	0.5	0.0005	100	8941
65	2295.2484963444153	2298.273910000297	150	GTEX	1	100	100	0.5	0.0005	100	8941
66	2295.04915419599	2294.659085465928	150	GTEX	1	100	100	0.5	0.0005	100	8941
67	2293.5518516056186	2294.9844655084066	150	GTEX	1	100	100	0.5	0.0005	100	8941
68	2293.5796567393645	2296.737338105989	150	GTEX	1	100	100	0.5	0.0005	100	8941
69	2293.1166565128374	2292.485479202561	150	GTEX	1	100	100	0.5	0.0005	100	8941
70	2292.544721110791	2291.9417724609375	150	GTEX	1	100	100	0.5	0.0005	100	8941
71	2292.2029830079982	2290.7691144471837	150	GTEX	1	100	100	0.5	0.0005	100	8941
72	2290.8534741053627	2289.5145802080856	150	GTEX	1	100	100	0.5	0.0005	100	8941
73	2290.63636699357	2288.6899822510695	150	GTEX	1	100	100	0.5	0.0005	100	8941
74	2289.735436045936	2288.4847040792833	150	GTEX	1	100	100	0.5	0.0005	100	8941
75	2289.0310369346316	2289.9256387572777	150	GTEX	1	100	100	0.5	0.0005	100	8941
76	2289.226561623188	2287.9260518469287	150	GTEX	1	100	100	0.5	0.0005	100	8941
77	2287.651490972754	2286.9267554917715	150	GTEX	1	100	100	0.5	0.0005	100	8941
78	2287.820253289387	2299.7118165919082	150	GTEX	1	100	100	0.5	0.0005	100	8941
79	2286.7000054052896	2286.774809514615	150	GTEX	1	100	100	0.5	0.0005	100	8941
80	2286.739003691689	2289.5457220621433	150	GTEX	1	100	100	0.5	0.0005	100	8941
81	2285.870445037903	2285.453726068649	150	GTEX	1	100	100	0.5	0.0005	100	8941
82	2285.449465237387	2295.6680625074264	150	GTEX	1	100	100	0.5	0.0005	100	8941
83	2285.7817910962917	2284.896189642496	150	GTEX	1	100	100	0.5	0.0005	100	8941
84	2285.2194214576375	2284.423712552727	150	GTEX	1	100	100	0.5	0.0005	100	8941
85	2284.5996545824064	2282.1194051880348	150	GTEX	1	100	100	0.5	0.0005	100	8941
86	2283.741633638354	2283.4105215326463	150	GTEX	1	100	100	0.5	0.0005	100	8941
87	2282.850781208738	2284.1071712363355	150	GTEX	1	100	100	0.5	0.0005	100	8941
88	2282.684841763247	2282.7932681239604	150	GTEX	1	100	100	0.5	0.0005	100	8941
89	2282.539460521169	2282.7196643669795	150	GTEX	1	100	100	0.5	0.0005	100	8941
90	2282.153507202445	2282.5986908307095	150	GTEX	1	100	100	0.5	0.0005	100	8941
91	2281.7290960746873	2284.0146916030476	150	GTEX	1	100	100	0.5	0.0005	100	8941
92	2281.30549231046	2280.743221152418	150	GTEX	1	100	100	0.5	0.0005	100	8941
93	2280.659867598261	2279.0513874242515	150	GTEX	1	100	100	0.5	0.0005	100	8941
94	2280.342177798331	2279.592306506951	150	GTEX	1	100	100	0.5	0.0005	100	8941
95	2280.01307386328	2279.577996431648	150	GTEX	1	100	100	0.5	0.0005	100	8941
96	2279.389849975367	2277.9490205597967	150	GTEX	1	100	100	0.5	0.0005	100	8941
97	2279.357164762712	2280.0136969388664	150	GTEX	1	100	100	0.5	0.0005	100	8941
98	2278.804269389516	2279.3107297483957	150	GTEX	1	100	100	0.5	0.0005	100	8941
99	2278.6403090123504	2278.2115538854564	150	GTEX	1	100	100	0.5	0.0005	100	8941
