	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4757.144285501573	4925.887476935459	100	TCGA	1	100	100	0.5	0.0005	25	625
1	3463.7832487974733	3748.893011198571	100	TCGA	1	100	100	0.5	0.0005	25	625
2	2766.0296818209167	3055.5102870308574	100	TCGA	1	100	100	0.5	0.0005	25	625
3	2414.962944663493	2525.2782037629554	100	TCGA	1	100	100	0.5	0.0005	25	625
4	2234.716164954367	2247.5827575376884	100	TCGA	1	100	100	0.5	0.0005	25	625
5	2149.405974166603	2195.146614419755	100	TCGA	1	100	100	0.5	0.0005	25	625
6	2094.1094798068807	2095.4605534999214	100	TCGA	1	100	100	0.5	0.0005	25	625
7	2064.8176259448423	2056.411086192682	100	TCGA	1	100	100	0.5	0.0005	25	625
8	2043.63063212992	2055.202495632459	100	TCGA	1	100	100	0.5	0.0005	25	625
9	2027.0785260375608	2043.9516399134343	100	TCGA	1	100	100	0.5	0.0005	25	625
10	2013.6008409239748	2052.201468769629	100	TCGA	1	100	100	0.5	0.0005	25	625
11	2002.1100635070834	2052.9915789886936	100	TCGA	1	100	100	0.5	0.0005	25	625
12	1991.8552622564644	2001.0757467758715	100	TCGA	1	100	100	0.5	0.0005	25	625
13	1991.25174323873	1983.3395057563207	100	TCGA	1	100	100	0.5	0.0005	25	625
14	1983.014656435633	1982.4020505358826	100	TCGA	1	100	100	0.5	0.0005	25	625
15	1980.1913786721104	1977.468206511071	100	TCGA	1	100	100	0.5	0.0005	25	625
16	1975.6030224930935	1965.0817956972362	100	TCGA	1	100	100	0.5	0.0005	25	625
17	1969.0683822384874	1985.37192431886	100	TCGA	1	100	100	0.5	0.0005	25	625
18	1967.4589734746485	1959.5236258195273	100	TCGA	1	100	100	0.5	0.0005	25	625
19	1964.0382672920998	1972.0148600669363	100	TCGA	1	100	100	0.5	0.0005	25	625
20	1956.9947920027607	1958.442746569763	100	TCGA	1	100	100	0.5	0.0005	25	625
21	1955.0137503847825	1946.3141770866048	100	TCGA	1	100	100	0.5	0.0005	25	625
22	1952.3640880531493	1946.2252037776775	100	TCGA	1	100	100	0.5	0.0005	25	625
23	1947.4861167263061	1934.2200210034548	100	TCGA	1	100	100	0.5	0.0005	25	625
24	1943.5397603677604	1940.412129004397	100	TCGA	1	100	100	0.5	0.0005	25	625
25	1941.4831934291371	1936.0394372987987	100	TCGA	1	100	100	0.5	0.0005	25	625
26	1939.0645511191608	1934.8804772151775	100	TCGA	1	100	100	0.5	0.0005	25	625
27	1934.8033376413339	1924.6951493306376	100	TCGA	1	100	100	0.5	0.0005	25	625
28	1933.5374084806479	1925.9159536697157	100	TCGA	1	100	100	0.5	0.0005	25	625
29	1929.5720282289676	1925.451617216944	100	TCGA	1	100	100	0.5	0.0005	25	625
30	1927.3877975441726	1918.63720703125	100	TCGA	1	100	100	0.5	0.0005	25	625
31	1923.8805699570396	1920.7724486691268	100	TCGA	1	100	100	0.5	0.0005	25	625
32	1922.164381853051	1914.8252615617148	100	TCGA	1	100	100	0.5	0.0005	25	625
33	1919.7400389861975	1912.130126953125	100	TCGA	1	100	100	0.5	0.0005	25	625
34	1917.9955078288506	1914.2114423435537	100	TCGA	1	100	100	0.5	0.0005	25	625
35	1916.638699371137	1911.868666452379	100	TCGA	1	100	100	0.5	0.0005	25	625
36	1913.9142580795585	1910.623449891057	100	TCGA	1	100	100	0.5	0.0005	25	625
37	1912.029121283961	1910.510932960702	100	TCGA	1	100	100	0.5	0.0005	25	625
38	1909.9130271028523	1904.6263415466	100	TCGA	1	100	100	0.5	0.0005	25	625
39	1907.3886909369899	1900.7024244758952	100	TCGA	1	100	100	0.5	0.0005	25	625
40	1905.3236292044837	1909.6453231734847	100	TCGA	1	100	100	0.5	0.0005	25	625
41	1902.6873686643887	1896.3478991637876	100	TCGA	1	100	100	0.5	0.0005	25	625
42	1901.6317956470755	1901.1030212095634	100	TCGA	1	100	100	0.5	0.0005	25	625
43	1900.1351110980186	1894.0537551036432	100	TCGA	1	100	100	0.5	0.0005	25	625
44	1898.7709858201686	1899.6099908723304	100	TCGA	1	100	100	0.5	0.0005	25	625
45	1896.7872435038264	1898.9688598019393	100	TCGA	1	100	100	0.5	0.0005	25	625
46	1896.0446653488505	1886.702152118012	100	TCGA	1	100	100	0.5	0.0005	25	625
47	1893.009269318366	1889.4958397946766	100	TCGA	1	100	100	0.5	0.0005	25	625
