	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2622.3881653901626	3418.2495104919126	100	TCGA	1	100	100	0.0	0.002	75	7467
1	1998.5237224351908	2328.938449572079	100	TCGA	1	100	100	0.0	0.002	75	7467
2	1952.9242440006644	2119.4060598402166	100	TCGA	1	100	100	0.0	0.002	75	7467
3	1931.6386654710434	1980.915285043381	100	TCGA	1	100	100	0.0	0.002	75	7467
4	1915.922742872369	1910.6180708228644	100	TCGA	1	100	100	0.0	0.002	75	7467
5	1904.6387779762974	1902.5001423131282	100	TCGA	1	100	100	0.0	0.002	75	7467
6	1897.5836531678167	1901.0661823521907	100	TCGA	1	100	100	0.0	0.002	75	7467
7	1890.8473404804395	1888.727236033684	100	TCGA	1	100	100	0.0	0.002	75	7467
8	1883.781744508076	1880.064273393334	100	TCGA	1	100	100	0.0	0.002	75	7467
9	1879.9809092468336	1889.6290448826162	100	TCGA	1	100	100	0.0	0.002	75	7467
10	1875.2580967947952	1876.130187681572	100	TCGA	1	100	100	0.0	0.002	75	7467
11	1871.7125854151552	1870.6467984453518	100	TCGA	1	100	100	0.0	0.002	75	7467
12	1868.633706342457	1868.2529020836605	100	TCGA	1	100	100	0.0	0.002	75	7467
13	1866.035252391101	1864.2461514113536	100	TCGA	1	100	100	0.0	0.002	75	7467
14	1863.9178971619408	1861.5433380280308	100	TCGA	1	100	100	0.0	0.002	75	7467
15	1862.0327230462647	1860.15433797405	100	TCGA	1	100	100	0.0	0.002	75	7467
16	1858.8955022396951	1855.6990500598697	100	TCGA	1	100	100	0.0	0.002	75	7467
17	1856.805900859013	1857.3074055580637	100	TCGA	1	100	100	0.0	0.002	75	7467
18	1855.6562887916264	1857.303433058849	100	TCGA	1	100	100	0.0	0.002	75	7467
19	1853.7246434658496	1852.2335646739557	100	TCGA	1	100	100	0.0	0.002	75	7467
20	1852.5784844254686	1851.2229819753063	100	TCGA	1	100	100	0.0	0.002	75	7467
21	1850.7700818131339	1850.8907611789416	100	TCGA	1	100	100	0.0	0.002	75	7467
22	1848.8966375658163	1847.537649183417	100	TCGA	1	100	100	0.0	0.002	75	7467
23	1847.771276314539	1846.20030940837	100	TCGA	1	100	100	0.0	0.002	75	7467
24	1846.7418178554517	1846.9836198816347	100	TCGA	1	100	100	0.0	0.002	75	7467
25	1845.551549574908	1844.2445847401068	100	TCGA	1	100	100	0.0	0.002	75	7467
26	1844.7729019929766	1843.8703232961684	100	TCGA	1	100	100	0.0	0.002	75	7467
27	1843.278054534677	1843.98024975954	100	TCGA	1	100	100	0.0	0.002	75	7467
28	1842.0694279500929	1841.0998062823885	100	TCGA	1	100	100	0.0	0.002	75	7467
29	1841.1311308210059	1842.4739444291772	100	TCGA	1	100	100	0.0	0.002	75	7467
30	1840.1623924435057	1838.7758549829225	100	TCGA	1	100	100	0.0	0.002	75	7467
31	1839.3056742815795	1839.7060614351053	100	TCGA	1	100	100	0.0	0.002	75	7467
32	1838.2677981622226	1837.947240474835	100	TCGA	1	100	100	0.0	0.002	75	7467
33	1837.5301869704608	1837.4235563805355	100	TCGA	1	100	100	0.0	0.002	75	7467
34	1836.70582496259	1835.920053760011	100	TCGA	1	100	100	0.0	0.002	75	7467
35	1835.8934545813959	1835.6693237918107	100	TCGA	1	100	100	0.0	0.002	75	7467
36	1835.6786502497926	1834.4684616932318	100	TCGA	1	100	100	0.0	0.002	75	7467
37	1834.6340679479956	1836.4466246025047	100	TCGA	1	100	100	0.0	0.002	75	7467
38	1834.2445892562212	1833.8800331000707	100	TCGA	1	100	100	0.0	0.002	75	7467
39	1833.5865127796812	1832.8570986033685	100	TCGA	1	100	100	0.0	0.002	75	7467
40	1832.7668854349065	1832.2882662825848	100	TCGA	1	100	100	0.0	0.002	75	7467
41	1832.0900848385265	1832.5752020601053	100	TCGA	1	100	100	0.0	0.002	75	7467
42	1832.084459112563	1835.9524606675957	100	TCGA	1	100	100	0.0	0.002	75	7467
43	1831.0969386934794	1830.755030646396	100	TCGA	1	100	100	0.0	0.002	75	7467
