	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2212.4311231716842	2343.9949417497646	50	TCGA	1	100	100	1.0	0.0025	100	2613
1	1930.2903938008174	1915.2338308976523	50	TCGA	1	100	100	1.0	0.0025	100	2613
2	1899.9993474232006	1889.645978304609	50	TCGA	1	100	100	1.0	0.0025	100	2613
3	1883.2689549620363	1881.0173898054727	50	TCGA	1	100	100	1.0	0.0025	100	2613
4	1872.547310387294	1870.677019742266	50	TCGA	1	100	100	1.0	0.0025	100	2613
5	1866.2800098806238	1865.0697573561165	50	TCGA	1	100	100	1.0	0.0025	100	2613
6	1860.8061927976798	1857.043002488026	50	TCGA	1	100	100	1.0	0.0025	100	2613
7	1856.5717894703912	1853.5972188824985	50	TCGA	1	100	100	1.0	0.0025	100	2613
8	1853.2536188077283	1851.8026840746702	50	TCGA	1	100	100	1.0	0.0025	100	2613
9	1850.9939467622467	1847.7383156014448	50	TCGA	1	100	100	1.0	0.0025	100	2613
10	1848.7942759746659	1849.278149168695	50	TCGA	1	100	100	1.0	0.0025	100	2613
11	1845.961595676855	1846.3386592385757	50	TCGA	1	100	100	1.0	0.0025	100	2613
12	1844.4881096648403	1845.190829023045	50	TCGA	1	100	100	1.0	0.0025	100	2613
13	1843.0153926998819	1842.7465654689463	50	TCGA	1	100	100	1.0	0.0025	100	2613
14	1841.3582009367544	1839.730290245171	50	TCGA	1	100	100	1.0	0.0025	100	2613
15	1839.7692558798676	1839.760964858472	50	TCGA	1	100	100	1.0	0.0025	100	2613
16	1838.5176666903567	1840.6640526853016	50	TCGA	1	100	100	1.0	0.0025	100	2613
17	1837.224159163228	1839.8235942898084	50	TCGA	1	100	100	1.0	0.0025	100	2613
18	1836.0621547449884	1836.8927376138506	50	TCGA	1	100	100	1.0	0.0025	100	2613
19	1835.0853771810514	1835.364471895611	50	TCGA	1	100	100	1.0	0.0025	100	2613
20	1834.31682291594	1838.0214960299545	50	TCGA	1	100	100	1.0	0.0025	100	2613
21	1833.2049909358127	1833.78977897299	50	TCGA	1	100	100	1.0	0.0025	100	2613
22	1832.789952472832	1832.7920087498037	50	TCGA	1	100	100	1.0	0.0025	100	2613
23	1831.7859980296525	1831.322187107412	50	TCGA	1	100	100	1.0	0.0025	100	2613
24	1830.7767123062572	1830.9518785332914	50	TCGA	1	100	100	1.0	0.0025	100	2613
25	1830.4779046739181	1831.6890568565484	50	TCGA	1	100	100	1.0	0.0025	100	2613
26	1830.0647897551084	1829.8235918361338	50	TCGA	1	100	100	1.0	0.0025	100	2613
27	1829.207446648774	1833.8440327860003	50	TCGA	1	100	100	1.0	0.0025	100	2613
28	1828.6230926428514	1828.8157830166458	50	TCGA	1	100	100	1.0	0.0025	100	2613
29	1827.802297434406	1827.105761350699	50	TCGA	1	100	100	1.0	0.0025	100	2613
30	1827.6054784921891	1829.4244489046796	50	TCGA	1	100	100	1.0	0.0025	100	2613
31	1827.0493364901479	1830.2105142411276	50	TCGA	1	100	100	1.0	0.0025	100	2613
32	1826.9618806256715	1827.1291583650675	50	TCGA	1	100	100	1.0	0.0025	100	2613
33	1826.338619667766	1833.1318727426194	50	TCGA	1	100	100	1.0	0.0025	100	2613
34	1826.2755727017482	1827.385050864675	50	TCGA	1	100	100	1.0	0.0025	100	2613
35	1825.889138055787	1825.8236973441426	50	TCGA	1	100	100	1.0	0.0025	100	2613
36	1825.1820472626166	1826.340287251688	50	TCGA	1	100	100	1.0	0.0025	100	2613
37	1824.6810539817022	1825.6600397004554	50	TCGA	1	100	100	1.0	0.0025	100	2613
38	1824.2908123879445	1825.9229257861573	50	TCGA	1	100	100	1.0	0.0025	100	2613
