	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2471.0771772961807	4436.252593534076	150	TCGA	1	50	100	1.0	0.0025	125	6303
1	1971.315206407423	3023.777993973775	150	TCGA	1	50	100	1.0	0.0025	125	6303
2	1932.619438340853	2404.0352335407506	150	TCGA	1	50	100	1.0	0.0025	125	6303
3	1913.1080100307215	2036.7276648133245	150	TCGA	1	50	100	1.0	0.0025	125	6303
4	1898.8504376654673	1911.5883421011306	150	TCGA	1	50	100	1.0	0.0025	125	6303
5	1888.3452814857746	1951.6439742658606	150	TCGA	1	50	100	1.0	0.0025	125	6303
6	1882.1096585181451	1880.4925966502435	150	TCGA	1	50	100	1.0	0.0025	125	6303
7	1876.2447368061055	1890.7035826103172	150	TCGA	1	50	100	1.0	0.0025	125	6303
8	1872.8243535328475	1876.8680745033762	150	TCGA	1	50	100	1.0	0.0025	125	6303
9	1868.0457622512322	1866.3648516017588	150	TCGA	1	50	100	1.0	0.0025	125	6303
10	1865.0819850325092	1860.1930042055983	150	TCGA	1	50	100	1.0	0.0025	125	6303
11	1861.8667739270347	1860.0434159322	150	TCGA	1	50	100	1.0	0.0025	125	6303
12	1859.4027810857317	1856.968054996663	150	TCGA	1	50	100	1.0	0.0025	125	6303
13	1857.4963852799035	1853.9793155229272	150	TCGA	1	50	100	1.0	0.0025	125	6303
14	1854.312137863069	1854.4404695597127	150	TCGA	1	50	100	1.0	0.0025	125	6303
15	1853.3999755259856	1850.0443115234375	150	TCGA	1	50	100	1.0	0.0025	125	6303
16	1851.1858855489243	1847.9938498645572	150	TCGA	1	50	100	1.0	0.0025	125	6303
17	1849.5610628022669	1847.376416383676	150	TCGA	1	50	100	1.0	0.0025	125	6303
18	1847.873288099781	1845.5287564531643	150	TCGA	1	50	100	1.0	0.0025	125	6303
19	1846.6927781001255	1844.5555131615106	150	TCGA	1	50	100	1.0	0.0025	125	6303
20	1845.7203139143205	1845.571089701437	150	TCGA	1	50	100	1.0	0.0025	125	6303
21	1844.1661212902834	1841.7874627041458	150	TCGA	1	50	100	1.0	0.0025	125	6303
22	1843.6229108931138	1841.9650332963647	150	TCGA	1	50	100	1.0	0.0025	125	6303
23	1842.456586433902	1844.1737882527873	150	TCGA	1	50	100	1.0	0.0025	125	6303
24	1840.9359124455418	1840.9325490980293	150	TCGA	1	50	100	1.0	0.0025	125	6303
25	1840.2693153685366	1841.77534952595	150	TCGA	1	50	100	1.0	0.0025	125	6303
26	1838.8545072708616	1837.4511399772298	150	TCGA	1	50	100	1.0	0.0025	125	6303
27	1838.2057012572247	1836.799164891842	150	TCGA	1	50	100	1.0	0.0025	125	6303
28	1837.6110772806587	1837.1848205873116	150	TCGA	1	50	100	1.0	0.0025	125	6303
29	1836.5276161497866	1839.7371599206972	150	TCGA	1	50	100	1.0	0.0025	125	6303
30	1835.5165139645494	1834.2992084445666	150	TCGA	1	50	100	1.0	0.0025	125	6303
31	1834.797257656843	1834.227678308535	150	TCGA	1	50	100	1.0	0.0025	125	6303
32	1834.1877219311586	1832.6015097459956	150	TCGA	1	50	100	1.0	0.0025	125	6303
33	1833.6904846661484	1832.5763473127356	150	TCGA	1	50	100	1.0	0.0025	125	6303
34	1833.01760773308	1831.6728190513113	150	TCGA	1	50	100	1.0	0.0025	125	6303
35	1832.4098321825468	1831.2223440199043	150	TCGA	1	50	100	1.0	0.0025	125	6303
36	1831.7827811178877	1830.7261625510364	150	TCGA	1	50	100	1.0	0.0025	125	6303
37	1831.0479887025485	1829.727001094339	150	TCGA	1	50	100	1.0	0.0025	125	6303
38	1830.7949387841704	1829.8063204204616	150	TCGA	1	50	100	1.0	0.0025	125	6303
39	1829.994097009968	1828.8038599982333	150	TCGA	1	50	100	1.0	0.0025	125	6303
40	1829.5987854855496	1831.0898388426508	150	TCGA	1	50	100	1.0	0.0025	125	6303
41	1828.891740637361	1829.47329052489	150	TCGA	1	50	100	1.0	0.0025	125	6303
42	1828.2909375239808	1826.962945832679	150	TCGA	1	50	100	1.0	0.0025	125	6303
43	1827.9390117152618	1827.4127718671482	150	TCGA	1	50	100	1.0	0.0025	125	6303
44	1827.2593930918586	1826.0266616284548	150	TCGA	1	50	100	1.0	0.0025	125	6303
45	1827.0569592695283	1825.3403252836447	150	TCGA	1	50	100	1.0	0.0025	125	6303
46	1826.375811844562	1830.2191033291458	150	TCGA	1	50	100	1.0	0.0025	125	6303
47	1825.8299197292658	1824.7430702094457	150	TCGA	1	50	100	1.0	0.0025	125	6303
48	1825.366944136025	1825.0760780219457	150	TCGA	1	50	100	1.0	0.0025	125	6303
49	1825.0823657409144	1825.963589308849	150	TCGA	1	50	100	1.0	0.0025	125	6303
