	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3235.1322313205033	4862.493193506595	150	TCGA	1	100	100	0.5	0.001	100	8016
1	2094.5151570342805	2893.9796982961684	150	TCGA	1	100	100	0.5	0.001	100	8016
2	2008.0338626780244	2357.036726601759	150	TCGA	1	100	100	0.5	0.001	100	8016
3	1974.8219133665125	2221.2445442544754	150	TCGA	1	100	100	0.5	0.001	100	8016
4	1954.2710139839521	2180.721763112437	150	TCGA	1	100	100	0.5	0.001	100	8016
5	1940.8778504010675	2049.3730959484924	150	TCGA	1	100	100	0.5	0.001	100	8016
6	1931.4759110949883	1984.8788626972755	150	TCGA	1	100	100	0.5	0.001	100	8016
7	1920.8593358677379	1954.101871049584	150	TCGA	1	100	100	0.5	0.001	100	8016
8	1914.5408556214638	1964.4261824258008	150	TCGA	1	100	100	0.5	0.001	100	8016
9	1911.0813424022806	1929.3063817623272	150	TCGA	1	100	100	0.5	0.001	100	8016
10	1904.3024724940528	1910.9293501197394	150	TCGA	1	100	100	0.5	0.001	100	8016
11	1900.3260918800447	1899.2138052322157	150	TCGA	1	100	100	0.5	0.001	100	8016
12	1895.385995348166	1898.3608067191426	150	TCGA	1	100	100	0.5	0.001	100	8016
13	1894.4104224093353	1897.6186946696373	150	TCGA	1	100	100	0.5	0.001	100	8016
14	1889.4679440961297	1892.3365386502826	150	TCGA	1	100	100	0.5	0.001	100	8016
15	1886.4249475229824	1885.5033676684202	150	TCGA	1	100	100	0.5	0.001	100	8016
16	1883.8088281620612	1886.8591584632145	150	TCGA	1	100	100	0.5	0.001	100	8016
17	1881.9405077067665	1894.2882417458386	150	TCGA	1	100	100	0.5	0.001	100	8016
18	1879.5793835818467	1882.6469947393216	150	TCGA	1	100	100	0.5	0.001	100	8016
19	1877.6323061514172	1895.859097121349	150	TCGA	1	100	100	0.5	0.001	100	8016
20	1874.831069852614	1877.362050118758	150	TCGA	1	100	100	0.5	0.001	100	8016
21	1874.4756953906556	1873.580660872723	150	TCGA	1	100	100	0.5	0.001	100	8016
22	1872.8448883782196	1876.0503604448022	150	TCGA	1	100	100	0.5	0.001	100	8016
23	1870.2265762480686	1874.250344127866	150	TCGA	1	100	100	0.5	0.001	100	8016
24	1868.1241146598175	1871.4431962056376	150	TCGA	1	100	100	0.5	0.001	100	8016
25	1867.4982218120178	1874.351772902599	150	TCGA	1	100	100	0.5	0.001	100	8016
26	1866.506030878407	1869.697905420658	150	TCGA	1	100	100	0.5	0.001	100	8016
27	1864.496302982249	1868.358941926429	150	TCGA	1	100	100	0.5	0.001	100	8016
28	1863.6294858761964	1868.22881681356	150	TCGA	1	100	100	0.5	0.001	100	8016
29	1861.751726315934	1864.7099738192917	150	TCGA	1	100	100	0.5	0.001	100	8016
30	1860.3844155057066	1865.3014590776147	150	TCGA	1	100	100	0.5	0.001	100	8016
31	1859.5091981254448	1861.731021440209	150	TCGA	1	100	100	0.5	0.001	100	8016
32	1857.9083119513853	1868.4079086840452	150	TCGA	1	100	100	0.5	0.001	100	8016
33	1857.2107011258754	1859.3260780219457	150	TCGA	1	100	100	0.5	0.001	100	8016
34	1856.167258987231	1857.5849210652873	150	TCGA	1	100	100	0.5	0.001	100	8016
35	1855.2545251992149	1859.6968828517588	150	TCGA	1	100	100	0.5	0.001	100	8016
36	1854.334664189053	1856.9828690572	150	TCGA	1	100	100	0.5	0.001	100	8016
37	1853.2798242067597	1860.8778787737515	150	TCGA	1	100	100	0.5	0.001	100	8016
38	1852.2793444822855	1854.3700809957993	150	TCGA	1	100	100	0.5	0.001	100	8016
39	1851.2152104787042	1852.865248483629	150	TCGA	1	100	100	0.5	0.001	100	8016
40	1849.9565358290197	1853.2444730979114	150	TCGA	1	100	100	0.5	0.001	100	8016
41	1850.1302339945778	1853.0070101483982	150	TCGA	1	100	100	0.5	0.001	100	8016
42	1849.3918267501388	1851.0030959239557	150	TCGA	1	100	100	0.5	0.001	100	8016
43	1847.8432806581109	1850.7247204037767	150	TCGA	1	100	100	0.5	0.001	100	8016
44	1847.1666081544877	1851.0538440493483	150	TCGA	1	100	100	0.5	0.001	100	8016
45	1846.0698087266253	1850.9703792399498	150	TCGA	1	100	100	0.5	0.001	100	8016
46	1844.9463957360658	1848.4857870897456	150	TCGA	1	100	100	0.5	0.001	100	8016
47	1844.4507294024777	1846.9276331609217	150	TCGA	1	100	100	0.5	0.001	100	8016
48	1843.8082492988895	1846.3075803823806	150	TCGA	1	100	100	0.5	0.001	100	8016
49	1843.377402314864	1845.9043263190954	150	TCGA	1	100	100	0.5	0.001	100	8016
50	1843.1526737853956	1847.4722808377826	150	TCGA	1	100	100	0.5	0.001	100	8016
51	1842.1349406437705	1844.6908308633008	150	TCGA	1	100	100	0.5	0.001	100	8016
52	1841.3548357393315	1845.8589725973618	150	TCGA	1	100	100	0.5	0.001	100	8016
53	1840.8172541611002	1843.183110989518	150	TCGA	1	100	100	0.5	0.001	100	8016
54	1840.0874131759745	1843.2251841482805	150	TCGA	1	100	100	0.5	0.001	100	8016
55	1839.8314341696155	1843.218420594182	150	TCGA	1	100	100	0.5	0.001	100	8016
56	1838.783999967953	1842.7257239566975	150	TCGA	1	100	100	0.5	0.001	100	8016
57	1838.4290716301346	1842.3189016370918	150	TCGA	1	100	100	0.5	0.001	100	8016
58	1838.1836862803596	1841.2553827487045	150	TCGA	1	100	100	0.5	0.001	100	8016
59	1837.4454944132428	1840.6096823227465	150	TCGA	1	100	100	0.5	0.001	100	8016
60	1836.6992110380013	1838.9383422238143	150	TCGA	1	100	100	0.5	0.001	100	8016
61	1835.9646771108748	1839.2509096998665	150	TCGA	1	100	100	0.5	0.001	100	8016
62	1835.2757426927312	1839.8438935399654	150	TCGA	1	100	100	0.5	0.001	100	8016
63	1834.8155825921822	1839.2210288503063	150	TCGA	1	100	100	0.5	0.001	100	8016
64	1835.017872052981	1839.9288722666065	150	TCGA	1	100	100	0.5	0.001	100	8016
65	1834.011665024892	1837.4643511748195	150	TCGA	1	100	100	0.5	0.001	100	8016
66	1833.636949278811	1836.7812935527245	150	TCGA	1	100	100	0.5	0.001	100	8016
67	1833.333458828173	1838.470642396553	150	TCGA	1	100	100	0.5	0.001	100	8016
68	1832.599373205257	1835.4545579459798	150	TCGA	1	100	100	0.5	0.001	100	8016
69	1832.3569878911264	1836.5387938226288	150	TCGA	1	100	100	0.5	0.001	100	8016
70	1831.463658323138	1838.070421075102	150	TCGA	1	100	100	0.5	0.001	100	8016
71	1831.2373927078393	1834.2367243934516	150	TCGA	1	100	100	0.5	0.001	100	8016
72	1830.6356865412051	1834.0286386767823	150	TCGA	1	100	100	0.5	0.001	100	8016
73	1830.3342314995962	1834.3421753543107	150	TCGA	1	100	100	0.5	0.001	100	8016
74	1829.6628097770922	1834.3666961516567	150	TCGA	1	100	100	0.5	0.001	100	8016
75	1829.5917452482097	1833.7040365401224	150	TCGA	1	100	100	0.5	0.001	100	8016
76	1829.2995774560454	1832.4124645444017	150	TCGA	1	100	100	0.5	0.001	100	8016
77	1828.7925968708796	1833.0782059712626	150	TCGA	1	100	100	0.5	0.001	100	8016
78	1828.1748644759286	1831.5846395061244	150	TCGA	1	100	100	0.5	0.001	100	8016
79	1827.860936788752	1831.410551905033	150	TCGA	1	100	100	0.5	0.001	100	8016
