	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3498.6322269876136	4292.350119739322	100	TCGA	1	100	100	0.0	0.001	50	961
1	2202.002760132531	2678.568191298288	100	TCGA	1	100	100	0.0	0.001	50	961
2	2048.6143140038125	2193.3764795657976	100	TCGA	1	100	100	0.0	0.001	50	961
3	2003.380117933084	2058.8258578046484	100	TCGA	1	100	100	0.0	0.001	50	961
4	1979.1483807500445	2018.300531588607	100	TCGA	1	100	100	0.0	0.001	50	961
5	1963.5728308899832	1990.2459520502905	100	TCGA	1	100	100	0.0	0.001	50	961
6	1952.6034505635264	1956.974901975699	100	TCGA	1	100	100	0.0	0.001	50	961
7	1943.722965397597	1971.220070690366	100	TCGA	1	100	100	0.0	0.001	50	961
8	1932.6748485069133	1936.1903591443545	100	TCGA	1	100	100	0.0	0.001	50	961
9	1927.3425043350699	1935.9406995917086	100	TCGA	1	100	100	0.0	0.001	50	961
10	1923.3770538714996	1924.201081089039	100	TCGA	1	100	100	0.0	0.001	50	961
11	1917.5972602266008	1924.3216104938756	100	TCGA	1	100	100	0.0	0.001	50	961
12	1912.7047692907881	1915.6304164867306	100	TCGA	1	100	100	0.0	0.001	50	961
13	1909.0315963314213	1904.7159387023005	100	TCGA	1	100	100	0.0	0.001	50	961
14	1904.910275390843	1910.492761046443	100	TCGA	1	100	100	0.0	0.001	50	961
15	1900.6249458252526	1896.5275639672975	100	TCGA	1	100	100	0.0	0.001	50	961
16	1898.2882153246735	1897.3607018245525	100	TCGA	1	100	100	0.0	0.001	50	961
17	1896.6367922183697	1899.28425268432	100	TCGA	1	100	100	0.0	0.001	50	961
18	1891.3354734720324	1890.97453637818	100	TCGA	1	100	100	0.0	0.001	50	961
19	1888.7233623339005	1893.225507419912	100	TCGA	1	100	100	0.0	0.001	50	961
20	1886.1974900223631	1887.8265325651696	100	TCGA	1	100	100	0.0	0.001	50	961
21	1884.6720159415463	1891.6585497065405	100	TCGA	1	100	100	0.0	0.001	50	961
22	1882.3922720567525	1880.908785872723	100	TCGA	1	100	100	0.0	0.001	50	961
23	1879.3436531367506	1878.2878939374607	100	TCGA	1	100	100	0.0	0.001	50	961
24	1877.2526238100086	1877.350379215413	100	TCGA	1	100	100	0.0	0.001	50	961
25	1875.9093671462967	1873.9889517165907	100	TCGA	1	100	100	0.0	0.001	50	961
