	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4586.942311633204	4902.20901627277	150	TCGA	1	100	100	0.5	0.0005	50	4822
1	3181.370736763485	4304.298496878926	150	TCGA	1	100	100	0.5	0.0005	50	4822
2	2532.7936402389096	3353.6381431081186	150	TCGA	1	100	100	0.5	0.0005	50	4822
3	2273.553675811117	2627.279191366991	150	TCGA	1	100	100	0.5	0.0005	50	4822
4	2146.8970981465477	2706.8504779758164	150	TCGA	1	100	100	0.5	0.0005	50	4822
5	2082.376570195648	2159.9591205539414	150	TCGA	1	100	100	0.5	0.0005	50	4822
6	2055.0081290870867	2150.3848502767746	150	TCGA	1	100	100	0.5	0.0005	50	4822
7	2025.601647972382	2034.98913451535	150	TCGA	1	100	100	0.5	0.0005	50	4822
8	2008.633019034412	2030.5497249430748	150	TCGA	1	100	100	0.5	0.0005	50	4822
9	1997.1391922577855	2020.094874396396	150	TCGA	1	100	100	0.5	0.0005	50	4822
10	1990.1977940467948	2045.2939305904522	150	TCGA	1	100	100	0.5	0.0005	50	4822
11	1983.5758338414714	1986.2832669205402	150	TCGA	1	100	100	0.5	0.0005	50	4822
12	1974.2904888518833	1976.6093995367462	150	TCGA	1	100	100	0.5	0.0005	50	4822
13	1968.0566588285872	1990.626441533841	150	TCGA	1	100	100	0.5	0.0005	50	4822
14	1964.7464902230386	1969.2503944281957	150	TCGA	1	100	100	0.5	0.0005	50	4822
15	1955.2899378663608	1968.6522413090845	150	TCGA	1	100	100	0.5	0.0005	50	4822
16	1955.460773463334	1991.369749749725	150	TCGA	1	100	100	0.5	0.0005	50	4822
17	1950.5427337520448	1967.2465850983433	150	TCGA	1	100	100	0.5	0.0005	50	4822
18	1945.6737303352206	1952.025255059477	150	TCGA	1	100	100	0.5	0.0005	50	4822
19	1943.9314446639291	1956.494965673092	150	TCGA	1	100	100	0.5	0.0005	50	4822
20	1941.6863326404707	1946.9419067996232	150	TCGA	1	100	100	0.5	0.0005	50	4822
21	1936.888390904812	1941.8829505191975	150	TCGA	1	100	100	0.5	0.0005	50	4822
22	1933.6592451168606	1941.358118718593	150	TCGA	1	100	100	0.5	0.0005	50	4822
23	1933.598541944444	1932.3045488673838	150	TCGA	1	100	100	0.5	0.0005	50	4822
24	1928.7088870757366	1934.3849698934123	150	TCGA	1	100	100	0.5	0.0005	50	4822
25	1926.7893225006367	1940.83169816367	150	TCGA	1	100	100	0.5	0.0005	50	4822
26	1925.467159066433	1925.7153645424387	150	TCGA	1	100	100	0.5	0.0005	50	4822
27	1923.5275659809183	1928.8425139614087	150	TCGA	1	100	100	0.5	0.0005	50	4822
28	1920.4542151441638	1936.4148581039965	150	TCGA	1	100	100	0.5	0.0005	50	4822
29	1918.952708919954	1918.4611577172975	150	TCGA	1	100	100	0.5	0.0005	50	4822
30	1917.396892211655	1922.3442033163867	150	TCGA	1	100	100	0.5	0.0005	50	4822
31	1916.1482451224197	1921.8900631085114	150	TCGA	1	100	100	0.5	0.0005	50	4822
32	1913.0757259279906	1917.8002843808888	150	TCGA	1	100	100	0.5	0.0005	50	4822
33	1910.4688490569451	1916.0927814119425	150	TCGA	1	100	100	0.5	0.0005	50	4822
34	1909.3201624430349	1911.1343092415202	150	TCGA	1	100	100	0.5	0.0005	50	4822
35	1908.5336031679037	1912.2055676330874	150	TCGA	1	100	100	0.5	0.0005	50	4822
36	1906.7551443255604	1907.1559340893923	150	TCGA	1	100	100	0.5	0.0005	50	4822
37	1906.0189987405734	1903.4957833601602	150	TCGA	1	100	100	0.5	0.0005	50	4822
38	1904.5729192237075	1922.165427356509	150	TCGA	1	100	100	0.5	0.0005	50	4822
39	1902.0819452734768	1905.5958307160804	150	TCGA	1	100	100	0.5	0.0005	50	4822
40	1901.5111324473382	1903.8768187863143	150	TCGA	1	100	100	0.5	0.0005	50	4822
41	1897.762124065949	1902.684156868326	150	TCGA	1	100	100	0.5	0.0005	50	4822
42	1898.26721012913	1903.7869143078674	150	TCGA	1	100	100	0.5	0.0005	50	4822
43	1896.6313826327532	1894.7565181866364	150	TCGA	1	100	100	0.5	0.0005	50	4822
