	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3765.78005085232	4884.026475149183	150	TCGA	1	100	100	0.5	0.0005	125	4911
1	2295.92621249516	4068.0238963371544	150	TCGA	1	100	100	0.5	0.0005	125	4911
2	2077.0948523525576	2777.382119336919	150	TCGA	1	100	100	0.5	0.0005	125	4911
3	2011.7676786126162	2391.783686498901	150	TCGA	1	100	100	0.5	0.0005	125	4911
4	1984.3394237594528	2276.261971478486	150	TCGA	1	100	100	0.5	0.0005	125	4911
5	1965.81687236266	2044.5050281927215	150	TCGA	1	100	100	0.5	0.0005	125	4911
6	1954.7314795532295	2019.234772495289	150	TCGA	1	100	100	0.5	0.0005	125	4911
7	1946.5039359670836	1960.4675483128533	150	TCGA	1	100	100	0.5	0.0005	125	4911
8	1938.2806101766118	1983.4190998940012	150	TCGA	1	100	100	0.5	0.0005	125	4911
9	1930.5320539009306	1992.725542998194	150	TCGA	1	100	100	0.5	0.0005	125	4911
10	1925.7324720847446	1919.6750494415437	150	TCGA	1	100	100	0.5	0.0005	125	4911
11	1920.1337186734795	1925.9068493100267	150	TCGA	1	100	100	0.5	0.0005	125	4911
12	1912.602713945016	1924.2822989459014	150	TCGA	1	100	100	0.5	0.0005	125	4911
13	1911.8611737760214	1923.7553790681925	150	TCGA	1	100	100	0.5	0.0005	125	4911
14	1906.8278697818928	1926.7013601945273	150	TCGA	1	100	100	0.5	0.0005	125	4911
15	1902.482193948648	1905.3715114881045	150	TCGA	1	100	100	0.5	0.0005	125	4911
16	1901.247395456363	1902.7317514084093	150	TCGA	1	100	100	0.5	0.0005	125	4911
17	1897.3260765650507	1900.3984976150282	150	TCGA	1	100	100	0.5	0.0005	125	4911
18	1895.8842130316755	1892.4125706658292	150	TCGA	1	100	100	0.5	0.0005	125	4911
19	1892.5511918798702	1891.214392887288	150	TCGA	1	100	100	0.5	0.0005	125	4911
20	1888.694758585008	1887.6402618561558	150	TCGA	1	100	100	0.5	0.0005	125	4911
21	1887.8774123431876	1889.865430055551	150	TCGA	1	100	100	0.5	0.0005	125	4911
22	1886.392090715778	1883.1165857362987	150	TCGA	1	100	100	0.5	0.0005	125	4911
23	1883.539471821828	1895.9312228868955	150	TCGA	1	100	100	0.5	0.0005	125	4911
24	1882.8104377897314	1886.0404801105135	150	TCGA	1	100	100	0.5	0.0005	125	4911
25	1880.6983719698112	1876.2241683269865	150	TCGA	1	100	100	0.5	0.0005	125	4911
26	1879.0300038581795	1877.9958858010757	150	TCGA	1	100	100	0.5	0.0005	125	4911
27	1877.4023777182206	1882.2513139427606	150	TCGA	1	100	100	0.5	0.0005	125	4911
28	1876.270573473493	1872.7616169225032	150	TCGA	1	100	100	0.5	0.0005	125	4911
29	1874.4137059631246	1887.4256499784076	150	TCGA	1	100	100	0.5	0.0005	125	4911
30	1874.0560898711099	1873.0943867285646	150	TCGA	1	100	100	0.5	0.0005	125	4911
31	1872.0299022669026	1870.8708557435616	150	TCGA	1	100	100	0.5	0.0005	125	4911
32	1871.0481932476464	1870.4218547571843	150	TCGA	1	100	100	0.5	0.0005	125	4911
33	1870.2299238959251	1867.524813398045	150	TCGA	1	100	100	0.5	0.0005	125	4911
34	1868.7421403287285	1867.8879799387562	150	TCGA	1	100	100	0.5	0.0005	125	4911
35	1867.4784372787228	1865.1245742874528	150	TCGA	1	100	100	0.5	0.0005	125	4911
36	1867.0804445948208	1872.414007292321	150	TCGA	1	100	100	0.5	0.0005	125	4911
37	1865.5998160184156	1868.739635678392	150	TCGA	1	100	100	0.5	0.0005	125	4911
38	1865.3789120271863	1864.9527017411276	150	TCGA	1	100	100	0.5	0.0005	125	4911
39	1864.4925589839827	1868.8343542664495	150	TCGA	1	100	100	0.5	0.0005	125	4911
40	1862.6079764303877	1863.6597219495918	150	TCGA	1	100	100	0.5	0.0005	125	4911
41	1862.1094909252392	1866.0471559457444	150	TCGA	1	100	100	0.5	0.0005	125	4911
42	1861.7469459531137	1859.930528496977	150	TCGA	1	100	100	0.5	0.0005	125	4911
43	1860.3653647432052	1857.975489630771	150	TCGA	1	100	100	0.5	0.0005	125	4911
44	1859.4727488621122	1860.921830220438	150	TCGA	1	100	100	0.5	0.0005	125	4911
45	1858.2953103226548	1858.321855861338	150	TCGA	1	100	100	0.5	0.0005	125	4911
46	1858.2011062548834	1856.6884918979663	150	TCGA	1	100	100	0.5	0.0005	125	4911
47	1856.7592073226165	1856.9949718072785	150	TCGA	1	100	100	0.5	0.0005	125	4911
48	1856.3832077467491	1855.9271939531643	150	TCGA	1	100	100	0.5	0.0005	125	4911
49	1855.3383891525805	1856.4997509520258	150	TCGA	1	100	100	0.5	0.0005	125	4911
50	1854.5491703006621	1852.398216669284	150	TCGA	1	100	100	0.5	0.0005	125	4911
51	1853.9332915922537	1852.1141762278187	150	TCGA	1	100	100	0.5	0.0005	125	4911
52	1854.1821804104113	1852.9307027078753	150	TCGA	1	100	100	0.5	0.0005	125	4911
53	1852.8522855066963	1850.7450313088882	150	TCGA	1	100	100	0.5	0.0005	125	4911
54	1852.0067396873953	1850.4264167517274	150	TCGA	1	100	100	0.5	0.0005	125	4911
55	1851.3092618325497	1856.3396517499607	150	TCGA	1	100	100	0.5	0.0005	125	4911
