	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3546.6980262787856	3346.2127262288004	50	TCGA	1	100	100	0.0	0.0005	50	940
1	2230.0955642545205	2246.830106342258	50	TCGA	1	100	100	0.0	0.0005	50	940
2	2059.1152710001816	2060.4972064914414	50	TCGA	1	100	100	0.0	0.0005	50	940
3	2012.5518267163475	1996.9263646111417	50	TCGA	1	100	100	0.0	0.0005	50	940
4	1986.1450714169237	1991.943321956462	50	TCGA	1	100	100	0.0	0.0005	50	940
5	1970.243795478992	1977.6222868492855	50	TCGA	1	100	100	0.0	0.0005	50	940
6	1957.9823928664393	1955.1587472273477	50	TCGA	1	100	100	0.0	0.0005	50	940
7	1946.1516276922778	1940.393046776853	50	TCGA	1	100	100	0.0	0.0005	50	940
8	1936.0680851494046	1938.776926625314	50	TCGA	1	100	100	0.0	0.0005	50	940
9	1928.501228115364	1925.7527984159076	50	TCGA	1	100	100	0.0	0.0005	50	940
10	1922.3252803488679	1914.459745627552	50	TCGA	1	100	100	0.0	0.0005	50	940
11	1917.0626316489966	1907.9311817878454	50	TCGA	1	100	100	0.0	0.0005	50	940
12	1910.886179032716	1901.828000476013	50	TCGA	1	100	100	0.0	0.0005	50	940
13	1905.1361169143372	1902.627683706619	50	TCGA	1	100	100	0.0	0.0005	50	940
14	1901.332055462406	1900.6845997565954	50	TCGA	1	100	100	0.0	0.0005	50	940
15	1895.6195587216112	1894.4770753179962	50	TCGA	1	100	100	0.0	0.0005	50	940
16	1893.6847856898223	1898.0834482470948	50	TCGA	1	100	100	0.0	0.0005	50	940
17	1890.2692904612331	1891.634822672935	50	TCGA	1	100	100	0.0	0.0005	50	940
18	1887.9272183387297	1888.8072454557946	50	TCGA	1	100	100	0.0	0.0005	50	940
19	1883.1279513110726	1882.3955759019707	50	TCGA	1	100	100	0.0	0.0005	50	940
20	1881.3151743467638	1880.033523942957	50	TCGA	1	100	100	0.0	0.0005	50	940
21	1878.5051234241362	1877.8151493551743	50	TCGA	1	100	100	0.0	0.0005	50	940
22	1876.0496067371148	1871.6061968779445	50	TCGA	1	100	100	0.0	0.0005	50	940
23	1873.6128756342914	1871.2540878219222	50	TCGA	1	100	100	0.0	0.0005	50	940
24	1871.212296596714	1869.8676825288553	50	TCGA	1	100	100	0.0	0.0005	50	940
25	1869.4020934098	1868.712467979546	50	TCGA	1	100	100	0.0	0.0005	50	940
26	1867.3129930910302	1865.8338837743404	50	TCGA	1	100	100	0.0	0.0005	50	940
27	1865.1241424693394	1865.3655705284234	50	TCGA	1	100	100	0.0	0.0005	50	940
28	1863.6073022845176	1862.2931478682474	50	TCGA	1	100	100	0.0	0.0005	50	940
29	1862.147394840493	1859.5658707355135	50	TCGA	1	100	100	0.0	0.0005	50	940
30	1860.247248424245	1861.2447853280073	50	TCGA	1	100	100	0.0	0.0005	50	940
31	1858.2242130245904	1860.0891475198257	50	TCGA	1	100	100	0.0	0.0005	50	940
32	1856.7491196739793	1855.578674009697	50	TCGA	1	100	100	0.0	0.0005	50	940
33	1855.2620942262363	1854.264933677175	50	TCGA	1	100	100	0.0	0.0005	50	940
34	1853.7454927046126	1853.9975199483747	50	TCGA	1	100	100	0.0	0.0005	50	940
35	1852.6017704514577	1855.2310662197708	50	TCGA	1	100	100	0.0	0.0005	50	940
36	1850.938335130438	1850.6661002767744	50	TCGA	1	100	100	0.0	0.0005	50	940
37	1849.9662676084279	1849.8347640301115	50	TCGA	1	100	100	0.0	0.0005	50	940
38	1848.6933337182975	1847.6719774409155	50	TCGA	1	100	100	0.0	0.0005	50	940
39	1847.6111330359572	1848.3504749087233	50	TCGA	1	100	100	0.0	0.0005	50	940
40	1846.616209847465	1848.1999622134108	50	TCGA	1	100	100	0.0	0.0005	50	940
41	1845.4471522613433	1843.7765279031878	50	TCGA	1	100	100	0.0	0.0005	50	940
42	1844.3541554892645	1843.7925675741992	50	TCGA	1	100	100	0.0	0.0005	50	940
43	1843.4296119060616	1845.1044412737515	50	TCGA	1	100	100	0.0	0.0005	50	940
44	1842.3008356427545	1842.579960348618	50	TCGA	1	100	100	0.0	0.0005	50	940
45	1841.6201179232737	1841.2150277755968	50	TCGA	1	100	100	0.0	0.0005	50	940
46	1840.711782427129	1839.7056025979507	50	TCGA	1	100	100	0.0	0.0005	50	940
47	1839.8273327488203	1839.162576186597	50	TCGA	1	100	100	0.0	0.0005	50	940
48	1839.345050466448	1838.0135896769002	50	TCGA	1	100	100	0.0	0.0005	50	940
49	1838.4392372707873	1838.8631383234533	50	TCGA	1	100	100	0.0	0.0005	50	940
50	1837.5072005133848	1837.681292816622	50	TCGA	1	100	100	0.0	0.0005	50	940
51	1837.1311177542093	1836.5701370622644	50	TCGA	1	100	100	0.0	0.0005	50	940
52	1836.2554486906279	1835.233298450259	50	TCGA	1	100	100	0.0	0.0005	50	940
53	1835.5901375008502	1835.024214701437	50	TCGA	1	100	100	0.0	0.0005	50	940
54	1835.0684813499345	1835.3593210191582	50	TCGA	1	100	100	0.0	0.0005	50	940
55	1834.5840880918454	1834.330273805551	50	TCGA	1	100	100	0.0	0.0005	50	940
56	1833.8794495098984	1833.7835766969613	50	TCGA	1	100	100	0.0	0.0005	50	940
57	1833.2512888030717	1832.6926772534548	50	TCGA	1	100	100	0.0	0.0005	50	940
58	1832.8707034765364	1833.0242116343436	50	TCGA	1	100	100	0.0	0.0005	50	940
59	1832.5735358293466	1832.1017060399654	50	TCGA	1	100	100	0.0	0.0005	50	940
60	1831.8089796496977	1831.5160605272456	50	TCGA	1	100	100	0.0	0.0005	50	940
61	1831.5652718367833	1831.605616583896	50	TCGA	1	100	100	0.0	0.0005	50	940
62	1830.8484093280413	1830.8593099776224	50	TCGA	1	100	100	0.0	0.0005	50	940
63	1830.6754576458118	1831.1599427803078	50	TCGA	1	100	100	0.0	0.0005	50	940
64	1830.4858061889145	1830.0675373940012	50	TCGA	1	100	100	0.0	0.0005	50	940
65	1830.0596813462066	1831.2081765026303	50	TCGA	1	100	100	0.0	0.0005	50	940
66	1829.6440430368773	1829.5784108530936	50	TCGA	1	100	100	0.0	0.0005	50	940
67	1829.1909758904933	1829.0370014133166	50	TCGA	1	100	100	0.0	0.0005	50	940
68	1828.9752129002172	1828.5499463872095	50	TCGA	1	100	100	0.0	0.0005	50	940
69	1828.610669457629	1827.998401430983	50	TCGA	1	100	100	0.0	0.0005	50	940
70	1828.162879280459	1827.5521669627435	50	TCGA	1	100	100	0.0	0.0005	50	940
71	1827.9015818835503	1827.2747140242227	50	TCGA	1	100	100	0.0	0.0005	50	940
72	1827.6587925751382	1828.264390188246	50	TCGA	1	100	100	0.0	0.0005	50	940
73	1827.6273498705475	1827.3673997428548	50	TCGA	1	100	100	0.0	0.0005	50	940
74	1827.4810379391097	1827.2121103564698	50	TCGA	1	100	100	0.0	0.0005	50	940
75	1826.774539620925	1826.6275763583542	50	TCGA	1	100	100	0.0	0.0005	50	940
76	1826.6261739678675	1827.0984954067212	50	TCGA	1	100	100	0.0	0.0005	50	940
77	1826.5939309730875	1826.1917988379396	50	TCGA	1	100	100	0.0	0.0005	50	940
78	1826.2044149476085	1826.2366532368876	50	TCGA	1	100	100	0.0	0.0005	50	940
79	1826.1604433107593	1825.9044336673603	50	TCGA	1	100	100	0.0	0.0005	50	940
80	1825.864096637176	1825.927242413238	50	TCGA	1	100	100	0.0	0.0005	50	940
81	1825.6053771734212	1825.809406529719	50	TCGA	1	100	100	0.0	0.0005	50	940
82	1825.4621389640045	1827.0420234718515	50	TCGA	1	100	100	0.0	0.0005	50	940
83	1825.2927552666138	1825.8926811793342	50	TCGA	1	100	100	0.0	0.0005	50	940
84	1825.151333178403	1824.4181883538788	50	TCGA	1	100	100	0.0	0.0005	50	940
85	1824.7135723057384	1824.791603893491	50	TCGA	1	100	100	0.0	0.0005	50	940
86	1824.8848419138358	1825.9739241863615	50	TCGA	1	100	100	0.0	0.0005	50	940
87	1824.724055092121	1824.4650651941347	50	TCGA	1	100	100	0.0	0.0005	50	940
88	1824.6401684251477	1824.0768803735475	50	TCGA	1	100	100	0.0	0.0005	50	940
89	1824.265935142254	1824.2500147220478	50	TCGA	1	100	100	0.0	0.0005	50	940
90	1824.3172062404294	1824.0060544421326	50	TCGA	1	100	100	0.0	0.0005	50	940
91	1824.0973704836574	1823.322655759265	50	TCGA	1	100	100	0.0	0.0005	50	940
92	1824.0904012621081	1824.0299477121937	50	TCGA	1	100	100	0.0	0.0005	50	940
93	1823.7760144929985	1823.9024069321215	50	TCGA	1	100	100	0.0	0.0005	50	940
94	1823.66460859399	1823.345774281564	50	TCGA	1	100	100	0.0	0.0005	50	940
95	1823.503960070486	1823.4438096242934	50	TCGA	1	100	100	0.0	0.0005	50	940
96	1823.4169220846138	1823.4475367560458	50	TCGA	1	100	100	0.0	0.0005	50	940
97	1823.386667940736	1823.2621849481784	50	TCGA	1	100	100	0.0	0.0005	50	940
98	1823.4780911108069	1822.8584978113222	50	TCGA	1	100	100	0.0	0.0005	50	940
99	1823.0274079803219	1822.8510576564463	50	TCGA	1	100	100	0.0	0.0005	50	940
