	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2837.7724810213977	2505.2955610572394	50	TCGA	1	100	100	1.0	0.002	25	5523
1	2038.3768613167886	1995.970441195234	50	TCGA	1	100	100	1.0	0.002	25	5523
2	1981.993401662914	2000.223709489832	50	TCGA	1	100	100	1.0	0.002	25	5523
3	1956.022743120352	1969.3409233668342	50	TCGA	1	100	100	1.0	0.002	25	5523
4	1937.4086734342952	1927.0089749283527	50	TCGA	1	100	100	1.0	0.002	25	5523
5	1925.0437661107196	1923.2441363310695	50	TCGA	1	100	100	1.0	0.002	25	5523
6	1913.7946192131124	1910.1379455873116	50	TCGA	1	100	100	1.0	0.002	25	5523
7	1905.8337297700375	1900.015414597401	50	TCGA	1	100	100	1.0	0.002	25	5523
8	1897.1009547508963	1891.433542222833	50	TCGA	1	100	100	1.0	0.002	25	5523
9	1891.996204919961	1887.7697741637876	50	TCGA	1	100	100	1.0	0.002	25	5523
10	1887.0984833686796	1880.9170069095478	50	TCGA	1	100	100	1.0	0.002	25	5523
11	1882.5460681287236	1877.1112489939935	50	TCGA	1	100	100	1.0	0.002	25	5523
12	1877.9783469965607	1875.5355568123823	50	TCGA	1	100	100	1.0	0.002	25	5523
13	1874.488992061928	1870.1945040142116	50	TCGA	1	100	100	1.0	0.002	25	5523
14	1871.3913675455765	1870.4113327869818	50	TCGA	1	100	100	1.0	0.002	25	5523
15	1868.3817897472602	1864.701563849521	50	TCGA	1	100	100	1.0	0.002	25	5523
16	1866.2023065198491	1863.1569186263348	50	TCGA	1	100	100	1.0	0.002	25	5523
17	1864.1520843352573	1860.451335657781	50	TCGA	1	100	100	1.0	0.002	25	5523
18	1861.1875369658173	1859.223935841316	50	TCGA	1	100	100	1.0	0.002	25	5523
19	1859.7974609211494	1859.0530343367227	50	TCGA	1	100	100	1.0	0.002	25	5523
20	1858.0131461374167	1855.0513100168812	50	TCGA	1	100	100	1.0	0.002	25	5523
21	1856.2341112932438	1853.1988752355528	50	TCGA	1	100	100	1.0	0.002	25	5523
22	1854.3683806252354	1852.176059128651	50	TCGA	1	100	100	1.0	0.002	25	5523
23	1853.4153588924414	1850.9891915632852	50	TCGA	1	100	100	1.0	0.002	25	5523
24	1851.8976416380788	1849.654651430983	50	TCGA	1	100	100	1.0	0.002	25	5523
25	1850.8095472582563	1848.3194009598776	50	TCGA	1	100	100	1.0	0.002	25	5523
26	1850.2752389193565	1847.1542527088568	50	TCGA	1	100	100	1.0	0.002	25	5523
27	1848.9381997071948	1845.6706076770572	50	TCGA	1	100	100	1.0	0.002	25	5523
28	1847.7052514678414	1845.2471819546954	50	TCGA	1	100	100	1.0	0.002	25	5523
29	1847.165121033144	1843.8094378140704	50	TCGA	1	100	100	1.0	0.002	25	5523
30	1846.176570217449	1844.245662516685	50	TCGA	1	100	100	1.0	0.002	25	5523
31	1845.61498821781	1842.601410985592	50	TCGA	1	100	100	1.0	0.002	25	5523
32	1844.7244223930936	1843.4173123920384	50	TCGA	1	100	100	1.0	0.002	25	5523
33	1844.210811192176	1841.9708006585663	50	TCGA	1	100	100	1.0	0.002	25	5523
34	1843.6810801289207	1841.386460500746	50	TCGA	1	100	100	1.0	0.002	25	5523
35	1843.026041103482	1840.2934564178313	50	TCGA	1	100	100	1.0	0.002	25	5523
36	1842.3417499489863	1840.0293490155857	50	TCGA	1	100	100	1.0	0.002	25	5523
37	1841.9975206877773	1839.7333640860552	50	TCGA	1	100	100	1.0	0.002	25	5523
38	1841.7201669503302	1839.207698036079	50	TCGA	1	100	100	1.0	0.002	25	5523
39	1840.95547154594	1838.4247838312658	50	TCGA	1	100	100	1.0	0.002	25	5523
40	1840.4989958596104	1839.1884563196843	50	TCGA	1	100	100	1.0	0.002	25	5523
