	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2788.8701223106655	3046.7817395080874	50	TCGA	1	100	100	0.5	0.0005	125	6172
1	2015.8690205303762	2084.8939816268844	50	TCGA	1	100	100	0.5	0.0005	125	6172
2	1965.7978526252843	2021.4513816641802	50	TCGA	1	100	100	0.5	0.0005	125	6172
3	1945.4457497676044	1961.6862946323413	50	TCGA	1	100	100	0.5	0.0005	125	6172
4	1928.3723112920231	1908.5915711369346	50	TCGA	1	100	100	0.5	0.0005	125	6172
5	1915.8026187222695	1902.1916749273712	50	TCGA	1	100	100	0.5	0.0005	125	6172
6	1907.5152282953288	1897.221581540515	50	TCGA	1	100	100	0.5	0.0005	125	6172
7	1898.9824709674585	1898.3976136787453	50	TCGA	1	100	100	0.5	0.0005	125	6172
8	1893.0837418285514	1877.656077015939	50	TCGA	1	100	100	0.5	0.0005	125	6172
9	1886.9536127362323	1872.9978536481235	50	TCGA	1	100	100	0.5	0.0005	125	6172
10	1881.814859966998	1873.9343801527168	50	TCGA	1	100	100	0.5	0.0005	125	6172
11	1877.591184343367	1869.334502713764	50	TCGA	1	100	100	0.5	0.0005	125	6172
12	1874.7682433189566	1864.273273717219	50	TCGA	1	100	100	0.5	0.0005	125	6172
13	1870.8073221967347	1863.2407735699985	50	TCGA	1	100	100	0.5	0.0005	125	6172
14	1868.0977656759046	1860.4751234198336	50	TCGA	1	100	100	0.5	0.0005	125	6172
15	1865.68911396056	1854.8979001452576	50	TCGA	1	100	100	0.5	0.0005	125	6172
16	1862.2187979887979	1857.3278876069803	50	TCGA	1	100	100	0.5	0.0005	125	6172
17	1861.1777465425175	1851.8754655847597	50	TCGA	1	100	100	0.5	0.0005	125	6172
18	1858.9558495701338	1849.6446195822864	50	TCGA	1	100	100	0.5	0.0005	125	6172
19	1856.229364953146	1846.9910569694173	50	TCGA	1	100	100	0.5	0.0005	125	6172
20	1854.505939015694	1854.9745707296247	50	TCGA	1	100	100	0.5	0.0005	125	6172
21	1853.0922033218603	1844.079668361338	50	TCGA	1	100	100	0.5	0.0005	125	6172
22	1851.3827626853931	1843.4513681689698	50	TCGA	1	100	100	0.5	0.0005	125	6172
23	1849.5535124557227	1844.3589909999214	50	TCGA	1	100	100	0.5	0.0005	125	6172
24	1847.8085516065157	1841.6528577948336	50	TCGA	1	100	100	0.5	0.0005	125	6172
25	1846.3555106209756	1839.89258732628	50	TCGA	1	100	100	0.5	0.0005	125	6172
26	1844.8265307282002	1838.4832279071136	50	TCGA	1	100	100	0.5	0.0005	125	6172
27	1844.0771353434527	1836.5444998429648	50	TCGA	1	100	100	0.5	0.0005	125	6172
28	1842.723566497486	1838.1419640929255	50	TCGA	1	100	100	0.5	0.0005	125	6172
29	1841.9279630235003	1835.6818724972518	50	TCGA	1	100	100	0.5	0.0005	125	6172
30	1840.3090220520653	1833.2391431032113	50	TCGA	1	100	100	0.5	0.0005	125	6172
31	1839.1956231191443	1831.829857294284	50	TCGA	1	100	100	0.5	0.0005	125	6172
32	1838.1781127670804	1831.4218958562342	50	TCGA	1	100	100	0.5	0.0005	125	6172
33	1836.9709455215686	1831.188815169598	50	TCGA	1	100	100	0.5	0.0005	125	6172
34	1836.2819964833286	1828.9834745014134	50	TCGA	1	100	100	0.5	0.0005	125	6172
35	1835.3845945031053	1829.038059560498	50	TCGA	1	100	100	0.5	0.0005	125	6172
36	1834.3510167330207	1827.980498807514	50	TCGA	1	100	100	0.5	0.0005	125	6172
37	1833.3238068529638	1827.9166560340766	50	TCGA	1	100	100	0.5	0.0005	125	6172
38	1832.5403171032185	1826.4036638269472	50	TCGA	1	100	100	0.5	0.0005	125	6172
39	1831.6734715881246	1826.2336039327497	50	TCGA	1	100	100	0.5	0.0005	125	6172
40	1830.8288220911104	1825.651830318585	50	TCGA	1	100	100	0.5	0.0005	125	6172
41	1829.980844771254	1824.6370279130026	50	TCGA	1	100	100	0.5	0.0005	125	6172
42	1829.2652140976209	1822.995473583739	50	TCGA	1	100	100	0.5	0.0005	125	6172
43	1828.5218557908554	1823.3295696009343	50	TCGA	1	100	100	0.5	0.0005	125	6172
44	1827.7797885626098	1823.2664721311637	50	TCGA	1	100	100	0.5	0.0005	125	6172
45	1827.227295575896	1823.3900177155308	50	TCGA	1	100	100	0.5	0.0005	125	6172
46	1826.6559201144842	1821.958096758205	50	TCGA	1	100	100	0.5	0.0005	125	6172
47	1825.9478192674833	1824.990029493169	50	TCGA	1	100	100	0.5	0.0005	125	6172
48	1825.0844913639785	1820.395559339667	50	TCGA	1	100	100	0.5	0.0005	125	6172
49	1824.5580530653097	1819.092570395925	50	TCGA	1	100	100	0.5	0.0005	125	6172
50	1824.2524831545966	1819.280472798563	50	TCGA	1	100	100	0.5	0.0005	125	6172
51	1823.566382282852	1820.0306562107412	50	TCGA	1	100	100	0.5	0.0005	125	6172
52	1823.0577910753589	1818.1780901578204	50	TCGA	1	100	100	0.5	0.0005	125	6172
53	1822.5379489064549	1817.826173715256	50	TCGA	1	100	100	0.5	0.0005	125	6172
54	1822.368747272187	1817.1966147878063	50	TCGA	1	100	100	0.5	0.0005	125	6172
55	1821.6397257209928	1818.2418360111103	50	TCGA	1	100	100	0.5	0.0005	125	6172
56	1821.3441051198297	1816.502266581933	50	TCGA	1	100	100	0.5	0.0005	125	6172
57	1820.811464316718	1817.737058706619	50	TCGA	1	100	100	0.5	0.0005	125	6172
58	1820.5054196956928	1816.0866729889683	50	TCGA	1	100	100	0.5	0.0005	125	6172
59	1820.0621110618295	1815.7672247958542	50	TCGA	1	100	100	0.5	0.0005	125	6172
60	1819.407604041676	1816.0568608422975	50	TCGA	1	100	100	0.5	0.0005	125	6172
61	1819.013685418687	1815.3689277687265	50	TCGA	1	100	100	0.5	0.0005	125	6172
62	1819.0675325152038	1814.017836374254	50	TCGA	1	100	100	0.5	0.0005	125	6172
63	1818.600586182758	1815.2357748213724	50	TCGA	1	100	100	0.5	0.0005	125	6172
64	1818.190080481111	1813.493830848579	50	TCGA	1	100	100	0.5	0.0005	125	6172
65	1817.7794072955617	1812.9458474010678	50	TCGA	1	100	100	0.5	0.0005	125	6172
66	1817.6037438511116	1814.453429869072	50	TCGA	1	100	100	0.5	0.0005	125	6172
67	1817.3329366604548	1812.6346098166614	50	TCGA	1	100	100	0.5	0.0005	125	6172
68	1817.1522385071053	1812.6410016390546	50	TCGA	1	100	100	0.5	0.0005	125	6172
69	1816.4845044825515	1813.9045361082758	50	TCGA	1	100	100	0.5	0.0005	125	6172
70	1816.3514942092972	1811.9431514260757	50	TCGA	1	100	100	0.5	0.0005	125	6172
71	1816.205284536783	1813.1316126531092	50	TCGA	1	100	100	0.5	0.0005	125	6172
72	1815.990909229393	1811.529621373469	50	TCGA	1	100	100	0.5	0.0005	125	6172
73	1815.8450020688867	1812.8293125785176	50	TCGA	1	100	100	0.5	0.0005	125	6172
74	1815.3738105127568	1811.7098848735866	50	TCGA	1	100	100	0.5	0.0005	125	6172
75	1815.2308755783727	1810.7481382743797	50	TCGA	1	100	100	0.5	0.0005	125	6172
76	1815.1179319122618	1810.769853908213	50	TCGA	1	100	100	0.5	0.0005	125	6172
77	1814.709596293488	1810.5477448276538	50	TCGA	1	100	100	0.5	0.0005	125	6172
78	1814.6689850306561	1811.5335589078204	50	TCGA	1	100	100	0.5	0.0005	125	6172
79	1814.4010134983414	1809.7328150763583	50	TCGA	1	100	100	0.5	0.0005	125	6172
80	1814.314976096619	1810.2433738516802	50	TCGA	1	100	100	0.5	0.0005	125	6172
81	1814.1096472362813	1809.933082158841	50	TCGA	1	100	100	0.5	0.0005	125	6172
82	1814.0983091674354	1810.4040576417242	50	TCGA	1	100	100	0.5	0.0005	125	6172
83	1813.5837351384607	1809.3568593700927	50	TCGA	1	100	100	0.5	0.0005	125	6172
84	1813.5462765298207	1809.3074828488143	50	TCGA	1	100	100	0.5	0.0005	125	6172
85	1813.3523017209693	1809.7839956619032	50	TCGA	1	100	100	0.5	0.0005	125	6172
86	1813.298049785394	1809.2182930031015	50	TCGA	1	100	100	0.5	0.0005	125	6172
87	1812.9386446322962	1809.631148295187	50	TCGA	1	100	100	0.5	0.0005	125	6172
88	1812.9850676083408	1808.2516991696766	50	TCGA	1	100	100	0.5	0.0005	125	6172
89	1812.9048435412583	1808.2532173808495	50	TCGA	1	100	100	0.5	0.0005	125	6172
90	1812.7764445663709	1809.0819147004554	50	TCGA	1	100	100	0.5	0.0005	125	6172
91	1812.6463681091248	1808.3088366637876	50	TCGA	1	100	100	0.5	0.0005	125	6172
92	1812.5995473792502	1810.218956722087	50	TCGA	1	100	100	0.5	0.0005	125	6172
93	1812.4911608503844	1809.2155749450376	50	TCGA	1	100	100	0.5	0.0005	125	6172
94	1812.01100663003	1808.8318472244032	50	TCGA	1	100	100	0.5	0.0005	125	6172
95	1812.1400853917194	1809.2009945970085	50	TCGA	1	100	100	0.5	0.0005	125	6172
96	1811.908955385515	1807.5177627640153	50	TCGA	1	100	100	0.5	0.0005	125	6172
97	1811.8026921906394	1807.9592647073257	50	TCGA	1	100	100	0.5	0.0005	125	6172
98	1811.5724873926533	1807.8245561302606	50	TCGA	1	100	100	0.5	0.0005	125	6172
99	1811.7645641505312	1807.8440113163474	50	TCGA	1	100	100	0.5	0.0005	125	6172
