	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2479.2342118898637	3232.216017833307	100	TCGA	1	50	100	0.0	0.002	100	8446
1	1973.302477617218	2293.3198021356784	100	TCGA	1	50	100	0.0	0.002	100	8446
2	1939.0209226935074	2063.616365519001	100	TCGA	1	50	100	0.0	0.002	100	8446
3	1913.8580835944695	1929.912536927803	100	TCGA	1	50	100	0.0	0.002	100	8446
4	1901.0787294926236	1924.6801868227858	100	TCGA	1	50	100	0.0	0.002	100	8446
5	1890.7767404972915	1896.5640623773163	100	TCGA	1	50	100	0.0	0.002	100	8446
6	1884.3800988165924	1885.0255985739243	100	TCGA	1	50	100	0.0	0.002	100	8446
7	1879.369915612748	1878.3209136502826	100	TCGA	1	50	100	0.0	0.002	100	8446
8	1874.1012455177754	1875.0455984757773	100	TCGA	1	50	100	0.0	0.002	100	8446
9	1869.2410082863382	1870.6756088793577	100	TCGA	1	50	100	0.0	0.002	100	8446
10	1865.6453740924367	1869.290375829342	100	TCGA	1	50	100	0.0	0.002	100	8446
11	1863.565948067346	1863.905255648359	100	TCGA	1	50	100	0.0	0.002	100	8446
12	1860.5148397250452	1869.6102865401224	100	TCGA	1	50	100	0.0	0.002	100	8446
13	1857.5999920999702	1859.446976704813	100	TCGA	1	50	100	0.0	0.002	100	8446
14	1855.904508709708	1855.76003491579	100	TCGA	1	50	100	0.0	0.002	100	8446
15	1853.949049453914	1853.643023466944	100	TCGA	1	50	100	0.0	0.002	100	8446
16	1851.7689442660662	1851.3424434182632	100	TCGA	1	50	100	0.0	0.002	100	8446
17	1850.2074281863036	1852.6335755928078	100	TCGA	1	50	100	0.0	0.002	100	8446
18	1848.5524275301025	1849.098686179923	100	TCGA	1	50	100	0.0	0.002	100	8446
19	1847.0730133754944	1848.3635756909548	100	TCGA	1	50	100	0.0	0.002	100	8446
20	1845.3379395403279	1846.4676065876256	100	TCGA	1	50	100	0.0	0.002	100	8446
21	1844.3770755904502	1846.1177199473932	100	TCGA	1	50	100	0.0	0.002	100	8446
22	1843.04814468658	1845.187945341944	100	TCGA	1	50	100	0.0	0.002	100	8446
23	1842.1678174803706	1849.6535730409862	100	TCGA	1	50	100	0.0	0.002	100	8446
24	1840.6340914927553	1844.6042971203674	100	TCGA	1	50	100	0.0	0.002	100	8446
25	1839.4873917540583	1843.1385172934988	100	TCGA	1	50	100	0.0	0.002	100	8446
26	1838.8834830623796	1842.0410413885836	100	TCGA	1	50	100	0.0	0.002	100	8446
27	1837.724770277815	1840.991472867266	100	TCGA	1	50	100	0.0	0.002	100	8446
28	1836.9186234523681	1838.784559393648	100	TCGA	1	50	100	0.0	0.002	100	8446
29	1836.12521329263	1838.1552587154522	100	TCGA	1	50	100	0.0	0.002	100	8446
30	1835.337656499073	1842.3236488840687	100	TCGA	1	50	100	0.0	0.002	100	8446
31	1834.4614103163763	1836.2999181699513	100	TCGA	1	50	100	0.0	0.002	100	8446
32	1833.5519700423456	1837.8787111828674	100	TCGA	1	50	100	0.0	0.002	100	8446
33	1832.719978919265	1839.0161875049073	100	TCGA	1	50	100	0.0	0.002	100	8446
34	1832.2841716757416	1834.2721284645886	100	TCGA	1	50	100	0.0	0.002	100	8446
35	1831.7255250045346	1833.343315086173	100	TCGA	1	50	100	0.0	0.002	100	8446
36	1830.5210526120732	1832.8590192171796	100	TCGA	1	50	100	0.0	0.002	100	8446
37	1829.9821595716642	1831.94423104291	100	TCGA	1	50	100	0.0	0.002	100	8446
38	1829.695126390122	1831.828492437775	100	TCGA	1	50	100	0.0	0.002	100	8446
39	1828.9141471139792	1831.4404977769707	100	TCGA	1	50	100	0.0	0.002	100	8446
40	1828.2182059362008	1831.5996020139762	100	TCGA	1	50	100	0.0	0.002	100	8446
41	1828.0301559317097	1830.9828089421717	100	TCGA	1	50	100	0.0	0.002	100	8446
42	1827.4009136374953	1829.0799701633166	100	TCGA	1	50	100	0.0	0.002	100	8446
43	1826.8049359053875	1828.8869635040437	100	TCGA	1	50	100	0.0	0.002	100	8446
44	1826.1443027241287	1828.499974849835	100	TCGA	1	50	100	0.0	0.002	100	8446
45	1826.2033152928882	1828.828046482412	100	TCGA	1	50	100	0.0	0.002	100	8446
46	1825.392666295219	1828.523750956933	100	TCGA	1	50	100	0.0	0.002	100	8446
47	1825.0742856917843	1828.3723494179883	100	TCGA	1	50	100	0.0	0.002	100	8446
48	1824.4299645460615	1827.5083130496232	100	TCGA	1	50	100	0.0	0.002	100	8446
49	1824.4112262966405	1828.8473894128847	100	TCGA	1	50	100	0.0	0.002	100	8446
