	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	4257.8984384265295	4938.347337272299	150	TCGA	1	100	100	0.5	0.0005	75	7846
1	2727.1820354902366	4149.604570705088	150	TCGA	1	100	100	0.5	0.0005	75	7846
2	2259.3974283454486	2997.460346164416	150	TCGA	1	100	100	0.5	0.0005	75	7846
3	2112.172902630647	2792.3879063285176	150	TCGA	1	100	100	0.5	0.0005	75	7846
4	2049.76130611719	2209.1101172365734	150	TCGA	1	100	100	0.5	0.0005	75	7846
5	2019.5081972142843	2122.6836734944254	150	TCGA	1	100	100	0.5	0.0005	75	7846
6	2000.0799729502326	2133.130875323885	150	TCGA	1	100	100	0.5	0.0005	75	7846
7	1984.2612680068357	2056.2742686822785	150	TCGA	1	100	100	0.5	0.0005	75	7846
8	1975.3601511731613	2022.8707330598304	150	TCGA	1	100	100	0.5	0.0005	75	7846
9	1966.116868392207	2035.1095565719222	150	TCGA	1	100	100	0.5	0.0005	75	7846
10	1957.8114926440066	1964.1587417065798	150	TCGA	1	100	100	0.5	0.0005	75	7846
11	1951.0320925154263	1969.8561251079616	150	TCGA	1	100	100	0.5	0.0005	75	7846
12	1947.332602864438	1972.230035676429	150	TCGA	1	100	100	0.5	0.0005	75	7846
13	1943.393724978243	1952.1283363840687	150	TCGA	1	100	100	0.5	0.0005	75	7846
14	1938.0197205073546	1941.434297341198	150	TCGA	1	100	100	0.5	0.0005	75	7846
15	1933.605308501206	1931.4532476837312	150	TCGA	1	100	100	0.5	0.0005	75	7846
16	1926.8772910495252	1924.0521007135285	150	TCGA	1	100	100	0.5	0.0005	75	7846
17	1925.518287887769	1930.022464618012	150	TCGA	1	100	100	0.5	0.0005	75	7846
18	1922.5749270548472	1935.725407432671	150	TCGA	1	100	100	0.5	0.0005	75	7846
19	1920.1184100289338	1920.8588554343985	150	TCGA	1	100	100	0.5	0.0005	75	7846
20	1915.6468377780243	1912.3043679088803	150	TCGA	1	100	100	0.5	0.0005	75	7846
21	1912.5535539315606	1917.102178985749	150	TCGA	1	100	100	0.5	0.0005	75	7846
22	1910.3675289126377	1914.634763784744	150	TCGA	1	100	100	0.5	0.0005	75	7846
23	1908.1587351984126	1905.8792068251414	150	TCGA	1	100	100	0.5	0.0005	75	7846
24	1905.687498882714	1902.9600744199513	150	TCGA	1	100	100	0.5	0.0005	75	7846
25	1905.4345506373654	1909.858532162767	150	TCGA	1	100	100	0.5	0.0005	75	7846
26	1902.5945029690379	1913.3945643746074	150	TCGA	1	100	100	0.5	0.0005	75	7846
27	1901.8530023955702	1904.6267095977937	150	TCGA	1	100	100	0.5	0.0005	75	7846
28	1897.8793890265724	1899.3253670697236	150	TCGA	1	100	100	0.5	0.0005	75	7846
29	1897.2161842071127	1895.1894641665358	150	TCGA	1	100	100	0.5	0.0005	75	7846
30	1894.3722153553035	1895.6374070057318	150	TCGA	1	100	100	0.5	0.0005	75	7846
31	1893.6193652812465	1892.929033595713	150	TCGA	1	100	100	0.5	0.0005	75	7846
32	1893.488787326074	1896.019732451319	150	TCGA	1	100	100	0.5	0.0005	75	7846
33	1890.5423504820571	1893.3070068359375	150	TCGA	1	100	100	0.5	0.0005	75	7846
34	1889.0448091244882	1884.8691786569566	150	TCGA	1	100	100	0.5	0.0005	75	7846
