	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	2211.254461159649	2313.354303254554	50	TCGA	1	100	100	0.0	0.0025	100	8213
1	1931.0665204856848	1938.391403428274	50	TCGA	1	100	100	0.0	0.0025	100	8213
2	1899.3174759968808	1888.9296960878612	50	TCGA	1	100	100	0.0	0.0025	100	8213
3	1884.3976333810624	1876.85242496663	50	TCGA	1	100	100	0.0	0.0025	100	8213
4	1872.9866664719136	1874.7407379917163	50	TCGA	1	100	100	0.0	0.0025	100	8213
5	1866.4200499541314	1864.8568992423052	50	TCGA	1	100	100	0.0	0.0025	100	8213
6	1862.0141212692456	1858.7901071519707	50	TCGA	1	100	100	0.0	0.0025	100	8213
7	1856.7794686372904	1851.0441017342573	50	TCGA	1	100	100	0.0	0.0025	100	8213
8	1853.8288267101343	1856.8743755398084	50	TCGA	1	100	100	0.0	0.0025	100	8213
9	1851.1641495393076	1849.333369729507	50	TCGA	1	100	100	0.0	0.0025	100	8213
10	1847.6554618500775	1848.473636493012	50	TCGA	1	100	100	0.0	0.0025	100	8213
11	1846.199603082772	1843.8869635040437	50	TCGA	1	100	100	0.0	0.0025	100	8213
12	1845.1148722653197	1840.582548361927	50	TCGA	1	100	100	0.0	0.0025	100	8213
13	1842.6464278158007	1840.0617706452183	50	TCGA	1	100	100	0.0	0.0025	100	8213
14	1841.1617462025356	1837.3120466836133	50	TCGA	1	100	100	0.0	0.0025	100	8213
15	1839.6697049035013	1837.7550643844222	50	TCGA	1	100	100	0.0	0.0025	100	8213
16	1838.4915274292086	1835.844927763819	50	TCGA	1	100	100	0.0	0.0025	100	8213
17	1837.767331722552	1837.7009682200062	50	TCGA	1	100	100	0.0	0.0025	100	8213
18	1836.513156124864	1834.651302778541	50	TCGA	1	100	100	0.0	0.0025	100	8213
19	1835.847823597648	1836.3049230527638	50	TCGA	1	100	100	0.0	0.0025	100	8213
20	1834.5163266147563	1832.223110793224	50	TCGA	1	100	100	0.0	0.0025	100	8213
21	1833.3212020776941	1833.0706161422347	50	TCGA	1	100	100	0.0	0.0025	100	8213
22	1832.8842780522727	1830.9835468848146	50	TCGA	1	100	100	0.0	0.0025	100	8213
23	1831.889436166778	1833.7809960446766	50	TCGA	1	100	100	0.0	0.0025	100	8213
24	1830.8822750445388	1830.571625829342	50	TCGA	1	100	100	0.0	0.0025	100	8213
25	1831.0462433791265	1828.2960800094222	50	TCGA	1	100	100	0.0	0.0025	100	8213
26	1829.6345831258634	1828.0848726052136	50	TCGA	1	100	100	0.0	0.0025	100	8213
27	1829.6179823945151	1827.4285673975346	50	TCGA	1	100	100	0.0	0.0025	100	8213
28	1828.451144133605	1829.310725379829	50	TCGA	1	100	100	0.0	0.0025	100	8213
29	1828.2826602057376	1829.2403319085663	50	TCGA	1	100	100	0.0	0.0025	100	8213
30	1827.9724156247385	1827.8625794990578	50	TCGA	1	100	100	0.0	0.0025	100	8213
31	1827.5163348717726	1827.391378891528	50	TCGA	1	100	100	0.0	0.0025	100	8213
32	1826.98279157405	1828.3964107647614	50	TCGA	1	100	100	0.0	0.0025	100	8213
33	1826.7314651102636	1827.7009449100974	50	TCGA	1	100	100	0.0	0.0025	100	8213
34	1825.95802113818	1827.017394712822	50	TCGA	1	100	100	0.0	0.0025	100	8213
35	1825.9183591188416	1825.8890466737987	50	TCGA	1	100	100	0.0	0.0025	100	8213
36	1825.5108674734163	1825.9418540456188	50	TCGA	1	100	100	0.0	0.0025	100	8213
37	1825.0863123222152	1823.4626385099325	50	TCGA	1	100	100	0.0	0.0025	100	8213
38	1824.8306375037932	1824.5912092199278	50	TCGA	1	100	100	0.0	0.0025	100	8213
39	1824.866486484763	1823.9721489527717	50	TCGA	1	100	100	0.0	0.0025	100	8213
40	1824.4354690737405	1823.2032114920305	50	TCGA	1	100	100	0.0	0.0025	100	8213
41	1824.1443556044594	1823.0835427135678	50	TCGA	1	100	100	0.0	0.0025	100	8213
42	1824.1075203460514	1824.4301512445038	50	TCGA	1	100	100	0.0	0.0025	100	8213
43	1823.9709975026205	1823.2032022907506	50	TCGA	1	100	100	0.0	0.0025	100	8213
44	1823.604195221046	1823.2408146690484	50	TCGA	1	100	100	0.0	0.0025	100	8213
45	1823.9521022200092	1824.1265439747565	50	TCGA	1	100	100	0.0	0.0025	100	8213
46	1823.3290162127469	1822.3317791349325	50	TCGA	1	100	100	0.0	0.0025	100	8213
47	1822.9400059635823	1822.5934776421168	50	TCGA	1	100	100	0.0	0.0025	100	8213
48	1823.296328742505	1821.616401710702	50	TCGA	1	100	100	0.0	0.0025	100	8213
49	1822.5971175546238	1821.648232618169	50	TCGA	1	100	100	0.0	0.0025	100	8213
50	1822.529831223861	1822.57019840413	50	TCGA	1	100	100	0.0	0.0025	100	8213
