	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	5076.040841328378	4988.28128680512	150	TCGA	1	50	100	0.0	0.0015	5	4090
1	4161.138838677631	4172.933061302607	150	TCGA	1	50	100	0.0	0.0015	5	4090
2	3382.47173735036	3326.6441521572706	150	TCGA	1	50	100	0.0	0.0015	5	4090
3	2882.1442080000734	2735.8241782643686	150	TCGA	1	50	100	0.0	0.0015	5	4090
4	2551.1942112919796	2972.698979516724	150	TCGA	1	50	100	0.0	0.0015	5	4090
5	2373.427446823725	2320.191115489557	150	TCGA	1	50	100	0.0	0.0015	5	4090
6	2257.8056195618146	2234.3921978054336	150	TCGA	1	50	100	0.0	0.0015	5	4090
7	2182.3689249887943	2234.486740342337	150	TCGA	1	50	100	0.0	0.0015	5	4090
8	2146.8605415556285	2161.3929780739636	150	TCGA	1	50	100	0.0	0.0015	5	4090
9	2109.1255082561443	2098.2103694743246	150	TCGA	1	50	100	0.0	0.0015	5	4090
10	2089.116576698798	2083.759844142588	150	TCGA	1	50	100	0.0	0.0015	5	4090
11	2079.202861674756	2076.654277245603	150	TCGA	1	50	100	0.0	0.0015	5	4090
12	2079.539742436682	2069.7044266743874	150	TCGA	1	50	100	0.0	0.0015	5	4090
13	2056.3658139739455	2030.0924342169833	150	TCGA	1	50	100	0.0	0.0015	5	4090
14	2048.713003879653	2035.1335535097362	150	TCGA	1	50	100	0.0	0.0015	5	4090
15	2037.7056002518418	2024.9012469574434	150	TCGA	1	50	100	0.0	0.0015	5	4090
16	2033.0487093929203	2013.249269418381	150	TCGA	1	50	100	0.0	0.0015	5	4090
17	2024.3295253409194	2036.0958147671954	150	TCGA	1	50	100	0.0	0.0015	5	4090
18	2015.3203125	2039.591752095438	150	TCGA	1	50	100	0.0	0.0015	5	4090
19	2009.947625091345	2017.232817530033	150	TCGA	1	50	100	0.0	0.0015	5	4090
20	2009.2682595059787	2022.0102686282978	150	TCGA	1	50	100	0.0	0.0015	5	4090
21	2001.5312102409675	2001.5490968023712	150	TCGA	1	50	100	0.0	0.0015	5	4090
22	1996.690715930733	1998.2853243267116	150	TCGA	1	50	100	0.0	0.0015	5	4090
23	1994.6879311225314	1990.3368343180748	150	TCGA	1	50	100	0.0	0.0015	5	4090
24	1988.9532013842138	1991.714783021553	150	TCGA	1	50	100	0.0	0.0015	5	4090
25	1986.2922031910562	1977.8476912148633	150	TCGA	1	50	100	0.0	0.0015	5	4090
26	1985.5342053578281	1971.7016908271828	150	TCGA	1	50	100	0.0	0.0015	5	4090
27	1975.6054310756597	1978.949819286864	150	TCGA	1	50	100	0.0	0.0015	5	4090
28	1975.541620471885	1968.7622824817447	150	TCGA	1	50	100	0.0	0.0015	5	4090
29	1972.546321929785	1977.7433891871467	150	TCGA	1	50	100	0.0	0.0015	5	4090
30	1969.0678327790142	1977.428915819331	150	TCGA	1	50	100	0.0	0.0015	5	4090
31	1967.4596007217558	1979.7488848048838	150	TCGA	1	50	100	0.0	0.0015	5	4090
32	1964.690592075488	1974.5990689531643	150	TCGA	1	50	100	0.0	0.0015	5	4090
33	1961.0268966720791	1960.0577619543028	150	TCGA	1	50	100	0.0	0.0015	5	4090
34	1958.1656602326614	1947.2673560674466	150	TCGA	1	50	100	0.0	0.0015	5	4090
35	1960.1545920973977	1950.4193986288867	150	TCGA	1	50	100	0.0	0.0015	5	4090
36	1954.601878037928	1950.5174554412688	150	TCGA	1	50	100	0.0	0.0015	5	4090
37	1952.39147491404	1947.1966012925957	150	TCGA	1	50	100	0.0	0.0015	5	4090
38	1948.9177220750432	1948.4673753287923	150	TCGA	1	50	100	0.0	0.0015	5	4090
39	1947.5764225967123	1941.008724653541	150	TCGA	1	50	100	0.0	0.0015	5	4090
40	1945.0159652681007	1941.0928844662767	150	TCGA	1	50	100	0.0	0.0015	5	4090
41	1942.5354041648718	1936.7749422159627	150	TCGA	1	50	100	0.0	0.0015	5	4090
42	1941.1143151756003	1943.6697004308653	150	TCGA	1	50	100	0.0	0.0015	5	4090
43	1940.2967254199252	1937.9573226238615	150	TCGA	1	50	100	0.0	0.0015	5	4090
44	1937.2206500402876	1934.3969340108747	150	TCGA	1	50	100	0.0	0.0015	5	4090
45	1936.7039276882665	1934.8546075102072	150	TCGA	1	50	100	0.0	0.0015	5	4090
46	1933.399919239295	1932.2849133362124	150	TCGA	1	50	100	0.0	0.0015	5	4090
47	1932.5529736377177	1927.9691517892195	150	TCGA	1	50	100	0.0	0.0015	5	4090
48	1930.446301584279	1927.533541732098	150	TCGA	1	50	100	0.0	0.0015	5	4090
49	1929.7462254534983	1922.7669334219927	150	TCGA	1	50	100	0.0	0.0015	5	4090
