	loss	val_loss	batch_size	dataset	depth	epochs	first_layer	kappa	learning_rate	num_components	seed
0	3903.332929248216	4675.331128297738	150	TCGA	1	100	100	0.5	0.001	50	2852
1	2420.3323208723423	3650.342144069959	150	TCGA	1	100	100	0.5	0.001	50	2852
2	2126.8427841470952	2606.976701132616	150	TCGA	1	100	100	0.5	0.001	50	2852
3	2043.3092819573237	2370.577806022299	150	TCGA	1	100	100	0.5	0.001	50	2852
4	2013.1181696625556	2203.524791928392	150	TCGA	1	100	100	0.5	0.001	50	2852
5	1991.5577512481993	2037.5479914219536	150	TCGA	1	100	100	0.5	0.001	50	2852
6	1976.4765040741154	2100.8231882066584	150	TCGA	1	100	100	0.5	0.001	50	2852
7	1971.0941501519073	2002.740929378337	150	TCGA	1	100	100	0.5	0.001	50	2852
8	1960.3535025990798	1970.302167576162	150	TCGA	1	100	100	0.5	0.001	50	2852
9	1950.3628506861116	1983.260407260914	150	TCGA	1	100	100	0.5	0.001	50	2852
10	1947.3515785235168	1951.884844142588	150	TCGA	1	100	100	0.5	0.001	50	2852
11	1939.2993637001505	1948.684954925997	150	TCGA	1	100	100	0.5	0.001	50	2852
12	1934.6749151080617	1966.352642730253	150	TCGA	1	100	100	0.5	0.001	50	2852
13	1927.9634696244261	1938.2837969142588	150	TCGA	1	100	100	0.5	0.001	50	2852
14	1925.113102892997	1924.223586806101	150	TCGA	1	100	100	0.5	0.001	50	2852
15	1921.2357367809257	1914.0816816013662	150	TCGA	1	100	100	0.5	0.001	50	2852
16	1918.048701912554	1940.2913419637248	150	TCGA	1	100	100	0.5	0.001	50	2852
17	1913.56460875477	1911.0310561597048	150	TCGA	1	100	100	0.5	0.001	50	2852
18	1910.5933703407536	1908.565789764251	150	TCGA	1	100	100	0.5	0.001	50	2852
19	1907.7720370500772	1907.5985628827732	150	TCGA	1	100	100	0.5	0.001	50	2852
20	1906.5419239240482	1901.640002993483	150	TCGA	1	100	100	0.5	0.001	50	2852
21	1901.935376298123	1907.7237867805827	150	TCGA	1	100	100	0.5	0.001	50	2852
22	1900.0974552475166	1901.3097972774026	150	TCGA	1	100	100	0.5	0.001	50	2852
23	1898.9469120039687	1896.0308788817133	150	TCGA	1	100	100	0.5	0.001	50	2852
24	1895.5897139813142	1896.4628697687658	150	TCGA	1	100	100	0.5	0.001	50	2852
25	1892.8793530417868	1897.2637632743797	150	TCGA	1	100	100	0.5	0.001	50	2852
26	1892.2283530735067	1909.2506305943782	150	TCGA	1	100	100	0.5	0.001	50	2852
27	1889.7292639068867	1899.4684475846027	150	TCGA	1	100	100	0.5	0.001	50	2852
28	1887.9843592353666	1888.144174853761	150	TCGA	1	100	100	0.5	0.001	50	2852
29	1887.532071586751	1888.3321502532192	150	TCGA	1	100	100	0.5	0.001	50	2852
30	1884.8402071404714	1882.8827045383166	150	TCGA	1	100	100	0.5	0.001	50	2852
31	1882.9379403742048	1886.4720612339038	150	TCGA	1	100	100	0.5	0.001	50	2852
32	1881.131154106882	1881.934942657624	150	TCGA	1	100	100	0.5	0.001	50	2852
33	1880.1042511534752	1884.6671516763506	150	TCGA	1	100	100	0.5	0.001	50	2852
34	1878.9683126778937	1879.3146678215296	150	TCGA	1	100	100	0.5	0.001	50	2852
35	1877.5783192851418	1880.092577756949	150	TCGA	1	100	100	0.5	0.001	50	2852
36	1876.4211703331453	1875.3242623027245	150	TCGA	1	100	100	0.5	0.001	50	2852
37	1874.9369552549288	1873.7313324434674	150	TCGA	1	100	100	0.5	0.001	50	2852
38	1873.6476888502266	1872.0858473274577	150	TCGA	1	100	100	0.5	0.001	50	2852
39	1872.1535925760322	1871.6755640997958	150	TCGA	1	100	100	0.5	0.001	50	2852
40	1871.0919754363847	1868.989161505771	150	TCGA	1	100	100	0.5	0.001	50	2852
41	1869.8053058360701	1869.785038473618	150	TCGA	1	100	100	0.5	0.001	50	2852
42	1868.960287144147	1868.6610444802136	150	TCGA	1	100	100	0.5	0.001	50	2852
43	1868.4655716891054	1868.743288586487	150	TCGA	1	100	100	0.5	0.001	50	2852
44	1866.1331503836489	1868.2024349040123	150	TCGA	1	100	100	0.5	0.001	50	2852
45	1866.0062873500547	1863.556824037178	150	TCGA	1	100	100	0.5	0.001	50	2852
46	1864.4746576771831	1864.1775319468436	150	TCGA	1	100	100	0.5	0.001	50	2852
47	1863.8155326821973	1863.2461753346813	150	TCGA	1	100	100	0.5	0.001	50	2852
48	1862.9989739771547	1864.1071574915593	150	TCGA	1	100	100	0.5	0.001	50	2852
49	1861.3922979450874	1862.0777594024812	150	TCGA	1	100	100	0.5	0.001	50	2852
50	1860.5587461505409	1861.2087341001884	150	TCGA	1	100	100	0.5	0.001	50	2852
51	1859.6555896703253	1858.9362725492697	150	TCGA	1	100	100	0.5	0.001	50	2852
52	1859.2113360168546	1860.538438653227	150	TCGA	1	100	100	0.5	0.001	50	2852
53	1857.6487647830568	1858.868737608943	150	TCGA	1	100	100	0.5	0.001	50	2852
54	1856.6368583698786	1856.906799009697	150	TCGA	1	100	100	0.5	0.001	50	2852
55	1855.8025214366314	1855.142731479664	150	TCGA	1	100	100	0.5	0.001	50	2852
56	1855.3232508532794	1856.6424529875942	150	TCGA	1	100	100	0.5	0.001	50	2852
57	1854.5349737508634	1856.1852916928392	150	TCGA	1	100	100	0.5	0.001	50	2852
58	1854.0228645502689	1854.9451781613143	150	TCGA	1	100	100	0.5	0.001	50	2852
59	1853.7559387295596	1853.5607904022063	150	TCGA	1	100	100	0.5	0.001	50	2852
60	1852.8770604662125	1851.9287514231312	150	TCGA	1	100	100	0.5	0.001	50	2852
61	1851.874239182709	1852.296106999843	150	TCGA	1	100	100	0.5	0.001	50	2852
62	1851.581031033737	1853.742148241206	150	TCGA	1	100	100	0.5	0.001	50	2852
63	1850.7246290773855	1849.8370275449513	150	TCGA	1	100	100	0.5	0.001	50	2852
64	1849.9315659848423	1850.061375603604	150	TCGA	1	100	100	0.5	0.001	50	2852
65	1849.405378407886	1847.7252945636385	150	TCGA	1	100	100	0.5	0.001	50	2852
66	1849.0722657340036	1848.36648022829	150	TCGA	1	100	100	0.5	0.001	50	2852
67	1848.196419798592	1847.8228919254475	150	TCGA	1	100	100	0.5	0.001	50	2852
68	1847.524442144531	1847.6383982902796	150	TCGA	1	100	100	0.5	0.001	50	2852
69	1846.8277280364455	1846.230716571137	150	TCGA	1	100	100	0.5	0.001	50	2852
70	1845.985245474828	1847.3848576377984	150	TCGA	1	100	100	0.5	0.001	50	2852
71	1845.639130575421	1848.8986221390153	150	TCGA	1	100	100	0.5	0.001	50	2852
72	1845.2337217419285	1845.079828463607	150	TCGA	1	100	100	0.5	0.001	50	2852
73	1845.1181230635525	1845.8172411127905	150	TCGA	1	100	100	0.5	0.001	50	2852
74	1843.9835649812471	1845.0849799534783	150	TCGA	1	100	100	0.5	0.001	50	2852
75	1843.715183473083	1843.224937553981	150	TCGA	1	100	100	0.5	0.001	50	2852
76	1842.9047095350609	1844.534842793067	150	TCGA	1	100	100	0.5	0.001	50	2852
77	1842.6425744461314	1841.9963832836056	150	TCGA	1	100	100	0.5	0.001	50	2852
78	1842.0159921510929	1842.5523098892902	150	TCGA	1	100	100	0.5	0.001	50	2852
79	1841.9664206902407	1843.7734405670933	150	TCGA	1	100	100	0.5	0.001	50	2852
80	1841.4941611040356	1840.9889112309595	150	TCGA	1	100	100	0.5	0.001	50	2852
81	1840.7560376775014	1842.3910212684516	150	TCGA	1	100	100	0.5	0.001	50	2852
82	1840.264146885072	1841.1466420235945	150	TCGA	1	100	100	0.5	0.001	50	2852
83	1839.5606837289145	1841.590066420972	150	TCGA	1	100	100	0.5	0.001	50	2852
84	1839.211344055864	1840.2285953694252	150	TCGA	1	100	100	0.5	0.001	50	2852
85	1838.7794917051594	1839.7490031946843	150	TCGA	1	100	100	0.5	0.001	50	2852
86	1838.5105352306994	1839.132170864086	150	TCGA	1	100	100	0.5	0.001	50	2852
87	1838.1022373952694	1837.9451008705637	150	TCGA	1	100	100	0.5	0.001	50	2852
88	1837.9627442877797	1837.7870762503926	150	TCGA	1	100	100	0.5	0.001	50	2852
89	1837.7414721099244	1838.2846201220948	150	TCGA	1	100	100	0.5	0.001	50	2852
90	1837.1213900215566	1837.8859893952183	150	TCGA	1	100	100	0.5	0.001	50	2852
91	1836.6523558357649	1838.419738462822	150	TCGA	1	100	100	0.5	0.001	50	2852
92	1836.2978290941503	1837.3093372134108	150	TCGA	1	100	100	0.5	0.001	50	2852
93	1835.9692524653326	1837.8591529424466	150	TCGA	1	100	100	0.5	0.001	50	2852
94	1835.3222880524734	1835.6650243404522	150	TCGA	1	100	100	0.5	0.001	50	2852
95	1835.2084278439236	1836.0443599835114	150	TCGA	1	100	100	0.5	0.001	50	2852
96	1835.157300971025	1835.2129188422582	150	TCGA	1	100	100	0.5	0.001	50	2852
97	1834.384631632428	1835.1480639280387	150	TCGA	1	100	100	0.5	0.001	50	2852
98	1834.1610980403784	1834.3947471733668	150	TCGA	1	100	100	0.5	0.001	50	2852
99	1833.8096333437832	1833.6511672130182	150	TCGA	1	100	100	0.5	0.001	50	2852
