	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18825414718587904	0.18783699709865914	125	1e-05	100	100	0.0	0.0	1988	TCGA
1	0.18640668376679798	0.18404419615340592	125	1e-05	100	100	0.0	0.0	1988	TCGA
2	0.18013481394941752	0.17546357656244058	125	1e-05	100	100	0.0	0.0	1988	TCGA
3	0.17055747459171366	0.16552596850011816	125	1e-05	100	100	0.0	0.0	1988	TCGA
4	0.16126003592976876	0.1571008756232621	125	1e-05	100	100	0.0	0.0	1988	TCGA
5	0.15378785665272895	0.1505721588080852	125	1e-05	100	100	0.0	0.0	1988	TCGA
6	0.14802282984095208	0.14553917442733919	125	1e-05	100	100	0.0	0.0	1988	TCGA
7	0.14352633400825082	0.14156021042984335	125	1e-05	100	100	0.0	0.0	1988	TCGA
8	0.13991155184889387	0.13831292040383997	125	1e-05	100	100	0.0	0.0	1988	TCGA
9	0.13691953670028492	0.1355891248688626	125	1e-05	100	100	0.0	0.0	1988	TCGA
10	0.1343726723311748	0.13323616202752195	125	1e-05	100	100	0.0	0.0	1988	TCGA
11	0.1321404871796641	0.1311448533181569	125	1e-05	100	100	0.0	0.0	1988	TCGA
12	0.13013054130598695	0.12923167016937506	125	1e-05	100	100	0.0	0.0	1988	TCGA
13	0.12826942319894744	0.127437664486056	125	1e-05	100	100	0.0	0.0	1988	TCGA
14	0.1265029987736743	0.1257076571185385	125	1e-05	100	100	0.0	0.0	1988	TCGA
15	0.12478528221093434	0.12400294604463194	125	1e-05	100	100	0.0	0.0	1988	TCGA
16	0.1230736326528974	0.12227832342512045	125	1e-05	100	100	0.0	0.0	1988	TCGA
17	0.12132423393863269	0.12049452604810197	125	1e-05	100	100	0.0	0.0	1988	TCGA
18	0.11949816650794891	0.11860343132486295	125	1e-05	100	100	0.0	0.0	1988	TCGA
19	0.11754207989426113	0.11655467718689885	125	1e-05	100	100	0.0	0.0	1988	TCGA
20	0.11539004278882883	0.11426626385456354	125	1e-05	100	100	0.0	0.0	1988	TCGA
21	0.11294485149751858	0.11161689037204388	125	1e-05	100	100	0.0	0.0	1988	TCGA
22	0.11007096379569552	0.10846631584604781	125	1e-05	100	100	0.0	0.0	1988	TCGA
23	0.10661235707507946	0.10465947980407495	125	1e-05	100	100	0.0	0.0	1988	TCGA
24	0.10247975764400073	0.10022235047727374	125	1e-05	100	100	0.0	0.0	1988	TCGA
25	0.09786394942696972	0.09553630855964057	125	1e-05	100	100	0.0	0.0	1988	TCGA
26	0.09329075696332897	0.09119472076096127	125	1e-05	100	100	0.0	0.0	1988	TCGA
27	0.08929350567504037	0.08760330110938105	125	1e-05	100	100	0.0	0.0	1988	TCGA
28	0.08610692390996785	0.08482203857233776	125	1e-05	100	100	0.0	0.0	1988	TCGA
29	0.08367247052531461	0.08271154963490951	125	1e-05	100	100	0.0	0.0	1988	TCGA
30	0.08181526122538023	0.08108900753247678	125	1e-05	100	100	0.0	0.0	1988	TCGA
31	0.08037744109130142	0.07982135687641163	125	1e-05	100	100	0.0	0.0	1988	TCGA
32	0.07925148615398395	0.07882391208380311	125	1e-05	100	100	0.0	0.0	1988	TCGA
33	0.07837072870307289	0.07805148549565119	125	1e-05	100	100	0.0	0.0	1988	TCGA
34	0.07768294568063293	0.07744036903183664	125	1e-05	100	100	0.0	0.0	1988	TCGA
35	0.07713840353640612	0.07695433209140097	125	1e-05	100	100	0.0	0.0	1988	TCGA
36	0.07670186527463418	0.07656166964589652	125	1e-05	100	100	0.0	0.0	1988	TCGA
37	0.07634838346239312	0.0762428909764817	125	1e-05	100	100	0.0	0.0	1988	TCGA
38	0.0760598350368263	0.07598134751745204	125	1e-05	100	100	0.0	0.0	1988	TCGA
39	0.07582159996704672	0.07576491406664776	125	1e-05	100	100	0.0	0.0	1988	TCGA
40	0.07562436907402385	0.07558374657253523	125	1e-05	100	100	0.0	0.0	1988	TCGA
41	0.07545982030040385	0.07543197027103386	125	1e-05	100	100	0.0	0.0	1988	TCGA
42	0.07532133426397078	0.07530365543599105	125	1e-05	100	100	0.0	0.0	1988	TCGA
43	0.07520433915906857	0.07519598844362863	125	1e-05	100	100	0.0	0.0	1988	TCGA
44	0.07510481696051537	0.07510259197135667	125	1e-05	100	100	0.0	0.0	1988	TCGA
45	0.07501929794897763	0.07502210926470446	125	1e-05	100	100	0.0	0.0	1988	TCGA
46	0.07494512178150986	0.07495207680230165	125	1e-05	100	100	0.0	0.0	1988	TCGA
47	0.07488046543518205	0.07489081307421977	125	1e-05	100	100	0.0	0.0	1988	TCGA
48	0.07482364996876857	0.07483638748152172	125	1e-05	100	100	0.0	0.0	1988	TCGA
49	0.07477314836253197	0.07478816945798433	125	1e-05	100	100	0.0	0.0	1988	TCGA
50	0.0747279893947454	0.07474422447345963	125	1e-05	100	100	0.0	0.0	1988	TCGA
51	0.07468713988635353	0.07470491333822508	125	1e-05	100	100	0.0	0.0	1988	TCGA
52	0.0746500200592709	0.0746686217847781	125	1e-05	100	100	0.0	0.0	1988	TCGA
53	0.07461575608904679	0.07463544330105709	125	1e-05	100	100	0.0	0.0	1988	TCGA
54	0.07458415818006175	0.0746040138692113	125	1e-05	100	100	0.0	0.0	1988	TCGA
55	0.07455466252403715	0.07457532561454341	125	1e-05	100	100	0.0	0.0	1988	TCGA
56	0.07452697250985822	0.07454811579468262	125	1e-05	100	100	0.0	0.0	1988	TCGA
57	0.0745008273996377	0.07452214752609407	125	1e-05	100	100	0.0	0.0	1988	TCGA
58	0.07447613078324519	0.07449789978002185	125	1e-05	100	100	0.0	0.0	1988	TCGA
59	0.07445264585546543	0.07447412793510523	125	1e-05	100	100	0.0	0.0	1988	TCGA
60	0.0744302286368846	0.07445206946164519	125	1e-05	100	100	0.0	0.0	1988	TCGA
61	0.07440880331853122	0.07443107219047881	125	1e-05	100	100	0.0	0.0	1988	TCGA
62	0.07438833152313745	0.07441045471172236	125	1e-05	100	100	0.0	0.0	1988	TCGA
63	0.07436860053700146	0.07439096122231316	125	1e-05	100	100	0.0	0.0	1988	TCGA
64	0.07434980988582339	0.07437214678406116	125	1e-05	100	100	0.0	0.0	1988	TCGA
65	0.07433159753991259	0.07435404479353871	125	1e-05	100	100	0.0	0.0	1988	TCGA
