	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18292654010883358	0.15005466821205676	75	0.0015	100	100	0.001	0.0	7977	TCGA
1	0.09502732550336761	0.04471352496114209	75	0.0015	100	100	0.001	0.0	7977	TCGA
2	0.023822817632510387	0.011637554971978593	75	0.0015	100	100	0.001	0.0	7977	TCGA
3	0.008057265750978997	0.005805214125213761	75	0.0015	100	100	0.001	0.0	7977	TCGA
4	0.005055650916810859	0.00447390015101313	75	0.0015	100	100	0.001	0.0	7977	TCGA
5	0.004294051781392576	0.004075625443353725	75	0.0015	100	100	0.001	0.0	7977	TCGA
6	0.004046020222879146	0.003927685762638572	75	0.0015	100	100	0.001	0.0	7977	TCGA
7	0.003946735248527236	0.003861405552088765	75	0.0015	100	100	0.001	0.0	7977	TCGA
8	0.0038994079142208476	0.003826664517348136	75	0.0015	100	100	0.001	0.0	7977	TCGA
9	0.0038734104850549115	0.003806379022329447	75	0.0015	100	100	0.001	0.0	7977	TCGA
10	0.0038575668368244884	0.0037933344152479916	75	0.0015	100	100	0.001	0.0	7977	TCGA
11	0.0038472733289414613	0.0037845705270804653	75	0.0015	100	100	0.001	0.0	7977	TCGA
12	0.0038401852834328157	0.0037784935677208794	75	0.0015	100	100	0.001	0.0	7977	TCGA
13	0.003835113639269161	0.0037739581554828575	75	0.0015	100	100	0.001	0.0	7977	TCGA
14	0.0038314019397675796	0.003770603353728601	75	0.0015	100	100	0.001	0.0	7977	TCGA
15	0.0038285947135873227	0.0037680513216135788	75	0.0015	100	100	0.001	0.0	7977	TCGA
16	0.003826451400362054	0.0037659481214593403	75	0.0015	100	100	0.001	0.0	7977	TCGA
17	0.003824718061176338	0.003764494544540967	75	0.0015	100	100	0.001	0.0	7977	TCGA
18	0.0038234056916710757	0.003763189408272954	75	0.0015	100	100	0.001	0.0	7977	TCGA
19	0.0038223258430789605	0.003762254744169101	75	0.0015	100	100	0.001	0.0	7977	TCGA
20	0.003821505184683174	0.0037613969422577312	75	0.0015	100	100	0.001	0.0	7977	TCGA
21	0.0038207494122037425	0.0037606159393586704	75	0.0015	100	100	0.001	0.0	7977	TCGA
22	0.003820162217608544	0.0037600224762780582	75	0.0015	100	100	0.001	0.0	7977	TCGA
23	0.003819674520677126	0.003759670078323864	75	0.0015	100	100	0.001	0.0	7977	TCGA
24	0.003819284950362113	0.0037592105478535046	75	0.0015	100	100	0.001	0.0	7977	TCGA
