	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.17998099478610538	0.1600680757108046	100	5e-05	50	100	1e-06	0.0	9566	TCGA
1	0.1455153426177694	0.1355595193316589	100	5e-05	50	100	1e-06	0.0	9566	TCGA
2	0.12855207975710564	0.1223639797924751	100	5e-05	50	100	1e-06	0.0	9566	TCGA
3	0.11600942488912361	0.1099902917092769	100	5e-05	50	100	1e-06	0.0	9566	TCGA
4	0.10351117023806684	0.09741007854890583	100	5e-05	50	100	1e-06	0.0	9566	TCGA
5	0.09104230480177326	0.08518736772052007	100	5e-05	50	100	1e-06	0.0	9566	TCGA
6	0.07922405067455797	0.07377220102440772	100	5e-05	50	100	1e-06	0.0	9566	TCGA
7	0.06818746410053295	0.06293105704700527	100	5e-05	50	100	1e-06	0.0	9566	TCGA
8	0.05732242712437714	0.05182411375656799	100	5e-05	50	100	1e-06	0.0	9566	TCGA
9	0.04613409683529135	0.0406553062549488	100	5e-05	50	100	1e-06	0.0	9566	TCGA
10	0.035553074354840807	0.030869666973699878	100	5e-05	50	100	1e-06	0.0	9566	TCGA
11	0.026790964506871733	0.023205190120105766	100	5e-05	50	100	1e-06	0.0	9566	TCGA
12	0.020170133668592112	0.01758950835458897	100	5e-05	50	100	1e-06	0.0	9566	TCGA
13	0.01541330092356319	0.013613344507114072	100	5e-05	50	100	1e-06	0.0	9566	TCGA
14	0.012061794088865041	0.010820194601488474	100	5e-05	50	100	1e-06	0.0	9566	TCGA
15	0.009710595169045278	0.00886121208793554	100	5e-05	50	100	1e-06	0.0	9566	TCGA
16	0.008066074109501834	0.00748998279351011	100	5e-05	50	100	1e-06	0.0	9566	TCGA
17	0.006907085940376538	0.006518638437735525	100	5e-05	50	100	1e-06	0.0	9566	TCGA
18	0.006085098947290564	0.005826967340149921	100	5e-05	50	100	1e-06	0.0	9566	TCGA
19	0.005497804258772605	0.0053299023095874035	100	5e-05	50	100	1e-06	0.0	9566	TCGA
20	0.0050736481546507384	0.004967801448369595	100	5e-05	50	100	1e-06	0.0	9566	TCGA
21	0.004763389393641093	0.004701539930236999	100	5e-05	50	100	1e-06	0.0	9566	TCGA
22	0.004532737122507246	0.004502845146510769	100	5e-05	50	100	1e-06	0.0	9566	TCGA
23	0.004358186416334398	0.004350034887411037	100	5e-05	50	100	1e-06	0.0	9566	TCGA
24	0.004223180462628393	0.004230942715184024	100	5e-05	50	100	1e-06	0.0	9566	TCGA
25	0.00411681891298407	0.004134333507630543	100	5e-05	50	100	1e-06	0.0	9566	TCGA
26	0.0040309212970674095	0.00405672788573195	100	5e-05	50	100	1e-06	0.0	9566	TCGA
27	0.003960368451926924	0.003992030647438225	100	5e-05	50	100	1e-06	0.0	9566	TCGA
28	0.0039009480974788223	0.003936593132982751	100	5e-05	50	100	1e-06	0.0	9566	TCGA
29	0.0038497017862358196	0.0038882210785195458	100	5e-05	50	100	1e-06	0.0	9566	TCGA
30	0.0038041633777615613	0.0038445979876247185	100	5e-05	50	100	1e-06	0.0	9566	TCGA
31	0.0037624827956553963	0.003804294238026118	100	5e-05	50	100	1e-06	0.0	9566	TCGA
32	0.003723148276109611	0.0037661762510299984	100	5e-05	50	100	1e-06	0.0	9566	TCGA
33	0.003685976798385332	0.003730363434826459	100	5e-05	50	100	1e-06	0.0	9566	TCGA
34	0.003650516029924465	0.00369545925483482	100	5e-05	50	100	1e-06	0.0	9566	TCGA
35	0.0036160058433087907	0.0036614351185160366	100	5e-05	50	100	1e-06	0.0	9566	TCGA
36	0.0035813114000988523	0.0036270587059233955	100	5e-05	50	100	1e-06	0.0	9566	TCGA
37	0.003546761434631492	0.003592882238693498	100	5e-05	50	100	1e-06	0.0	9566	TCGA
38	0.0035131229701557886	0.003560236891516339	100	5e-05	50	100	1e-06	0.0	9566	TCGA
39	0.003481744319339398	0.003529916375866113	100	5e-05	50	100	1e-06	0.0	9566	TCGA
40	0.0034521708587151906	0.0034998911327621595	100	5e-05	50	100	1e-06	0.0	9566	TCGA
41	0.003423842203568737	0.003470665537728811	100	5e-05	50	100	1e-06	0.0	9566	TCGA
42	0.003396172033530758	0.0034419192731305584	100	5e-05	50	100	1e-06	0.0	9566	TCGA
43	0.003369202226956944	0.0034136249257916184	100	5e-05	50	100	1e-06	0.0	9566	TCGA
44	0.0033431570117378163	0.0033860027488208746	100	5e-05	50	100	1e-06	0.0	9566	TCGA
45	0.0033181326908793022	0.0033599451212352844	100	5e-05	50	100	1e-06	0.0	9566	TCGA
46	0.0032945016732146043	0.0033349075633096487	100	5e-05	50	100	1e-06	0.0	9566	TCGA
47	0.0032718514644729316	0.003311276824293125	100	5e-05	50	100	1e-06	0.0	9566	TCGA
48	0.0032503607546106456	0.0032889304586672156	100	5e-05	50	100	1e-06	0.0	9566	TCGA
49	0.003229777827284684	0.003267524456230914	100	5e-05	50	100	1e-06	0.0	9566	TCGA
50	0.0032099037604939344	0.0032469646527839065	100	5e-05	50	100	1e-06	0.0	9566	TCGA
51	0.0031910538630000145	0.0032273194736253527	100	5e-05	50	100	1e-06	0.0	9566	TCGA
52	0.0031726766318537713	0.0032084363011933453	100	5e-05	50	100	1e-06	0.0	9566	TCGA
53	0.0031549762604652734	0.003189983888852162	100	5e-05	50	100	1e-06	0.0	9566	TCGA
54	0.003137910649576892	0.0031727178352206347	100	5e-05	50	100	1e-06	0.0	9566	TCGA
55	0.003121432492492644	0.0031558953461953295	100	5e-05	50	100	1e-06	0.0	9566	TCGA
56	0.003105703816418686	0.0031394564345404133	100	5e-05	50	100	1e-06	0.0	9566	TCGA
57	0.0030905959441563887	0.003123901778569997	100	5e-05	50	100	1e-06	0.0	9566	TCGA
58	0.003076277295060357	0.0031090818752707848	100	5e-05	50	100	1e-06	0.0	9566	TCGA
59	0.0030623317524058513	0.0030947975912622772	100	5e-05	50	100	1e-06	0.0	9566	TCGA
60	0.003049188296895136	0.003081285016817139	100	5e-05	50	100	1e-06	0.0	9566	TCGA
61	0.00303667633695388	0.003068665958632102	100	5e-05	50	100	1e-06	0.0	9566	TCGA
62	0.0030249675777360824	0.0030563099522742643	100	5e-05	50	100	1e-06	0.0	9566	TCGA
63	0.003014046548101571	0.0030456648205860926	100	5e-05	50	100	1e-06	0.0	9566	TCGA
64	0.0030037509740837263	0.0030348546693017286	100	5e-05	50	100	1e-06	0.0	9566	TCGA
65	0.0029942431322480135	0.0030249662196553833	100	5e-05	50	100	1e-06	0.0	9566	TCGA
66	0.0029853143201079976	0.003016194371955853	100	5e-05	50	100	1e-06	0.0	9566	TCGA
67	0.002977092071291954	0.003007853757028454	100	5e-05	50	100	1e-06	0.0	9566	TCGA
68	0.0029692907958207373	0.0030001462437212467	100	5e-05	50	100	1e-06	0.0	9566	TCGA
69	0.0029621717100292494	0.002992817318890637	100	5e-05	50	100	1e-06	0.0	9566	TCGA
70	0.002955302207096904	0.002985509753639075	100	5e-05	50	100	1e-06	0.0	9566	TCGA
71	0.0029484249742079797	0.0029782692986030377	100	5e-05	50	100	1e-06	0.0	9566	TCGA
72	0.002941326283772746	0.002970792045442378	100	5e-05	50	100	1e-06	0.0	9566	TCGA
73	0.0029341879886605085	0.002963038394227624	100	5e-05	50	100	1e-06	0.0	9566	TCGA
74	0.0029267775568610466	0.0029551749346993076	100	5e-05	50	100	1e-06	0.0	9566	TCGA
75	0.002919451309101269	0.002948064912793849	100	5e-05	50	100	1e-06	0.0	9566	TCGA
76	0.002912617509561754	0.002940749927381774	100	5e-05	50	100	1e-06	0.0	9566	TCGA
77	0.0029057206571761625	0.002933921367304409	100	5e-05	50	100	1e-06	0.0	9566	TCGA
78	0.00289934971991447	0.00292738239823761	100	5e-05	50	100	1e-06	0.0	9566	TCGA
