	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.22988777272781633	0.1899572403436929	125	1e-05	50	100	0.001	0.5	660	TCGA
1	0.18914866351478532	0.18894588348254487	125	1e-05	50	100	0.001	0.5	660	TCGA
2	0.18866514541871554	0.18868969927481072	125	1e-05	50	100	0.001	0.5	660	TCGA
3	0.18852256293847153	0.18859001133010614	125	1e-05	50	100	0.001	0.5	660	TCGA
4	0.18845162642881638	0.1885279077081824	125	1e-05	50	100	0.001	0.5	660	TCGA
5	0.18840029009725248	0.18847265225559023	125	1e-05	50	100	0.001	0.5	660	TCGA
6	0.18835024875792986	0.18841687144346572	125	1e-05	50	100	0.001	0.5	660	TCGA
7	0.1882928812183803	0.18835033071999574	125	1e-05	50	100	0.001	0.5	660	TCGA
8	0.1882232844643274	0.18827152679014444	125	1e-05	50	100	0.001	0.5	660	TCGA
9	0.1881385302604183	0.18817600338303264	125	1e-05	50	100	0.001	0.5	660	TCGA
10	0.1880346063255452	0.18805939580627423	125	1e-05	50	100	0.001	0.5	660	TCGA
11	0.18790873630343038	0.18791817907412448	125	1e-05	50	100	0.001	0.5	660	TCGA
12	0.18775767384329628	0.18775047197114283	125	1e-05	50	100	0.001	0.5	660	TCGA
13	0.18757787162384187	0.18755203260848272	125	1e-05	50	100	0.001	0.5	660	TCGA
14	0.18736595045457077	0.18732035062720429	125	1e-05	50	100	0.001	0.5	660	TCGA
15	0.1871184128621338	0.18705093141776233	125	1e-05	50	100	0.001	0.5	660	TCGA
16	0.18683151203030016	0.18674021607367836	125	1e-05	50	100	0.001	0.5	660	TCGA
17	0.18650153299928948	0.18638429547374571	125	1e-05	50	100	0.001	0.5	660	TCGA
18	0.18612474561209977	0.18598020376272537	125	1e-05	50	100	0.001	0.5	660	TCGA
19	0.18569732124996527	0.18552426769206273	125	1e-05	50	100	0.001	0.5	660	TCGA
20	0.18521549196990555	0.18501152996741346	125	1e-05	50	100	0.001	0.5	660	TCGA
21	0.18467534307936417	0.1844380014206297	125	1e-05	50	100	0.001	0.5	660	TCGA
22	0.1840728988158063	0.18379989461084106	125	1e-05	50	100	0.001	0.5	660	TCGA
23	0.1834042277891916	0.18309293672367555	125	1e-05	50	100	0.001	0.5	660	TCGA
24	0.18266538139472172	0.18231400697674582	125	1e-05	50	100	0.001	0.5	660	TCGA
25	0.1818524291139054	0.18145882888654968	125	1e-05	50	100	0.001	0.5	660	TCGA
26	0.1809615042742135	0.18052552820150577	125	1e-05	50	100	0.001	0.5	660	TCGA
27	0.17998881427647478	0.17950838804244995	125	1e-05	50	100	0.001	0.5	660	TCGA
28	0.17893062073719504	0.1784043186274006	125	1e-05	50	100	0.001	0.5	660	TCGA
29	0.17778330634668585	0.17720948414287374	125	1e-05	50	100	0.001	0.5	660	TCGA
30	0.17654341190158557	0.17592018872649226	125	1e-05	50	100	0.001	0.5	660	TCGA
31	0.17520755237168614	0.17453436051780855	125	1e-05	50	100	0.001	0.5	660	TCGA
32	0.1737725948722571	0.17304866203111618	125	1e-05	50	100	0.001	0.5	660	TCGA
33	0.17223554073879396	0.17145944053503737	125	1e-05	50	100	0.001	0.5	660	TCGA
34	0.170593595498773	0.16976401000166658	125	1e-05	50	100	0.001	0.5	660	TCGA
35	0.16884425214949908	0.16796001604753524	125	1e-05	50	100	0.001	0.5	660	TCGA
