	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.14027064997931118	0.09986001241896021	75	0.0005	100	100	0.0	0.0	3465	TCGA
1	0.07741348661140533	0.07284387957360876	75	0.0005	100	100	0.0	0.0	3465	TCGA
2	0.072636370661569	0.07254558535826267	75	0.0005	100	100	0.0	0.0	3465	TCGA
3	0.07244655764858722	0.07241091937126226	75	0.0005	100	100	0.0	0.0	3465	TCGA
4	0.07230959740107794	0.07221953552122691	75	0.0005	100	100	0.0	0.0	3465	TCGA
5	0.07213851966679874	0.0721094129447961	75	0.0005	100	100	0.0	0.0	3465	TCGA
6	0.07202043928532798	0.07199892360511137	75	0.0005	100	100	0.0	0.0	3465	TCGA
7	0.07190705292348498	0.07190424155200546	75	0.0005	100	100	0.0	0.0	3465	TCGA
8	0.07180423825939314	0.071813114773688	75	0.0005	100	100	0.0	0.0	3465	TCGA
9	0.0717125194724589	0.07173369824886322	75	0.0005	100	100	0.0	0.0	3465	TCGA
10	0.07163450987025129	0.07166480909490106	75	0.0005	100	100	0.0	0.0	3465	TCGA
11	0.07157046656890538	0.07160994983348415	75	0.0005	100	100	0.0	0.0	3465	TCGA
12	0.07151799161248687	0.07156255725190867	75	0.0005	100	100	0.0	0.0	3465	TCGA
13	0.07140254769368234	0.07143293717997758	75	0.0005	100	100	0.0	0.0	3465	TCGA
14	0.07134785461151676	0.07139734474558328	75	0.0005	100	100	0.0	0.0	3465	TCGA
15	0.07130967330498174	0.07136019588864628	75	0.0005	100	100	0.0	0.0	3465	TCGA
16	0.07127523131835725	0.07132416177335096	75	0.0005	100	100	0.0	0.0	3465	TCGA
17	0.07124277438046557	0.07129423556166078	75	0.0005	100	100	0.0	0.0	3465	TCGA
18	0.071134231883988	0.07117805985649626	75	0.0005	100	100	0.0	0.0	3465	TCGA
19	0.07110207457852584	0.07115459816539707	75	0.0005	100	100	0.0	0.0	3465	TCGA
20	0.07107603477023251	0.07112825265032562	75	0.0005	100	100	0.0	0.0	3465	TCGA
21	0.07105292567971003	0.07110734516052744	75	0.0005	100	100	0.0	0.0	3465	TCGA
22	0.07103133880126715	0.07108087216190358	75	0.0005	100	100	0.0	0.0	3465	TCGA
23	0.07095273087311169	0.07089656437910981	75	0.0005	100	100	0.0	0.0	3465	TCGA
24	0.07082506897347303	0.07087628988914155	75	0.0005	100	100	0.0	0.0	3465	TCGA
25	0.07075826593266493	0.07077739058277714	75	0.0005	100	100	0.0	0.0	3465	TCGA
26	0.07070547993800007	0.07075823177045314	75	0.0005	100	100	0.0	0.0	3465	TCGA
27	0.07064891486315472	0.07065647675763423	75	0.0005	100	100	0.0	0.0	3465	TCGA
28	0.07059194799502229	0.07064297566911083	75	0.0005	100	100	0.0	0.0	3465	TCGA
29	0.07056024662450909	0.07054520102601554	75	0.0005	100	100	0.0	0.0	3465	TCGA
30	0.07048066405662402	0.0705327459016637	75	0.0005	100	100	0.0	0.0	3465	TCGA
31	0.0704643103266111	0.07044177453721588	75	0.0005	100	100	0.0	0.0	3465	TCGA
32	0.07037658627171085	0.0704314625592687	75	0.0005	100	100	0.0	0.0	3465	TCGA
33	0.07027844443396673	0.07025316743245676	75	0.0005	100	100	0.0	0.0	3465	TCGA
34	0.07013188964079262	0.07016458575749517	75	0.0005	100	100	0.0	0.0	3465	TCGA
35	0.07008652483023814	0.07007149726751462	75	0.0005	100	100	0.0	0.0	3465	TCGA
36	0.0699961838177411	0.06998673800247998	75	0.0005	100	100	0.0	0.0	3465	TCGA
37	0.06991933813028163	0.06997724615	75	0.0005	100	100	0.0	0.0	3465	TCGA
38	0.06985369102555548	0.06988482008777072	75	0.0005	100	100	0.0	0.0	3465	TCGA
39	0.06975789226193235	0.06972332789221002	75	0.0005	100	100	0.0	0.0	3465	TCGA
40	0.06945646732533294	0.06941765307182043	75	0.0005	100	100	0.0	0.0	3465	TCGA
41	0.06933476891481313	0.06918037398226896	75	0.0005	100	100	0.0	0.0	3465	TCGA
42	0.06907571076794598	0.06911681828337099	75	0.0005	100	100	0.0	0.0	3465	TCGA
43	0.06893312487468907	0.06885468360766693	75	0.0005	100	100	0.0	0.0	3465	TCGA
44	0.06873587359257316	0.06870373222396602	75	0.0005	100	100	0.0	0.0	3465	TCGA
45	0.06856638793152137	0.06853583986735225	75	0.0005	100	100	0.0	0.0	3465	TCGA
46	0.06820029490014541	0.06796983195159903	75	0.0005	100	100	0.0	0.0	3465	TCGA
47	0.06775999871404965	0.06773432194437813	75	0.0005	100	100	0.0	0.0	3465	TCGA
48	0.06748637174895358	0.06745975513254578	75	0.0005	100	100	0.0	0.0	3465	TCGA
49	0.06731434605033526	0.06721704591758287	75	0.0005	100	100	0.0	0.0	3465	TCGA
50	0.0669449475408931	0.06687156998332422	75	0.0005	100	100	0.0	0.0	3465	TCGA
51	0.06666837091680243	0.06665176063326735	75	0.0005	100	100	0.0	0.0	3465	TCGA
52	0.06633137735002927	0.0659933283026494	75	0.0005	100	100	0.0	0.0	3465	TCGA
53	0.06573044115251057	0.06560742757727753	75	0.0005	100	100	0.0	0.0	3465	TCGA
54	0.06542136560897234	0.06541748281250048	75	0.0005	100	100	0.0	0.0	3465	TCGA
55	0.06514712346077152	0.06503561479811693	75	0.0005	100	100	0.0	0.0	3465	TCGA
56	0.06481275831146796	0.06459594619034523	75	0.0005	100	100	0.0	0.0	3465	TCGA
57	0.06431493485532098	0.0641348938546588	75	0.0005	100	100	0.0	0.0	3465	TCGA
58	0.06386436530489623	0.06362422907622016	75	0.0005	100	100	0.0	0.0	3465	TCGA
