	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.15249836685112883	0.0705052238313397	100	0.001	50	100	0.001	0.0	5367	TCGA
1	0.026757991175717283	0.008514470991739376	100	0.001	50	100	0.001	0.0	5367	TCGA
2	0.005841258183418573	0.004606629558019901	100	0.001	50	100	0.001	0.0	5367	TCGA
3	0.004228450859959107	0.0040820899592647	100	0.001	50	100	0.001	0.0	5367	TCGA
4	0.00395463597654626	0.003954090378083401	100	0.001	50	100	0.001	0.0	5367	TCGA
5	0.0038759828826244363	0.003908058715020143	100	0.001	50	100	0.001	0.0	5367	TCGA
6	0.0038447741849237968	0.0038872379189516283	100	0.001	50	100	0.001	0.0	5367	TCGA
7	0.003829587305835587	0.0038762426942156336	100	0.001	50	100	0.001	0.0	5367	TCGA
8	0.0038212454192581963	0.003869762284980722	100	0.001	50	100	0.001	0.0	5367	TCGA
9	0.0038162929279111613	0.0038658180554870087	100	0.001	50	100	0.001	0.0	5367	TCGA
10	0.003813113065394693	0.0038632877187419626	100	0.001	50	100	0.001	0.0	5367	TCGA
11	0.003811188452573663	0.0038617113417941124	100	0.001	50	100	0.001	0.0	5367	TCGA
12	0.0038097921286627794	0.003860384711396679	100	0.001	50	100	0.001	0.0	5367	TCGA
13	0.0038088099425071242	0.0038595413917853457	100	0.001	50	100	0.001	0.0	5367	TCGA
14	0.0038081044790928887	0.0038588715099434757	100	0.001	50	100	0.001	0.0	5367	TCGA
15	0.003807629422482279	0.003858408923424668	100	0.001	50	100	0.001	0.0	5367	TCGA
16	0.003807237528772649	0.0038583328732144295	100	0.001	50	100	0.001	0.0	5367	TCGA
17	0.0038070489226451963	0.003857794407305855	100	0.001	50	100	0.001	0.0	5367	TCGA
18	0.0038068309017872987	0.0038573311503751944	100	0.001	50	100	0.001	0.0	5367	TCGA
19	0.0038066875325826273	0.003857332924100098	100	0.001	50	100	0.001	0.0	5367	TCGA
20	0.003806707697759061	0.003857513010997943	100	0.001	50	100	0.001	0.0	5367	TCGA
21	0.0038065461992362135	0.0038572800575039493	100	0.001	50	100	0.001	0.0	5367	TCGA
22	0.0038064911861032105	0.0038568231981509745	100	0.001	50	100	0.001	0.0	5367	TCGA
23	0.003806571330470154	0.0038568128553223818	100	0.001	50	100	0.001	0.0	5367	TCGA
24	0.0038064292030202526	0.0038572803464947485	100	0.001	50	100	0.001	0.0	5367	TCGA
25	0.0038064197621651627	0.003857187764138807	100	0.001	50	100	0.001	0.0	5367	TCGA
26	0.003806483194650713	0.003857098657862475	100	0.001	50	100	0.001	0.0	5367	TCGA
27	0.0038065437907033907	0.0038572469698124794	100	0.001	50	100	0.001	0.0	5367	TCGA
28	0.0038067360385942205	0.0038574429430142418	100	0.001	50	100	0.001	0.0	5367	TCGA
29	0.003806753518122846	0.0038572412426466467	100	0.001	50	100	0.001	0.0	5367	TCGA
30	0.0038065418990031394	0.0038576453793138714	100	0.001	50	100	0.001	0.0	5367	TCGA
31	0.0038068847458292755	0.0038572001088429337	100	0.001	50	100	0.001	0.0	5367	TCGA
32	0.0038067013111461557	0.0038569755711822056	100	0.001	50	100	0.001	0.0	5367	TCGA
33	0.003806701610689185	0.0038566516522767404	100	0.001	50	100	0.001	0.0	5367	TCGA
34	0.003806753758100317	0.0038568394272658394	100	0.001	50	100	0.001	0.0	5367	TCGA
35	0.0038069705588518344	0.0038575437376228857	100	0.001	50	100	0.001	0.0	5367	TCGA
36	0.0038069078138131176	0.0038581942383611773	100	0.001	50	100	0.001	0.0	5367	TCGA
