	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.11176229674397788	0.07051496046721636	25	0.002	100	100	0.0	0.0	8681	TCGA
1	0.06945655274878842	0.06891997356959922	25	0.002	100	100	0.0	0.0	8681	TCGA
2	0.06864702474533388	0.06828698987637333	25	0.002	100	100	0.0	0.0	8681	TCGA
3	0.06818425283875498	0.0680710529936618	25	0.002	100	100	0.0	0.0	8681	TCGA
4	0.0679700143518013	0.06788759300457173	25	0.002	100	100	0.0	0.0	8681	TCGA
5	0.06767408005400073	0.06758955439281224	25	0.002	100	100	0.0	0.0	8681	TCGA
6	0.06750709143104344	0.0674013607391161	25	0.002	100	100	0.0	0.0	8681	TCGA
7	0.06734487808220407	0.06731771243427268	25	0.002	100	100	0.0	0.0	8681	TCGA
8	0.06727766902758242	0.06725933185624118	25	0.002	100	100	0.0	0.0	8681	TCGA
9	0.06719848224195682	0.06713161243116436	25	0.002	100	100	0.0	0.0	8681	TCGA
10	0.06693736937232603	0.06685110267682291	25	0.002	100	100	0.0	0.0	8681	TCGA
11	0.06675100065073353	0.06666745380241068	25	0.002	100	100	0.0	0.0	8681	TCGA
12	0.06664182350101022	0.06664172889449489	25	0.002	100	100	0.0	0.0	8681	TCGA
13	0.06657768291133179	0.06653531876640703	25	0.002	100	100	0.0	0.0	8681	TCGA
14	0.06643401443848507	0.06627290478753085	25	0.002	100	100	0.0	0.0	8681	TCGA
15	0.06620235312432766	0.06618119289527587	25	0.002	100	100	0.0	0.0	8681	TCGA
16	0.06605667105868321	0.06595754825589645	25	0.002	100	100	0.0	0.0	8681	TCGA
17	0.06563550863468642	0.06550311222298061	25	0.002	100	100	0.0	0.0	8681	TCGA
18	0.0653114065324998	0.06519490428006829	25	0.002	100	100	0.0	0.0	8681	TCGA
19	0.06508362755962802	0.06495209000817495	25	0.002	100	100	0.0	0.0	8681	TCGA
20	0.06434688306550707	0.06403093144821762	25	0.002	100	100	0.0	0.0	8681	TCGA
21	0.06391646784538668	0.0636895151818218	25	0.002	100	100	0.0	0.0	8681	TCGA
22	0.06337331081390754	0.06303158218986425	25	0.002	100	100	0.0	0.0	8681	TCGA
23	0.06276783786896205	0.06246790538855534	25	0.002	100	100	0.0	0.0	8681	TCGA
24	0.062142544269781316	0.06164820421131412	25	0.002	100	100	0.0	0.0	8681	TCGA
25	0.06120382470943351	0.06074348430912099	25	0.002	100	100	0.0	0.0	8681	TCGA
26	0.06063284428557563	0.06033641962924195	25	0.002	100	100	0.0	0.0	8681	TCGA
27	0.0601365925214635	0.059897351598170535	25	0.002	100	100	0.0	0.0	8681	TCGA
28	0.05961345045143625	0.05934513519382357	25	0.002	100	100	0.0	0.0	8681	TCGA
29	0.05917368170515556	0.05913037466044402	25	0.002	100	100	0.0	0.0	8681	TCGA
30	0.058855777634435606	0.058507955834344406	25	0.002	100	100	0.0	0.0	8681	TCGA
31	0.058070017699535195	0.057793658208008386	25	0.002	100	100	0.0	0.0	8681	TCGA
32	0.05748406792408202	0.05721000469659441	25	0.002	100	100	0.0	0.0	8681	TCGA
33	0.05675620200468608	0.05659928786844464	25	0.002	100	100	0.0	0.0	8681	TCGA
34	0.056244630947042115	0.05587298159099104	25	0.002	100	100	0.0	0.0	8681	TCGA
35	0.0552763738405932	0.054508655252468646	25	0.002	100	100	0.0	0.0	8681	TCGA
36	0.053879228731689474	0.05327550160824953	25	0.002	100	100	0.0	0.0	8681	TCGA
37	0.05270050393916664	0.05210472624655345	25	0.002	100	100	0.0	0.0	8681	TCGA
38	0.05162338470059429	0.05091238821196796	25	0.002	100	100	0.0	0.0	8681	TCGA
39	0.05028645329876781	0.04970723326931048	25	0.002	100	100	0.0	0.0	8681	TCGA
40	0.04908605230025567	0.048396693982520896	25	0.002	100	100	0.0	0.0	8681	TCGA
41	0.047329658664657354	0.0463367601734909	25	0.002	100	100	0.0	0.0	8681	TCGA
42	0.04470084905699236	0.04250732586536575	25	0.002	100	100	0.0	0.0	8681	TCGA
43	0.01384852589143914	0.0037632671046777437	25	0.002	100	100	0.0	0.0	8681	TCGA
44	0.003636231668395767	0.0035378488456952063	25	0.002	100	100	0.0	0.0	8681	TCGA
45	0.003438008234971613	0.0033614848419818	25	0.002	100	100	0.0	0.0	8681	TCGA
46	0.003263178168618138	0.0031958631480852114	25	0.002	100	100	0.0	0.0	8681	TCGA
47	0.0031521028428901795	0.003127676509695137	25	0.002	100	100	0.0	0.0	8681	TCGA
48	0.0031059375583997865	0.0030919766385838314	25	0.002	100	100	0.0	0.0	8681	TCGA
