	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.06907602622594636	0.005014263802493487	50	0.0015	50	100	1e-06	0.1	3248	TCGA
1	0.004508787853446202	0.004136111155554802	50	0.0015	50	100	1e-06	0.1	3248	TCGA
2	0.004094278794206128	0.003914618741805155	50	0.0015	50	100	1e-06	0.1	3248	TCGA
3	0.00389162503777608	0.0037678950033314413	50	0.0015	50	100	1e-06	0.1	3248	TCGA
4	0.0037570214695043015	0.0036818764755156023	50	0.0015	50	100	1e-06	0.1	3248	TCGA
5	0.0036701855750188757	0.003627969796802081	50	0.0015	50	100	1e-06	0.1	3248	TCGA
6	0.003613733945143936	0.003587697991801791	50	0.0015	50	100	1e-06	0.1	3248	TCGA
7	0.0035666111552997808	0.0035550588397917585	50	0.0015	50	100	1e-06	0.1	3248	TCGA
8	0.0035306037153270274	0.00352235808243142	50	0.0015	50	100	1e-06	0.1	3248	TCGA
9	0.003496471934018648	0.003495371406757502	50	0.0015	50	100	1e-06	0.1	3248	TCGA
10	0.0034803714080193816	0.0034731692019101213	50	0.0015	50	100	1e-06	0.1	3248	TCGA
11	0.0034530915955389495	0.003461365152768154	50	0.0015	50	100	1e-06	0.1	3248	TCGA
12	0.003440153175204633	0.0034523666602320705	50	0.0015	50	100	1e-06	0.1	3248	TCGA
13	0.0034291943476630706	0.0034443028610499212	50	0.0015	50	100	1e-06	0.1	3248	TCGA
14	0.003425321033912014	0.003430963545363752	50	0.0015	50	100	1e-06	0.1	3248	TCGA
15	0.0034126450079696455	0.0034243395580119225	50	0.0015	50	100	1e-06	0.1	3248	TCGA
16	0.003400421509628787	0.003418525455088996	50	0.0015	50	100	1e-06	0.1	3248	TCGA
17	0.0034000530478454404	0.003417311013961707	50	0.0015	50	100	1e-06	0.1	3248	TCGA
18	0.0033939869756084667	0.00341476692733865	50	0.0015	50	100	1e-06	0.1	3248	TCGA
19	0.0033899760390658363	0.0034055352379479	50	0.0015	50	100	1e-06	0.1	3248	TCGA
20	0.0033792157500006368	0.003399347624362414	50	0.0015	50	100	1e-06	0.1	3248	TCGA
21	0.0033811572096351617	0.0033948737028143814	50	0.0015	50	100	1e-06	0.1	3248	TCGA
22	0.003385126237831415	0.003390968744479232	50	0.0015	50	100	1e-06	0.1	3248	TCGA
23	0.0033790034957748615	0.0033879029639439667	50	0.0015	50	100	1e-06	0.1	3248	TCGA
24	0.0033833623907885066	0.0033828533282643887	50	0.0015	50	100	1e-06	0.1	3248	TCGA
25	0.003371242772961828	0.003383961846658857	50	0.0015	50	100	1e-06	0.1	3248	TCGA
26	0.0033718583994817503	0.003378665037265974	50	0.0015	50	100	1e-06	0.1	3248	TCGA
27	0.0033655014987450742	0.0033758333708679106	50	0.0015	50	100	1e-06	0.1	3248	TCGA
28	0.003365724285601287	0.00337522072207426	50	0.0015	50	100	1e-06	0.1	3248	TCGA
29	0.003371515252618804	0.0033691425201712393	50	0.0015	50	100	1e-06	0.1	3248	TCGA
30	0.003349616618362104	0.003368626596714983	50	0.0015	50	100	1e-06	0.1	3248	TCGA
31	0.003357337704688254	0.0033712908602202656	50	0.0015	50	100	1e-06	0.1	3248	TCGA
32	0.003364045977142764	0.0033745792327008806	50	0.0015	50	100	1e-06	0.1	3248	TCGA
33	0.0033604115368728728	0.0033653734986618835	50	0.0015	50	100	1e-06	0.1	3248	TCGA
34	0.0033467633562177697	0.003358805004563463	50	0.0015	50	100	1e-06	0.1	3248	TCGA
35	0.0033509052182989657	0.0033643724345344696	50	0.0015	50	100	1e-06	0.1	3248	TCGA
36	0.00335411502168232	0.0033567899805329853	50	0.0015	50	100	1e-06	0.1	3248	TCGA
37	0.00335160706809533	0.003369587536751475	50	0.0015	50	100	1e-06	0.1	3248	TCGA
38	0.00334517996532019	0.0033531510353032217	50	0.0015	50	100	1e-06	0.1	3248	TCGA
39	0.003354154107161802	0.003352524575791392	50	0.0015	50	100	1e-06	0.1	3248	TCGA
40	0.003358630408047557	0.0033531246072701624	50	0.0015	50	100	1e-06	0.1	3248	TCGA
41	0.0033511092735803516	0.0033532825097366795	50	0.0015	50	100	1e-06	0.1	3248	TCGA
42	0.0033513808435111665	0.0033559426524905705	50	0.0015	50	100	1e-06	0.1	3248	TCGA
43	0.0033457002856996636	0.0033550941907150213	50	0.0015	50	100	1e-06	0.1	3248	TCGA
44	0.0033447199223748322	0.003358776082083508	50	0.0015	50	100	1e-06	0.1	3248	TCGA
45	0.003342713095933425	0.0033522057908601196	50	0.0015	50	100	1e-06	0.1	3248	TCGA
46	0.0033359354741739128	0.0033524995903723206	50	0.0015	50	100	1e-06	0.1	3248	TCGA
47	0.003346123625995773	0.0033493210800254166	50	0.0015	50	100	1e-06	0.1	3248	TCGA
48	0.003342226700088439	0.0033492773429645065	50	0.0015	50	100	1e-06	0.1	3248	TCGA
49	0.003348319210675109	0.0033510781429127684	50	0.0015	50	100	1e-06	0.1	3248	TCGA
50	0.003345978010608209	0.003355897753616449	50	0.0015	50	100	1e-06	0.1	3248	TCGA
51	0.0033447468808316463	0.0033481029042478033	50	0.0015	50	100	1e-06	0.1	3248	TCGA
52	0.003335886080942167	0.0033512879139626743	50	0.0015	50	100	1e-06	0.1	3248	TCGA
53	0.0033380904173145208	0.0033605480917621795	50	0.0015	50	100	1e-06	0.1	3248	TCGA
54	0.0033358457314877792	0.003346728018236969	50	0.0015	50	100	1e-06	0.1	3248	TCGA
55	0.0033386036606455824	0.003350355975966358	50	0.0015	50	100	1e-06	0.1	3248	TCGA
56	0.003341206076631568	0.003336955355620714	50	0.0015	50	100	1e-06	0.1	3248	TCGA
57	0.003335960011545476	0.0033478063388479562	50	0.0015	50	100	1e-06	0.1	3248	TCGA
58	0.0033514747431559752	0.0033519998024306706	50	0.0015	50	100	1e-06	0.1	3248	TCGA
59	0.003343395405030143	0.0033519395379040706	50	0.0015	50	100	1e-06	0.1	3248	TCGA
60	0.0033374383789822435	0.003345961207477142	50	0.0015	50	100	1e-06	0.1	3248	TCGA
61	0.003343493234754342	0.003338225611752302	50	0.0015	50	100	1e-06	0.1	3248	TCGA
62	0.003347196201040704	0.0033399547291123985	50	0.0015	50	100	1e-06	0.1	3248	TCGA
63	0.003337683476336556	0.003350611161861812	50	0.0015	50	100	1e-06	0.1	3248	TCGA
64	0.003330306319879766	0.0033563251710080322	50	0.0015	50	100	1e-06	0.1	3248	TCGA
65	0.003333406346330432	0.0033427970507299183	50	0.0015	50	100	1e-06	0.1	3248	TCGA
66	0.0033422702834432594	0.0033346291095598707	50	0.0015	50	100	1e-06	0.1	3248	TCGA
67	0.0033397606906599283	0.0033495649414595646	50	0.0015	50	100	1e-06	0.1	3248	TCGA
68	0.0033345720637423366	0.0033442747788550568	50	0.0015	50	100	1e-06	0.1	3248	TCGA
69	0.003333909897653893	0.0033544306631607176	50	0.0015	50	100	1e-06	0.1	3248	TCGA
70	0.003336319930816947	0.0033392691352970936	50	0.0015	50	100	1e-06	0.1	3248	TCGA
71	0.0033382637825076092	0.003341156511974694	50	0.0015	50	100	1e-06	0.1	3248	TCGA
72	0.00333288566938924	0.003334648257832806	50	0.0015	50	100	1e-06	0.1	3248	TCGA
73	0.0033227832635656916	0.003345788694010233	50	0.0015	50	100	1e-06	0.1	3248	TCGA
74	0.003333217191508551	0.0033378794885254534	50	0.0015	50	100	1e-06	0.1	3248	TCGA
75	0.0033329859584796968	0.003347713626621656	50	0.0015	50	100	1e-06	0.1	3248	TCGA
76	0.0033404953413015996	0.0033360671195852096	50	0.0015	50	100	1e-06	0.1	3248	TCGA
77	0.003328922912131241	0.0033337735645847404	50	0.0015	50	100	1e-06	0.1	3248	TCGA
78	0.0033278753519439116	0.0033382529547278904	50	0.0015	50	100	1e-06	0.1	3248	TCGA
79	0.0033332762726936967	0.003345233370695057	50	0.0015	50	100	1e-06	0.1	3248	TCGA
80	0.0033366819344671367	0.0033351075999326443	50	0.0015	50	100	1e-06	0.1	3248	TCGA
81	0.003335019613669497	0.003343373863494501	50	0.0015	50	100	1e-06	0.1	3248	TCGA
82	0.0033345152844853373	0.003337562266718503	50	0.0015	50	100	1e-06	0.1	3248	TCGA
83	0.0033281282964627724	0.0033480708508391924	50	0.0015	50	100	1e-06	0.1	3248	TCGA
84	0.003333330856939088	0.003335981661378963	50	0.0015	50	100	1e-06	0.1	3248	TCGA
85	0.003333306423313471	0.0033340079618627253	50	0.0015	50	100	1e-06	0.1	3248	TCGA
86	0.0033346807317992683	0.0033399686123707787	50	0.0015	50	100	1e-06	0.1	3248	TCGA
87	0.0033326148940297055	0.0033450734242328898	50	0.0015	50	100	1e-06	0.1	3248	TCGA
88	0.003335046336488913	0.003339032188582061	50	0.0015	50	100	1e-06	0.1	3248	TCGA
89	0.0033262052114255403	0.0033386512741390333	50	0.0015	50	100	1e-06	0.1	3248	TCGA
90	0.0033279120255640467	0.0033444276818977528	50	0.0015	50	100	1e-06	0.1	3248	TCGA
91	0.003330219570960663	0.0033456000157786373	50	0.0015	50	100	1e-06	0.1	3248	TCGA
92	0.0033239886027290203	0.00333227097389087	50	0.0015	50	100	1e-06	0.1	3248	TCGA
93	0.0033396662845519443	0.0033498143557290634	50	0.0015	50	100	1e-06	0.1	3248	TCGA
94	0.0033313530389764657	0.0033374905080801277	50	0.0015	50	100	1e-06	0.1	3248	TCGA
95	0.0033385739321824077	0.0033414760667680944	50	0.0015	50	100	1e-06	0.1	3248	TCGA
96	0.0033226671107533337	0.003331612803781377	50	0.0015	50	100	1e-06	0.1	3248	TCGA
97	0.0033387763308551826	0.003345981200492412	50	0.0015	50	100	1e-06	0.1	3248	TCGA
98	0.0033304708218113636	0.003337822722308525	50	0.0015	50	100	1e-06	0.1	3248	TCGA
99	0.003326739222891375	0.0033459050052017723	50	0.0015	50	100	1e-06	0.1	3248	TCGA
