	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1170868801643492	0.07075265637744012	5	0.0015	50	100	1e-06	0.0	7370	TCGA
1	0.06964673683461446	0.06893922205097112	5	0.0015	50	100	1e-06	0.0	7370	TCGA
2	0.06829042325382827	0.06740467018218496	5	0.0015	50	100	1e-06	0.0	7370	TCGA
3	0.06696984425431611	0.06607167112018594	5	0.0015	50	100	1e-06	0.0	7370	TCGA
4	0.06540717536656103	0.06458984491363842	5	0.0015	50	100	1e-06	0.0	7370	TCGA
5	0.0638536470554971	0.06268771045172035	5	0.0015	50	100	1e-06	0.0	7370	TCGA
6	0.061675145597143995	0.05975510101372273	5	0.0015	50	100	1e-06	0.0	7370	TCGA
7	0.0573069905783831	0.0545495497296803	5	0.0015	50	100	1e-06	0.0	7370	TCGA
8	0.040928291535383986	0.006711522430817985	5	0.0015	50	100	1e-06	0.0	7370	TCGA
9	0.004476755997337561	0.003944393975107963	5	0.0015	50	100	1e-06	0.0	7370	TCGA
10	0.003908987194054366	0.003842836985336476	5	0.0015	50	100	1e-06	0.0	7370	TCGA
11	0.0038567533938396936	0.003815614201839845	5	0.0015	50	100	1e-06	0.0	7370	TCGA
12	0.0038388483445641916	0.0038037564436994007	5	0.0015	50	100	1e-06	0.0	7370	TCGA
13	0.0038302437142319398	0.0037977138192547325	5	0.0015	50	100	1e-06	0.0	7370	TCGA
14	0.0038254153148089953	0.003793696315968456	5	0.0015	50	100	1e-06	0.0	7370	TCGA
15	0.0038223483708925907	0.0037907225561875793	5	0.0015	50	100	1e-06	0.0	7370	TCGA
16	0.003820277119804066	0.003789360520322269	5	0.0015	50	100	1e-06	0.0	7370	TCGA
17	0.003818975406556362	0.0037882995473492386	5	0.0015	50	100	1e-06	0.0	7370	TCGA
18	0.0038180244245148223	0.0037877243573791416	5	0.0015	50	100	1e-06	0.0	7370	TCGA
19	0.003817270298664432	0.003787154299043231	5	0.0015	50	100	1e-06	0.0	7370	TCGA
20	0.0038167389991467307	0.0037853713147342205	5	0.0015	50	100	1e-06	0.0	7370	TCGA
21	0.0038162235053446807	0.003785984029048052	5	0.0015	50	100	1e-06	0.0	7370	TCGA
22	0.0038160650324247313	0.0037854691012645485	5	0.0015	50	100	1e-06	0.0	7370	TCGA
23	0.0038159035056524243	0.0037854822497608975	5	0.0015	50	100	1e-06	0.0	7370	TCGA
24	0.003815675533603981	0.0037854802092752563	5	0.0015	50	100	1e-06	0.0	7370	TCGA
25	0.003815641816899235	0.003785428778273077	5	0.0015	50	100	1e-06	0.0	7370	TCGA
26	0.0038156464116075885	0.003785109439930275	5	0.0015	50	100	1e-06	0.0	7370	TCGA
27	0.003815408470514525	0.0037846357664608177	5	0.0015	50	100	1e-06	0.0	7370	TCGA
28	0.003815492156459319	0.0037843315679598694	5	0.0015	50	100	1e-06	0.0	7370	TCGA
29	0.0038153883611353225	0.003784450653229077	5	0.0015	50	100	1e-06	0.0	7370	TCGA
30	0.0038154991805172548	0.0037850561603229847	5	0.0015	50	100	1e-06	0.0	7370	TCGA
31	0.00381525842664082	0.0037839602744534385	5	0.0015	50	100	1e-06	0.0	7370	TCGA
32	0.0038152443678956677	0.0037850334973603336	5	0.0015	50	100	1e-06	0.0	7370	TCGA
33	0.003815130812812146	0.0037842787586938797	5	0.0015	50	100	1e-06	0.0	7370	TCGA
34	0.00381520849734504	0.0037839800568681267	5	0.0015	50	100	1e-06	0.0	7370	TCGA
35	0.0038157116752922473	0.0037859145168158874	5	0.0015	50	100	1e-06	0.0	7370	TCGA
36	0.0038153351704433157	0.0037865156083175884	5	0.0015	50	100	1e-06	0.0	7370	TCGA
37	0.0038153993610643205	0.0037848605662022705	5	0.0015	50	100	1e-06	0.0	7370	TCGA
38	0.0038155384403013607	0.0037847333704706413	5	0.0015	50	100	1e-06	0.0	7370	TCGA
39	0.0038154326488034893	0.0037848793728342605	5	0.0015	50	100	1e-06	0.0	7370	TCGA
40	0.003815526545849452	0.0037837227076366916	5	0.0015	50	100	1e-06	0.0	7370	TCGA
41	0.0038156762956117166	0.0037839407143393654	5	0.0015	50	100	1e-06	0.0	7370	TCGA
42	0.003815504526500108	0.003785845348564674	5	0.0015	50	100	1e-06	0.0	7370	TCGA
43	0.0038154156592613534	0.0037845829852749054	5	0.0015	50	100	1e-06	0.0	7370	TCGA
44	0.003815787973158699	0.0037862647221840206	5	0.0015	50	100	1e-06	0.0	7370	TCGA
45	0.0038156694858026735	0.0037841374035831074	5	0.0015	50	100	1e-06	0.0	7370	TCGA
46	0.0038154356523421823	0.003786110085196531	5	0.0015	50	100	1e-06	0.0	7370	TCGA
47	0.003815823684062196	0.003784653164408914	5	0.0015	50	100	1e-06	0.0	7370	TCGA
48	0.003815707851453696	0.00378474746666961	5	0.0015	50	100	1e-06	0.0	7370	TCGA
49	0.0038155572997134388	0.0037847858263956543	5	0.0015	50	100	1e-06	0.0	7370	TCGA
50	0.0038159591766314016	0.003784671156718653	5	0.0015	50	100	1e-06	0.0	7370	TCGA
51	0.0038163432809488374	0.003784898883808198	5	0.0015	50	100	1e-06	0.0	7370	TCGA
52	0.0038155682957441675	0.003783672952079144	5	0.0015	50	100	1e-06	0.0	7370	TCGA
53	0.0038155040383328117	0.0037876311315214214	5	0.0015	50	100	1e-06	0.0	7370	TCGA
54	0.003815797753553064	0.0037858918140731266	5	0.0015	50	100	1e-06	0.0	7370	TCGA
55	0.003815922049356649	0.003784881300999591	5	0.0015	50	100	1e-06	0.0	7370	TCGA
56	0.0038156781734861056	0.0037860862475506325	5	0.0015	50	100	1e-06	0.0	7370	TCGA
57	0.0038158539728626304	0.0037853115462889923	5	0.0015	50	100	1e-06	0.0	7370	TCGA
58	0.003815841501856661	0.003784860184781216	5	0.0015	50	100	1e-06	0.0	7370	TCGA
