	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.14754178959434286	0.052917390256820615	50	0.0015	100	100	1e-06	0.0	590	TCGA
1	0.01621234328372196	0.005757272025879155	50	0.0015	100	100	1e-06	0.0	590	TCGA
2	0.00481202716705567	0.004390413844817548	50	0.0015	100	100	1e-06	0.0	590	TCGA
3	0.004165922396206416	0.00410487655381761	50	0.0015	100	100	1e-06	0.0	590	TCGA
4	0.003987929848108937	0.003998804846825312	50	0.0015	100	100	1e-06	0.0	590	TCGA
5	0.003913398097388888	0.003948407172782337	50	0.0015	100	100	1e-06	0.0	590	TCGA
6	0.0038755274571013487	0.003920851808846297	50	0.0015	100	100	1e-06	0.0	590	TCGA
7	0.0038538962769565244	0.0039046629982527775	50	0.0015	100	100	1e-06	0.0	590	TCGA
8	0.003840420386715617	0.003893892559218197	50	0.0015	100	100	1e-06	0.0	590	TCGA
9	0.0038316164305085385	0.003886882049597837	50	0.0015	100	100	1e-06	0.0	590	TCGA
10	0.003825446463593672	0.0038821420552742542	50	0.0015	100	100	1e-06	0.0	590	TCGA
11	0.0038211481970143292	0.003878171207036954	50	0.0015	100	100	1e-06	0.0	590	TCGA
12	0.0038179678310753364	0.0038756815899144764	50	0.0015	100	100	1e-06	0.0	590	TCGA
13	0.0038155426292258462	0.0038737253702465614	50	0.0015	100	100	1e-06	0.0	590	TCGA
14	0.0038138840957269785	0.0038720284349954307	50	0.0015	100	100	1e-06	0.0	590	TCGA
15	0.0038124327271330974	0.0038707555463565655	50	0.0015	100	100	1e-06	0.0	590	TCGA
16	0.003811266879181141	0.00387030590709355	50	0.0015	100	100	1e-06	0.0	590	TCGA
17	0.0038106217114449227	0.0038689489209621994	50	0.0015	100	100	1e-06	0.0	590	TCGA
18	0.0038096151468631463	0.0038684491774806725	50	0.0015	100	100	1e-06	0.0	590	TCGA
19	0.0038091466754692793	0.0038678113104373066	50	0.0015	100	100	1e-06	0.0	590	TCGA
20	0.003808530212692581	0.003867842907544656	50	0.0015	100	100	1e-06	0.0	590	TCGA
21	0.003808205984079594	0.0038678465251946567	50	0.0015	100	100	1e-06	0.0	590	TCGA
22	0.0038078154940328615	0.0038666491509045486	50	0.0015	100	100	1e-06	0.0	590	TCGA
23	0.00380764258283224	0.0038666922819037834	50	0.0015	100	100	1e-06	0.0	590	TCGA
24	0.0038073774207209167	0.003866608387991861	50	0.0015	100	100	1e-06	0.0	590	TCGA
25	0.003807253998935344	0.003866168457415685	50	0.0015	100	100	1e-06	0.0	590	TCGA
26	0.0038071363746301993	0.0038661228857897034	50	0.0015	100	100	1e-06	0.0	590	TCGA
27	0.0038069314954885347	0.0038661939073260407	50	0.0015	100	100	1e-06	0.0	590	TCGA
28	0.003806790394401019	0.003866400089976027	50	0.0015	100	100	1e-06	0.0	590	TCGA
29	0.0038067420425010137	0.0038663022964256794	50	0.0015	100	100	1e-06	0.0	590	TCGA
30	0.003806621325100931	0.003866115058468065	50	0.0015	100	100	1e-06	0.0	590	TCGA
