	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.13061317876155973	0.03484811001087553	100	0.0015	50	100	0.001	0.5	5728	TCGA
1	0.01251900186781965	0.005125587773345523	100	0.0015	50	100	0.001	0.5	5728	TCGA
2	0.004399493423790881	0.003959775298609206	100	0.0015	50	100	0.001	0.5	5728	TCGA
3	0.003941065186390576	0.0038129746967730063	100	0.0015	50	100	0.001	0.5	5728	TCGA
4	0.0038647876808602577	0.0037753680175703825	100	0.0015	50	100	0.001	0.5	5728	TCGA
5	0.003841199443091045	0.0037606802544364677	100	0.0015	50	100	0.001	0.5	5728	TCGA
6	0.0038312008796306126	0.0037541997656413357	100	0.0015	50	100	0.001	0.5	5728	TCGA
7	0.003826162103232558	0.0037510560289605627	100	0.0015	50	100	0.001	0.5	5728	TCGA
8	0.003823429030142845	0.003749021318455662	100	0.0015	50	100	0.001	0.5	5728	TCGA
9	0.0038216820948326134	0.003747219976795903	100	0.0015	50	100	0.001	0.5	5728	TCGA
10	0.003820651761488079	0.0037466278206089035	100	0.0015	50	100	0.001	0.5	5728	TCGA
11	0.0038200554062973804	0.0037459804110191574	100	0.0015	50	100	0.001	0.5	5728	TCGA
12	0.0038196584523220636	0.003746229408767505	100	0.0015	50	100	0.001	0.5	5728	TCGA
13	0.0038194350627154187	0.00374590206058256	100	0.0015	50	100	0.001	0.5	5728	TCGA
14	0.003819232304622195	0.0037454963970611145	100	0.0015	50	100	0.001	0.5	5728	TCGA
15	0.003819050197065948	0.003744840721398517	100	0.0015	50	100	0.001	0.5	5728	TCGA
16	0.0038188514639100057	0.0037462759643662065	100	0.0015	50	100	0.001	0.5	5728	TCGA
17	0.003818821935869861	0.0037449999096985888	100	0.0015	50	100	0.001	0.5	5728	TCGA
18	0.0038188995854742595	0.0037460749812105944	100	0.0015	50	100	0.001	0.5	5728	TCGA
19	0.0038189411633773244	0.0037448814082609947	100	0.0015	50	100	0.001	0.5	5728	TCGA
20	0.003818877612956127	0.003745601802652505	100	0.0015	50	100	0.001	0.5	5728	TCGA
21	0.0038190391394165722	0.0037453807211813316	100	0.0015	50	100	0.001	0.5	5728	TCGA
22	0.003818953927169322	0.0037449319652707582	100	0.0015	50	100	0.001	0.5	5728	TCGA
23	0.0038191217435136118	0.00374626046533336	100	0.0015	50	100	0.001	0.5	5728	TCGA
24	0.003818877309618782	0.0037456677615848467	100	0.0015	50	100	0.001	0.5	5728	TCGA
25	0.003819411287117695	0.003745567027816371	100	0.0015	50	100	0.001	0.5	5728	TCGA
26	0.003819219913322843	0.0037455312432674455	100	0.0015	50	100	0.001	0.5	5728	TCGA
27	0.0038193215314893066	0.003747694943118934	100	0.0015	50	100	0.001	0.5	5728	TCGA
28	0.0038194758998952995	0.003744849005021417	100	0.0015	50	100	0.001	0.5	5728	TCGA
29	0.003819396506179133	0.0037458426513283247	100	0.0015	50	100	0.001	0.5	5728	TCGA
30	0.003819478846831119	0.00374538132841301	100	0.0015	50	100	0.001	0.5	5728	TCGA
31	0.0038196682794436852	0.003746345171227527	100	0.0015	50	100	0.001	0.5	5728	TCGA
32	0.0038194150235310556	0.003746532496935384	100	0.0015	50	100	0.001	0.5	5728	TCGA
33	0.0038199003797335517	0.003745577946286555	100	0.0015	50	100	0.001	0.5	5728	TCGA
34	0.003819596682136598	0.003744718295770075	100	0.0015	50	100	0.001	0.5	5728	TCGA
35	0.003819684241168082	0.003747200511452091	100	0.0015	50	100	0.001	0.5	5728	TCGA
36	0.0038200893326770487	0.003747243154559977	100	0.0015	50	100	0.001	0.5	5728	TCGA
37	0.0038201393157169714	0.0037466258187333693	100	0.0015	50	100	0.001	0.5	5728	TCGA
38	0.0038203320209008033	0.0037466234646868616	100	0.0015	50	100	0.001	0.5	5728	TCGA
39	0.0038202394620008217	0.0037466954233957893	100	0.0015	50	100	0.001	0.5	5728	TCGA
40	0.0038202743638314756	0.0037462507273964395	100	0.0015	50	100	0.001	0.5	5728	TCGA
41	0.0038202881996216007	0.003748366003154061	100	0.0015	50	100	0.001	0.5	5728	TCGA
42	0.0038206505617566547	0.0037472078660924233	100	0.0015	50	100	0.001	0.5	5728	TCGA
43	0.003820764278176557	0.0037478352066166887	100	0.0015	50	100	0.001	0.5	5728	TCGA
44	0.0038208365659191516	0.0037472078532223875	100	0.0015	50	100	0.001	0.5	5728	TCGA
45	0.0038210618648982027	0.0037476644820847254	100	0.0015	50	100	0.001	0.5	5728	TCGA
46	0.003821075077043171	0.0037486172905987383	100	0.0015	50	100	0.001	0.5	5728	TCGA
47	0.0038208384122435457	0.0037458836833417566	100	0.0015	50	100	0.001	0.5	5728	TCGA
48	0.003821225072344438	0.003746981232955902	100	0.0015	50	100	0.001	0.5	5728	TCGA
49	0.003821296871815782	0.0037479151108175818	100	0.0015	50	100	0.001	0.5	5728	TCGA
50	0.0038214240679578723	0.0037466489309772623	100	0.0015	50	100	0.001	0.5	5728	TCGA
51	0.003821028479312469	0.0037473296645991316	100	0.0015	50	100	0.001	0.5	5728	TCGA
52	0.0038215205004903017	0.003750601350493617	100	0.0015	50	100	0.001	0.5	5728	TCGA
53	0.003821366178707612	0.0037477494570796366	100	0.0015	50	100	0.001	0.5	5728	TCGA
