	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18729937812561887	0.183440612638416	25	5e-05	100	100	0.0	0.0	9952	TCGA
1	0.1732440601852619	0.16259846795144392	25	5e-05	100	100	0.0	0.0	9952	TCGA
2	0.15418471645791293	0.14764663569591752	25	5e-05	100	100	0.0	0.0	9952	TCGA
3	0.14267441303698875	0.13905940021402272	25	5e-05	100	100	0.0	0.0	9952	TCGA
4	0.1357375345255118	0.1334295042944913	25	5e-05	100	100	0.0	0.0	9952	TCGA
5	0.13084123564632708	0.1291098271931835	25	5e-05	100	100	0.0	0.0	9952	TCGA
6	0.12682645800360773	0.1253294543779675	25	5e-05	100	100	0.0	0.0	9952	TCGA
7	0.12307213280752895	0.12157054151871696	25	5e-05	100	100	0.0	0.0	9952	TCGA
8	0.11909777057604647	0.1173326085934687	25	5e-05	100	100	0.0	0.0	9952	TCGA
9	0.1143065109193651	0.11187628720273923	25	5e-05	100	100	0.0	0.0	9952	TCGA
10	0.10770441465248605	0.1039461660474988	25	5e-05	100	100	0.0	0.0	9952	TCGA
11	0.09845835888511516	0.09378015448400123	25	5e-05	100	100	0.0	0.0	9952	TCGA
12	0.08908386622466258	0.08579498660474566	25	5e-05	100	100	0.0	0.0	9952	TCGA
13	0.08313327319175753	0.08150341451617342	25	5e-05	100	100	0.0	0.0	9952	TCGA
14	0.08003277661914418	0.0792347447731387	25	5e-05	100	100	0.0	0.0	9952	TCGA
15	0.07834862312899728	0.07796525217630157	25	5e-05	100	100	0.0	0.0	9952	TCGA
16	0.0774023852188721	0.07722486278519558	25	5e-05	100	100	0.0	0.0	9952	TCGA
17	0.07683578318870418	0.07676811321596404	25	5e-05	100	100	0.0	0.0	9952	TCGA
18	0.07647644263291042	0.07646604556234637	25	5e-05	100	100	0.0	0.0	9952	TCGA
19	0.07623653052135003	0.0762606374732214	25	5e-05	100	100	0.0	0.0	9952	TCGA
20	0.07607087214429645	0.07611666192960499	25	5e-05	100	100	0.0	0.0	9952	TCGA
21	0.07595120349680423	0.07600886502008342	25	5e-05	100	100	0.0	0.0	9952	TCGA
22	0.07586106542884166	0.07592642524434094	25	5e-05	100	100	0.0	0.0	9952	TCGA
23	0.07579026466545509	0.0758599629578878	25	5e-05	100	100	0.0	0.0	9952	TCGA
24	0.07573192479145661	0.07580488856563616	25	5e-05	100	100	0.0	0.0	9952	TCGA
25	0.07568199516926137	0.07575675613017538	25	5e-05	100	100	0.0	0.0	9952	TCGA
26	0.07563753382747015	0.0757136238205373	25	5e-05	100	100	0.0	0.0	9952	TCGA
27	0.07559678840017144	0.07567328712598763	25	5e-05	100	100	0.0	0.0	9952	TCGA
28	0.07555861940925736	0.07563491622407233	25	5e-05	100	100	0.0	0.0	9952	TCGA
29	0.075522152825696	0.07559984252231206	25	5e-05	100	100	0.0	0.0	9952	TCGA
30	0.07548746142134308	0.07556502667054459	25	5e-05	100	100	0.0	0.0	9952	TCGA
31	0.0754541798632703	0.07553157337646388	25	5e-05	100	100	0.0	0.0	9952	TCGA
32	0.07542236493523066	0.07550093014935154	25	5e-05	100	100	0.0	0.0	9952	TCGA
33	0.07539198154988785	0.0754698156262163	25	5e-05	100	100	0.0	0.0	9952	TCGA
34	0.07536319542548556	0.07544084754421483	25	5e-05	100	100	0.0	0.0	9952	TCGA
35	0.07533607678992073	0.07541449772353148	25	5e-05	100	100	0.0	0.0	9952	TCGA
36	0.0753102622953679	0.07538901273179893	25	5e-05	100	100	0.0	0.0	9952	TCGA
37	0.07528603001672224	0.07536476375020329	25	5e-05	100	100	0.0	0.0	9952	TCGA
38	0.07526307995563666	0.07534173029900795	25	5e-05	100	100	0.0	0.0	9952	TCGA
39	0.0752413410783639	0.07531998576081578	25	5e-05	100	100	0.0	0.0	9952	TCGA
40	0.07522076692252117	0.07529953665020478	25	5e-05	100	100	0.0	0.0	9952	TCGA
41	0.07520123305201916	0.0752796757236198	25	5e-05	100	100	0.0	0.0	9952	TCGA
42	0.07518261670983122	0.07526128817742793	25	5e-05	100	100	0.0	0.0	9952	TCGA
43	0.07516466815222958	0.0752431873849888	25	5e-05	100	100	0.0	0.0	9952	TCGA
44	0.07514757292520016	0.07522582678339589	25	5e-05	100	100	0.0	0.0	9952	TCGA
45	0.07513091796852141	0.0752092508889323	25	5e-05	100	100	0.0	0.0	9952	TCGA
46	0.07511494198768502	0.07519303617914717	25	5e-05	100	100	0.0	0.0	9952	TCGA
47	0.07509922453841936	0.07517767420515942	25	5e-05	100	100	0.0	0.0	9952	TCGA
48	0.07508402096631737	0.07516210350259464	25	5e-05	100	100	0.0	0.0	9952	TCGA
49	0.07506878704966971	0.07514674261436989	25	5e-05	100	100	0.0	0.0	9952	TCGA
50	0.07505386879097764	0.07513157869852967	25	5e-05	100	100	0.0	0.0	9952	TCGA
51	0.07503922130878861	0.07511628531481153	25	5e-05	100	100	0.0	0.0	9952	TCGA
52	0.07502444876512389	0.07510188165771302	25	5e-05	100	100	0.0	0.0	9952	TCGA
53	0.07500976138794072	0.07508693822664232	25	5e-05	100	100	0.0	0.0	9952	TCGA
54	0.0749949560880009	0.07507150163452829	25	5e-05	100	100	0.0	0.0	9952	TCGA
55	0.07498034310518517	0.0750570180053687	25	5e-05	100	100	0.0	0.0	9952	TCGA
56	0.07496516447701829	0.07504060980512868	25	5e-05	100	100	0.0	0.0	9952	TCGA
