	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.20987266843999414	0.1892340742613203	75	1e-05	50	100	0.001	0.1	8566	TCGA
1	0.18881950335905	0.18869741373325713	75	1e-05	50	100	0.001	0.1	8566	TCGA
2	0.1885627813006049	0.18857497718166466	75	1e-05	50	100	0.001	0.1	8566	TCGA
3	0.1884869301820762	0.18852074871111155	75	1e-05	50	100	0.001	0.1	8566	TCGA
4	0.1884518040102738	0.18849116039635547	75	1e-05	50	100	0.001	0.1	8566	TCGA
5	0.1884291320640017	0.18846949246061506	75	1e-05	50	100	0.001	0.1	8566	TCGA
6	0.1884101232552664	0.18845041650324013	75	1e-05	50	100	0.001	0.1	8566	TCGA
7	0.18838994490081065	0.18842834923135576	75	1e-05	50	100	0.001	0.1	8566	TCGA
8	0.1883662465990142	0.18840281141163714	75	1e-05	50	100	0.001	0.1	8566	TCGA
9	0.18833614353895958	0.1883690616293768	75	1e-05	50	100	0.001	0.1	8566	TCGA
10	0.1882972148150282	0.18832541215958906	75	1e-05	50	100	0.001	0.1	8566	TCGA
11	0.18824740982186064	0.18826951663098743	75	1e-05	50	100	0.001	0.1	8566	TCGA
12	0.18818453452771816	0.1881992189428914	75	1e-05	50	100	0.001	0.1	8566	TCGA
13	0.18810613717846816	0.18811201622438192	75	1e-05	50	100	0.001	0.1	8566	TCGA
14	0.18801004500051924	0.18800592437461394	75	1e-05	50	100	0.001	0.1	8566	TCGA
15	0.18789377875766633	0.18787850274812037	75	1e-05	50	100	0.001	0.1	8566	TCGA
16	0.18775495596230862	0.18772765919191753	75	1e-05	50	100	0.001	0.1	8566	TCGA
17	0.18759147370449733	0.1875509162943567	75	1e-05	50	100	0.001	0.1	8566	TCGA
18	0.1874005393546026	0.18734544560537866	75	1e-05	50	100	0.001	0.1	8566	TCGA
19	0.1871796989130886	0.1871087331717937	75	1e-05	50	100	0.001	0.1	8566	TCGA
20	0.18692638235461273	0.18683823755937606	75	1e-05	50	100	0.001	0.1	8566	TCGA
21	0.18663816955196283	0.1865314502811911	75	1e-05	50	100	0.001	0.1	8566	TCGA
22	0.18631248096593964	0.18618582076762788	75	1e-05	50	100	0.001	0.1	8566	TCGA
23	0.18594676226906404	0.18579878691752352	75	1e-05	50	100	0.001	0.1	8566	TCGA
24	0.1855383958833427	0.1853677871538766	75	1e-05	50	100	0.001	0.1	8566	TCGA
25	0.18508480308457456	0.18489019797375453	75	1e-05	50	100	0.001	0.1	8566	TCGA
26	0.18458339386998124	0.18436343705833858	75	1e-05	50	100	0.001	0.1	8566	TCGA
27	0.18403156541969004	0.18378488914151886	75	1e-05	50	100	0.001	0.1	8566	TCGA
