	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.13320146509214284	0.08249137430784091	100	0.0005	100	100	0.0	0.0	8202	TCGA
1	0.07388043457265676	0.07243899682808162	100	0.0005	100	100	0.0	0.0	8202	TCGA
2	0.07222544089107724	0.07189643600178723	100	0.0005	100	100	0.0	0.0	8202	TCGA
3	0.07182027648114403	0.07162909973506353	100	0.0005	100	100	0.0	0.0	8202	TCGA
4	0.07157294074380513	0.07145590350106733	100	0.0005	100	100	0.0	0.0	8202	TCGA
5	0.0714096277029084	0.07131296748192466	100	0.0005	100	100	0.0	0.0	8202	TCGA
6	0.07128022943211394	0.07119702079787327	100	0.0005	100	100	0.0	0.0	8202	TCGA
7	0.07113885813318788	0.07101844385940226	100	0.0005	100	100	0.0	0.0	8202	TCGA
8	0.07099520367082574	0.07094288325339705	100	0.0005	100	100	0.0	0.0	8202	TCGA
9	0.07092217849539464	0.07088317718338127	100	0.0005	100	100	0.0	0.0	8202	TCGA
10	0.07086190124673228	0.07082717446376331	100	0.0005	100	100	0.0	0.0	8202	TCGA
11	0.07080746853487316	0.07078038376929173	100	0.0005	100	100	0.0	0.0	8202	TCGA
12	0.0707611045672806	0.07074069246724622	100	0.0005	100	100	0.0	0.0	8202	TCGA
13	0.07072088005024749	0.07070288560049019	100	0.0005	100	100	0.0	0.0	8202	TCGA
14	0.07068402626353032	0.07067015654777163	100	0.0005	100	100	0.0	0.0	8202	TCGA
15	0.07064938492085841	0.07064254540744139	100	0.0005	100	100	0.0	0.0	8202	TCGA
16	0.07062014477924784	0.07061094861833295	100	0.0005	100	100	0.0	0.0	8202	TCGA
17	0.07059104634753055	0.07058675059271817	100	0.0005	100	100	0.0	0.0	8202	TCGA
18	0.07056576383224968	0.07056578244995232	100	0.0005	100	100	0.0	0.0	8202	TCGA
19	0.07054156966724491	0.07054636706059901	100	0.0005	100	100	0.0	0.0	8202	TCGA
20	0.07051971177694746	0.07052197258676117	100	0.0005	100	100	0.0	0.0	8202	TCGA
21	0.07047458011991731	0.07042260576582435	100	0.0005	100	100	0.0	0.0	8202	TCGA
22	0.07039750077579686	0.07040149744731097	100	0.0005	100	100	0.0	0.0	8202	TCGA
23	0.07037719816488405	0.07038193686523629	100	0.0005	100	100	0.0	0.0	8202	TCGA
24	0.0702701603064634	0.07019830307918577	100	0.0005	100	100	0.0	0.0	8202	TCGA
25	0.07017280567216612	0.07013774854154443	100	0.0005	100	100	0.0	0.0	8202	TCGA
26	0.07007324774592087	0.07008311616715475	100	0.0005	100	100	0.0	0.0	8202	TCGA
27	0.06998944805211714	0.06998731278294894	100	0.0005	100	100	0.0	0.0	8202	TCGA
28	0.0698743147865139	0.06972405449229868	100	0.0005	100	100	0.0	0.0	8202	TCGA
29	0.0696945225000581	0.06962488917399891	100	0.0005	100	100	0.0	0.0	8202	TCGA
30	0.06955672961128836	0.0695169540730553	100	0.0005	100	100	0.0	0.0	8202	TCGA
31	0.06942740821062633	0.06944322106826245	100	0.0005	100	100	0.0	0.0	8202	TCGA
32	0.06939153003914174	0.06934956659623726	100	0.0005	100	100	0.0	0.0	8202	TCGA
33	0.06929771005126006	0.06925451422306761	100	0.0005	100	100	0.0	0.0	8202	TCGA
34	0.06922051638617607	0.06924229987602137	100	0.0005	100	100	0.0	0.0	8202	TCGA
35	0.06920905878370476	0.06923140667790743	100	0.0005	100	100	0.0	0.0	8202	TCGA
36	0.06915105289181557	0.06898321975116155	100	0.0005	100	100	0.0	0.0	8202	TCGA
37	0.06891335635705377	0.06889691795386262	100	0.0005	100	100	0.0	0.0	8202	TCGA
38	0.06883134966763366	0.06863424788467848	100	0.0005	100	100	0.0	0.0	8202	TCGA
