	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.15240017681206186	0.12004405181461843	25	0.0005	100	100	0.0	0.0	4809	TCGA
1	0.09583317973023214	0.07604853909968132	25	0.0005	100	100	0.0	0.0	4809	TCGA
2	0.07524072956690925	0.07477920932985431	25	0.0005	100	100	0.0	0.0	4809	TCGA
3	0.07476123894833736	0.07457664324410597	25	0.0005	100	100	0.0	0.0	4809	TCGA
4	0.07457340888837868	0.07440571243589247	25	0.0005	100	100	0.0	0.0	4809	TCGA
5	0.0744356515734493	0.07428846751625215	25	0.0005	100	100	0.0	0.0	4809	TCGA
6	0.07434105317744842	0.07420384060198339	25	0.0005	100	100	0.0	0.0	4809	TCGA
7	0.07426990668932526	0.07413754608463402	25	0.0005	100	100	0.0	0.0	4809	TCGA
8	0.07420447363888982	0.07406761033001856	25	0.0005	100	100	0.0	0.0	4809	TCGA
9	0.07413232173487495	0.0739925076913594	25	0.0005	100	100	0.0	0.0	4809	TCGA
10	0.07404881427614454	0.07390338994899587	25	0.0005	100	100	0.0	0.0	4809	TCGA
11	0.07396582324269467	0.07382530277248603	25	0.0005	100	100	0.0	0.0	4809	TCGA
12	0.07389520546636594	0.07376526741675996	25	0.0005	100	100	0.0	0.0	4809	TCGA
13	0.07383748768466114	0.07370966841377805	25	0.0005	100	100	0.0	0.0	4809	TCGA
14	0.07378622829641318	0.07366117786372726	25	0.0005	100	100	0.0	0.0	4809	TCGA
15	0.07373836385806579	0.0736145616026979	25	0.0005	100	100	0.0	0.0	4809	TCGA
16	0.07369238635430925	0.0735699740711169	25	0.0005	100	100	0.0	0.0	4809	TCGA
17	0.07364963532867995	0.07353179299052637	25	0.0005	100	100	0.0	0.0	4809	TCGA
18	0.07361024955624594	0.073494619760082	25	0.0005	100	100	0.0	0.0	4809	TCGA
19	0.07357521210864182	0.0734652193572054	25	0.0005	100	100	0.0	0.0	4809	TCGA
20	0.07354352611914079	0.07343516210515295	25	0.0005	100	100	0.0	0.0	4809	TCGA
21	0.07351412790945856	0.07340515453611786	25	0.0005	100	100	0.0	0.0	4809	TCGA
22	0.07348607940417819	0.07338132087759038	25	0.0005	100	100	0.0	0.0	4809	TCGA
23	0.07346043835288779	0.07335745247464683	25	0.0005	100	100	0.0	0.0	4809	TCGA
24	0.07343567518357494	0.07329404410255615	25	0.0005	100	100	0.0	0.0	4809	TCGA
25	0.07333123875537187	0.07323409287474263	25	0.0005	100	100	0.0	0.0	4809	TCGA
26	0.07331043737470098	0.07321328924379157	25	0.0005	100	100	0.0	0.0	4809	TCGA
27	0.07329031294568307	0.07319489001628741	25	0.0005	100	100	0.0	0.0	4809	TCGA
28	0.07327241047789361	0.07317890065848529	25	0.0005	100	100	0.0	0.0	4809	TCGA
29	0.0732557338963184	0.073162382758742	25	0.0005	100	100	0.0	0.0	4809	TCGA
30	0.07323687975012654	0.07314338505118337	25	0.0005	100	100	0.0	0.0	4809	TCGA
31	0.07307520201478583	0.07296927823642989	25	0.0005	100	100	0.0	0.0	4809	TCGA
32	0.0730447840918147	0.07295789461040017	25	0.0005	100	100	0.0	0.0	4809	TCGA
33	0.07303153879824913	0.07294616327812924	25	0.0005	100	100	0.0	0.0	4809	TCGA
34	0.07301430433542817	0.07285287972520943	25	0.0005	100	100	0.0	0.0	4809	TCGA
35	0.0728850762612094	0.07276865735125901	25	0.0005	100	100	0.0	0.0	4809	TCGA
36	0.07283993161660059	0.07275532736400862	25	0.0005	100	100	0.0	0.0	4809	TCGA
37	0.07282602290367891	0.0727488656888655	25	0.0005	100	100	0.0	0.0	4809	TCGA
38	0.07276065439943863	0.0726498230243448	25	0.0005	100	100	0.0	0.0	4809	TCGA
39	0.07271991521020275	0.07264227637244229	25	0.0005	100	100	0.0	0.0	4809	TCGA
40	0.0727101584674192	0.07263370281338093	25	0.0005	100	100	0.0	0.0	4809	TCGA
41	0.07270288788416726	0.0726238167914913	25	0.0005	100	100	0.0	0.0	4809	TCGA
42	0.07265166511179308	0.0725309705389804	25	0.0005	100	100	0.0	0.0	4809	TCGA
43	0.0725989487703683	0.07251952962959232	25	0.0005	100	100	0.0	0.0	4809	TCGA
44	0.07259061214201072	0.07251503850197673	25	0.0005	100	100	0.0	0.0	4809	TCGA
45	0.07258514344329639	0.07251177907888613	25	0.0005	100	100	0.0	0.0	4809	TCGA
46	0.0725805095056695	0.07250604291806868	25	0.0005	100	100	0.0	0.0	4809	TCGA
47	0.07254009060407805	0.07242151937592568	25	0.0005	100	100	0.0	0.0	4809	TCGA
48	0.07238621814819915	0.07226697168308287	25	0.0005	100	100	0.0	0.0	4809	TCGA
49	0.0723340467769515	0.07226337327729518	25	0.0005	100	100	0.0	0.0	4809	TCGA
50	0.07232999999896532	0.0722594158209149	25	0.0005	100	100	0.0	0.0	4809	TCGA
51	0.0723237733826838	0.07224515387460814	25	0.0005	100	100	0.0	0.0	4809	TCGA
52	0.07224419506859042	0.07212490247721648	25	0.0005	100	100	0.0	0.0	4809	TCGA
53	0.07213291524094334	0.07199206135830089	25	0.0005	100	100	0.0	0.0	4809	TCGA
