	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18861726495234718	0.18847007929679738	5	5e-05	50	100	0.001	0.0	93	TCGA
1	0.1884081992490681	0.18846584646845582	5	5e-05	50	100	0.001	0.0	93	TCGA
2	0.1883947877449334	0.188438396807292	5	5e-05	50	100	0.001	0.0	93	TCGA
3	0.188345576963636	0.1883639321105564	5	5e-05	50	100	0.001	0.0	93	TCGA
4	0.18824198825915006	0.18822890190622915	5	5e-05	50	100	0.001	0.0	93	TCGA
5	0.1880735337604488	0.18802521928171417	5	5e-05	50	100	0.001	0.0	93	TCGA
6	0.18783352081032387	0.1877473200385894	5	5e-05	50	100	0.001	0.0	93	TCGA
7	0.18751704156272364	0.18739071203835644	5	5e-05	50	100	0.001	0.0	93	TCGA
8	0.18711960890361248	0.18695080939249778	5	5e-05	50	100	0.001	0.0	93	TCGA
9	0.18663643408146324	0.18642264941529413	5	5e-05	50	100	0.001	0.0	93	TCGA
10	0.1860625423372078	0.18580130663648922	5	5e-05	50	100	0.001	0.0	93	TCGA
11	0.1853930435468475	0.18508192050696617	5	5e-05	50	100	0.001	0.0	93	TCGA
12	0.18462305820797262	0.18425953762615147	5	5e-05	50	100	0.001	0.0	93	TCGA
13	0.18374737885956627	0.18332867227007996	5	5e-05	50	100	0.001	0.0	93	TCGA
14	0.18276024350917477	0.18228332031911343	5	5e-05	50	100	0.001	0.0	93	TCGA
15	0.18165550793683585	0.18111718277535846	5	5e-05	50	100	0.001	0.0	93	TCGA
16	0.18042669712146595	0.1798236456198908	5	5e-05	50	100	0.001	0.0	93	TCGA
17	0.17906698663395182	0.17839568726081945	5	5e-05	50	100	0.001	0.0	93	TCGA
18	0.17756910118317948	0.17682569560094094	5	5e-05	50	100	0.001	0.0	93	TCGA
19	0.17592520351514498	0.17510559922786215	5	5e-05	50	100	0.001	0.0	93	TCGA
20	0.17412719144820102	0.1732274923642077	5	5e-05	50	100	0.001	0.0	93	TCGA
21	0.17216733125141256	0.17118398687947337	5	5e-05	50	100	0.001	0.0	93	TCGA
22	0.1700388901314042	0.16896894491797115	5	5e-05	50	100	0.001	0.0	93	TCGA
23	0.1677367628179553	0.16657836158670972	5	5e-05	50	100	0.001	0.0	93	TCGA
24	0.16525760910409623	0.1640097981871073	5	5e-05	50	100	0.001	0.0	93	TCGA
25	0.16260022117578235	0.1612631936917952	5	5e-05	50	100	0.001	0.0	93	TCGA
26	0.15976556472938525	0.15834050509498346	5	5e-05	50	100	0.001	0.0	93	TCGA
27	0.15675672043319896	0.15524590240051997	5	5e-05	50	100	0.001	0.0	93	TCGA
28	0.1535788306232302	0.15198563263943446	5	5e-05	50	100	0.001	0.0	93	TCGA
29	0.15023902487889212	0.14856752423784841	5	5e-05	50	100	0.001	0.0	93	TCGA
30	0.14674591327042222	0.14500115250223247	5	5e-05	50	100	0.001	0.0	93	TCGA
31	0.14310991840245987	0.14129769899437775	5	5e-05	50	100	0.001	0.0	93	TCGA
