	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18827968078547655	0.187961105350873	100	1e-05	100	100	0.0	0.0	1590	TCGA
1	0.18675077115535363	0.18473812009221943	100	1e-05	100	100	0.0	0.0	1590	TCGA
2	0.1813304066252184	0.17720198616310578	100	1e-05	100	100	0.0	0.0	1590	TCGA
3	0.17288251873012206	0.16824997392431576	100	1e-05	100	100	0.0	0.0	1590	TCGA
4	0.16435800604035725	0.16025791118791954	100	1e-05	100	100	0.0	0.0	1590	TCGA
5	0.1571699055341062	0.15379279559880646	100	1e-05	100	100	0.0	0.0	1590	TCGA
6	0.15143204759588091	0.14866832011009581	100	1e-05	100	100	0.0	0.0	1590	TCGA
7	0.14685738778783616	0.14454824346393796	100	1e-05	100	100	0.0	0.0	1590	TCGA
8	0.14313789870486435	0.14116409990056675	100	1e-05	100	100	0.0	0.0	1590	TCGA
9	0.140045352525471	0.13832043665437843	100	1e-05	100	100	0.0	0.0	1590	TCGA
10	0.13741568855434833	0.13588001987143378	100	1e-05	100	100	0.0	0.0	1590	TCGA
11	0.13512786748998998	0.1337344084852305	100	1e-05	100	100	0.0	0.0	1590	TCGA
12	0.1330937141368985	0.1318124126100061	100	1e-05	100	100	0.0	0.0	1590	TCGA
13	0.13124652871204442	0.13005216928882216	100	1e-05	100	100	0.0	0.0	1590	TCGA
14	0.1295330013357538	0.1283955729786475	100	1e-05	100	100	0.0	0.0	1590	TCGA
15	0.12791391995661971	0.1268303031148623	100	1e-05	100	100	0.0	0.0	1590	TCGA
16	0.12635558684604856	0.12529871279570326	100	1e-05	100	100	0.0	0.0	1590	TCGA
17	0.1248287134606839	0.12378745226554536	100	1e-05	100	100	0.0	0.0	1590	TCGA
18	0.12330649971865507	0.12227035295124629	100	1e-05	100	100	0.0	0.0	1590	TCGA
19	0.12176419351716063	0.12071584595657474	100	1e-05	100	100	0.0	0.0	1590	TCGA
20	0.12017488320107465	0.11910117181701277	100	1e-05	100	100	0.0	0.0	1590	TCGA
21	0.11850547318410522	0.11737834995415941	100	1e-05	100	100	0.0	0.0	1590	TCGA
22	0.11671667104271563	0.11551731109768901	100	1e-05	100	100	0.0	0.0	1590	TCGA
23	0.11475790010101762	0.11344931173564202	100	1e-05	100	100	0.0	0.0	1590	TCGA
24	0.11255954584714517	0.11108991353955101	100	1e-05	100	100	0.0	0.0	1590	TCGA
25	0.11003291180692276	0.10835078268793959	100	1e-05	100	100	0.0	0.0	1590	TCGA
26	0.10708378527892702	0.10514366563091326	100	1e-05	100	100	0.0	0.0	1590	TCGA
27	0.10365904473539228	0.10147226350990372	100	1e-05	100	100	0.0	0.0	1590	TCGA
