	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18841994114620156	0.18833442009873128	75	5e-05	100	100	1e-06	0.0	8051	TCGA
1	0.18822619580260502	0.18794541622526081	75	5e-05	100	100	1e-06	0.0	8051	TCGA
2	0.18741803822446607	0.186601517862411	75	5e-05	100	100	1e-06	0.0	8051	TCGA
3	0.18540403521484078	0.18384486159787106	75	5e-05	100	100	1e-06	0.0	8051	TCGA
4	0.18187300535048848	0.17950616342638007	75	5e-05	100	100	1e-06	0.0	8051	TCGA
5	0.17676111878973788	0.1736138379154493	75	5e-05	100	100	1e-06	0.0	8051	TCGA
6	0.17016158737046788	0.1663173807026753	75	5e-05	100	100	1e-06	0.0	8051	TCGA
7	0.1622607797593833	0.15783505134247056	75	5e-05	100	100	1e-06	0.0	8051	TCGA
8	0.1532975056432483	0.14842257412833784	75	5e-05	100	100	1e-06	0.0	8051	TCGA
9	0.14353743073616673	0.1383512375043265	75	5e-05	100	100	1e-06	0.0	8051	TCGA
10	0.13325340112434034	0.12789473940978696	75	5e-05	100	100	1e-06	0.0	8051	TCGA
11	0.12271235843650304	0.11731142337298274	75	5e-05	100	100	1e-06	0.0	8051	TCGA
12	0.11216187181467056	0.10683463622427466	75	5e-05	100	100	1e-06	0.0	8051	TCGA
13	0.1018214648694901	0.0966683777432945	75	5e-05	100	100	1e-06	0.0	8051	TCGA
14	0.09187515166547898	0.08697572039749155	75	5e-05	100	100	1e-06	0.0	8051	TCGA
15	0.0824662195399066	0.07787968285718755	75	5e-05	100	100	1e-06	0.0	8051	TCGA
16	0.07369739560277111	0.06946210398446376	75	5e-05	100	100	1e-06	0.0	8051	TCGA
17	0.06563217119871073	0.061767992418465305	75	5e-05	100	100	1e-06	0.0	8051	TCGA
18	0.05829935833372659	0.05481007874910556	75	5e-05	100	100	1e-06	0.0	8051	TCGA
19	0.05169847365940691	0.04857617386396806	75	5e-05	100	100	1e-06	0.0	8051	TCGA
20	0.04580681433813662	0.04303300932948314	75	5e-05	100	100	1e-06	0.0	8051	TCGA
21	0.04058517606972397	0.03813664637618328	75	5e-05	100	100	1e-06	0.0	8051	TCGA
22	0.03598409396058708	0.03383296849814492	75	5e-05	100	100	1e-06	0.0	8051	TCGA
23	0.03194847308870192	0.030066209896725028	75	5e-05	100	100	1e-06	0.0	8051	TCGA
24	0.028421577328562618	0.026778998826841014	75	5e-05	100	100	1e-06	0.0	8051	TCGA
25	0.025347401633008755	0.023917062619897587	75	5e-05	100	100	1e-06	0.0	8051	TCGA
26	0.022672803915528957	0.021428944093722795	75	5e-05	100	100	1e-06	0.0	8051	TCGA
27	0.02034863266120473	0.019267578660767882	75	5e-05	100	100	1e-06	0.0	8051	TCGA
28	0.01833017292387891	0.017390464315537233	75	5e-05	100	100	1e-06	0.0	8051	TCGA
29	0.01657728272754142	0.015760549292642267	75	5e-05	100	100	1e-06	0.0	8051	TCGA
30	0.015054659349323051	0.014344081872297292	75	5e-05	100	100	1e-06	0.0	8051	TCGA
31	0.013731073594577998	0.013112405600522332	75	5e-05	100	100	1e-06	0.0	8051	TCGA
32	0.012579524813182273	0.012039878798751675	75	5e-05	100	100	1e-06	0.0	8051	TCGA
33	0.011576420616307374	0.01110503219311411	75	5e-05	100	100	1e-06	0.0	8051	TCGA
34	0.010701546063458517	0.010289102006497694	75	5e-05	100	100	1e-06	0.0	8051	TCGA
35	0.009937314803758122	0.009575825404544273	75	5e-05	100	100	1e-06	0.0	8051	TCGA
