	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.09438357179460939	0.005358061303932163	125	0.002	100	100	1e-06	0.1	7810	TCGA
1	0.004372519162820428	0.003955757897113211	125	0.002	100	100	1e-06	0.1	7810	TCGA
2	0.003957443457491424	0.0038216216711973276	125	0.002	100	100	1e-06	0.1	7810	TCGA
3	0.003880833180394439	0.0037794223279884113	125	0.002	100	100	1e-06	0.1	7810	TCGA
4	0.0038530814797648784	0.0037619393253371346	125	0.002	100	100	1e-06	0.1	7810	TCGA
5	0.0038400312470034544	0.0037520812314247066	125	0.002	100	100	1e-06	0.1	7810	TCGA
6	0.003833468093868719	0.0037483802853835436	125	0.002	100	100	1e-06	0.1	7810	TCGA
7	0.003829441066672925	0.003743476332656702	125	0.002	100	100	1e-06	0.1	7810	TCGA
8	0.0038268145539237844	0.0037420006789472982	125	0.002	100	100	1e-06	0.1	7810	TCGA
9	0.0038254094497325738	0.0037406054793403076	125	0.002	100	100	1e-06	0.1	7810	TCGA
10	0.0038241823581214203	0.0037390314786690266	125	0.002	100	100	1e-06	0.1	7810	TCGA
11	0.0038234248877636974	0.003740854721619331	125	0.002	100	100	1e-06	0.1	7810	TCGA
12	0.0038229107807060546	0.0037379584991228043	125	0.002	100	100	1e-06	0.1	7810	TCGA
13	0.0038223474859074465	0.003735206939336193	125	0.002	100	100	1e-06	0.1	7810	TCGA
14	0.003822396589913583	0.0037383511720983378	125	0.002	100	100	1e-06	0.1	7810	TCGA
15	0.003821959525551753	0.0037354085952436655	125	0.002	100	100	1e-06	0.1	7810	TCGA
16	0.0038216388445979172	0.003737562923369246	125	0.002	100	100	1e-06	0.1	7810	TCGA
17	0.0038216049796289875	0.0037364756955236347	125	0.002	100	100	1e-06	0.1	7810	TCGA
18	0.003821657315560433	0.003736534880137249	125	0.002	100	100	1e-06	0.1	7810	TCGA
19	0.0038217156624415446	0.0037360246464067217	125	0.002	100	100	1e-06	0.1	7810	TCGA
20	0.0038215915208015244	0.0037366742099724224	125	0.002	100	100	1e-06	0.1	7810	TCGA
21	0.0038214184748767087	0.0037363972526567816	125	0.002	100	100	1e-06	0.1	7810	TCGA
22	0.0038212703165439892	0.0037352691776582495	125	0.002	100	100	1e-06	0.1	7810	TCGA
23	0.0038213850074273153	0.0037378492126306844	125	0.002	100	100	1e-06	0.1	7810	TCGA
24	0.0038213839594425283	0.0037361314326019293	125	0.002	100	100	1e-06	0.1	7810	TCGA
25	0.0038214496037542226	0.0037390855491985027	125	0.002	100	100	1e-06	0.1	7810	TCGA
26	0.003821302738607442	0.003738305224901318	125	0.002	100	100	1e-06	0.1	7810	TCGA
27	0.003821576521248008	0.003737822424236629	125	0.002	100	100	1e-06	0.1	7810	TCGA
28	0.003821342454567046	0.0037378016367891624	125	0.002	100	100	1e-06	0.1	7810	TCGA
29	0.0038217223886976783	0.003735999749907896	125	0.002	100	100	1e-06	0.1	7810	TCGA
30	0.0038218209264255856	0.003736518192381116	125	0.002	100	100	1e-06	0.1	7810	TCGA
31	0.003821269904211029	0.0037380751812053684	125	0.002	100	100	1e-06	0.1	7810	TCGA
32	0.0038216530311803213	0.0037369705612616774	125	0.002	100	100	1e-06	0.1	7810	TCGA
33	0.0038220989591934685	0.0037365362104309265	125	0.002	100	100	1e-06	0.1	7810	TCGA
34	0.0038216791995358706	0.0037360051810629105	125	0.002	100	100	1e-06	0.1	7810	TCGA
35	0.003821736340890131	0.0037380073724979134	125	0.002	100	100	1e-06	0.1	7810	TCGA
36	0.0038217035749473303	0.0037363252237476597	125	0.002	100	100	1e-06	0.1	7810	TCGA
37	0.0038216075890526325	0.0037369953044900793	125	0.002	100	100	1e-06	0.1	7810	TCGA
38	0.003821662938476352	0.00373508444818757	125	0.002	100	100	1e-06	0.1	7810	TCGA
39	0.003822072017915029	0.0037369412667206934	125	0.002	100	100	1e-06	0.1	7810	TCGA
40	0.0038216603974543426	0.003736167687492155	125	0.002	100	100	1e-06	0.1	7810	TCGA
41	0.0038219106731139426	0.00373492089811544	125	0.002	100	100	1e-06	0.1	7810	TCGA
42	0.0038218672744071546	0.0037348952972746674	125	0.002	100	100	1e-06	0.1	7810	TCGA
43	0.0038216540418456743	0.003736339213476334	125	0.002	100	100	1e-06	0.1	7810	TCGA
44	0.0038218447948281126	0.0037367666764980437	125	0.002	100	100	1e-06	0.1	7810	TCGA
45	0.0038221488211011632	0.003737165631220943	125	0.002	100	100	1e-06	0.1	7810	TCGA
46	0.003822064719652816	0.003735766220772311	125	0.002	100	100	1e-06	0.1	7810	TCGA
47	0.003821857926954602	0.003735877993521304	125	0.002	100	100	1e-06	0.1	7810	TCGA
48	0.0038219251880605818	0.0037357190754919796	125	0.002	100	100	1e-06	0.1	7810	TCGA
49	0.003821932714085688	0.0037390861763202366	125	0.002	100	100	1e-06	0.1	7810	TCGA
50	0.0038224704363402583	0.003738941766331019	125	0.002	100	100	1e-06	0.1	7810	TCGA
51	0.0038223002609191915	0.0037365834165514265	125	0.002	100	100	1e-06	0.1	7810	TCGA
52	0.003822256881417878	0.0037371079652715267	125	0.002	100	100	1e-06	0.1	7810	TCGA
53	0.0038218280313596195	0.0037356042490345447	125	0.002	100	100	1e-06	0.1	7810	TCGA
54	0.003822316763567466	0.003737335147139565	125	0.002	100	100	1e-06	0.1	7810	TCGA
55	0.003822443325383141	0.0037398860396714367	125	0.002	100	100	1e-06	0.1	7810	TCGA
56	0.003822031798454935	0.003739750067745546	125	0.002	100	100	1e-06	0.1	7810	TCGA
57	0.0038222465536544977	0.003737724305425382	125	0.002	100	100	1e-06	0.1	7810	TCGA
58	0.0038221978049366445	0.003739829768365876	125	0.002	100	100	1e-06	0.1	7810	TCGA
59	0.0038219773162402504	0.003736561524620907	125	0.002	100	100	1e-06	0.1	7810	TCGA
60	0.0038226694709883645	0.0037365022311969917	125	0.002	100	100	1e-06	0.1	7810	TCGA
61	0.0038223531716894588	0.0037359889542880518	125	0.002	100	100	1e-06	0.1	7810	TCGA
62	0.0038224115644661973	0.003740393864365304	125	0.002	100	100	1e-06	0.1	7810	TCGA
63	0.003822275434270042	0.0037377062019653354	125	0.002	100	100	1e-06	0.1	7810	TCGA
64	0.0038231014837646544	0.003737536228575449	125	0.002	100	100	1e-06	0.1	7810	TCGA
65	0.003822017288134242	0.003738315604000011	125	0.002	100	100	1e-06	0.1	7810	TCGA
66	0.003822367725047047	0.003734732521744679	125	0.002	100	100	1e-06	0.1	7810	TCGA
67	0.0038221105532447288	0.003735873891489964	125	0.002	100	100	1e-06	0.1	7810	TCGA
68	0.0038221120390571585	0.003735604772025991	125	0.002	100	100	1e-06	0.1	7810	TCGA
69	0.0038228092725487565	0.0037374153695813378	125	0.002	100	100	1e-06	0.1	7810	TCGA
70	0.0038224658231800963	0.0037375152504174553	125	0.002	100	100	1e-06	0.1	7810	TCGA
71	0.003822328833207606	0.003738704508395126	125	0.002	100	100	1e-06	0.1	7810	TCGA
72	0.0038227430364537623	0.0037381344149591184	125	0.002	100	100	1e-06	0.1	7810	TCGA
73	0.0038222462891179284	0.0037415228543063654	125	0.002	100	100	1e-06	0.1	7810	TCGA
74	0.003823187358847664	0.00373809709185594	125	0.002	100	100	1e-06	0.1	7810	TCGA
75	0.0038222061541203405	0.0037378707910003376	125	0.002	100	100	1e-06	0.1	7810	TCGA
76	0.003822299457355903	0.0037378001894951616	125	0.002	100	100	1e-06	0.1	7810	TCGA
77	0.0038220518315579973	0.0037388548573207615	125	0.002	100	100	1e-06	0.1	7810	TCGA
78	0.003822310139861809	0.003736437115836982	125	0.002	100	100	1e-06	0.1	7810	TCGA
79	0.003822080554865373	0.0037390414248665224	125	0.002	100	100	1e-06	0.1	7810	TCGA
80	0.003822600625573679	0.0037391906997291885	125	0.002	100	100	1e-06	0.1	7810	TCGA
81	0.003822383459918147	0.0037376967682292562	125	0.002	100	100	1e-06	0.1	7810	TCGA
82	0.003822114191369721	0.0037377879688113777	125	0.002	100	100	1e-06	0.1	7810	TCGA
83	0.0038224054319684875	0.0037390572538402813	125	0.002	100	100	1e-06	0.1	7810	TCGA
84	0.003822133783656467	0.00373524960818415	125	0.002	100	100	1e-06	0.1	7810	TCGA
85	0.0038226493185202896	0.0037351430793896544	125	0.002	100	100	1e-06	0.1	7810	TCGA
86	0.003822666534473919	0.0037364199507195295	125	0.002	100	100	1e-06	0.1	7810	TCGA
87	0.0038224077775832403	0.0037376857795588785	125	0.002	100	100	1e-06	0.1	7810	TCGA
88	0.0038221535752487393	0.003736359551642558	125	0.002	100	100	1e-06	0.1	7810	TCGA
89	0.0038221058328561665	0.0037380585308893393	125	0.002	100	100	1e-06	0.1	7810	TCGA
90	0.003822467592942477	0.0037374513974909357	125	0.002	100	100	1e-06	0.1	7810	TCGA
91	0.003822069234446644	0.0037372250147351066	125	0.002	100	100	1e-06	0.1	7810	TCGA
92	0.003822552347844748	0.0037378481093176346	125	0.002	100	100	1e-06	0.1	7810	TCGA
93	0.0038224333766355106	0.003736777827798871	125	0.002	100	100	1e-06	0.1	7810	TCGA
94	0.0038224041735551123	0.0037370986777858516	125	0.002	100	100	1e-06	0.1	7810	TCGA
95	0.003822503452058181	0.003738295598114705	125	0.002	100	100	1e-06	0.1	7810	TCGA
96	0.003822606962834492	0.0037380903374272675	125	0.002	100	100	1e-06	0.1	7810	TCGA
97	0.003822371534306071	0.0037349025454447046	125	0.002	100	100	1e-06	0.1	7810	TCGA
