	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.1901237049753052	0.16679713788943076	125	0.001	100	100	0.001	0.1	9391	TCGA
1	0.12660545840624893	0.07997089732981208	125	0.001	100	100	0.001	0.1	9391	TCGA
2	0.04769031566377795	0.024979733576502034	125	0.001	100	100	0.001	0.1	9391	TCGA
3	0.015844961363651322	0.010087273369108014	125	0.001	100	100	0.001	0.1	9391	TCGA
4	0.007602262049239785	0.006139257890008502	125	0.001	100	100	0.001	0.1	9391	TCGA
5	0.005254947432262888	0.00488318249480284	125	0.001	100	100	0.001	0.1	9391	TCGA
6	0.004452424261362219	0.004413455696636109	125	0.001	100	100	0.001	0.1	9391	TCGA
7	0.00413264308675944	0.004212565214639932	125	0.001	100	100	0.001	0.1	9391	TCGA
8	0.0039880218864080195	0.004116477278627493	125	0.001	100	100	0.001	0.1	9391	TCGA
9	0.003915133275492286	0.00406578604843299	125	0.001	100	100	0.001	0.1	9391	TCGA
10	0.0038747041253243083	0.004036732371334904	125	0.001	100	100	0.001	0.1	9391	TCGA
11	0.003850552773454274	0.004018743929626355	125	0.001	100	100	0.001	0.1	9391	TCGA
12	0.0038351430177716874	0.0040070107557703205	125	0.001	100	100	0.001	0.1	9391	TCGA
13	0.003824798436346825	0.0039990426546627255	125	0.001	100	100	0.001	0.1	9391	TCGA
14	0.0038175388482680063	0.0039933975505169915	125	0.001	100	100	0.001	0.1	9391	TCGA
15	0.00381232187079557	0.003989209254838564	125	0.001	100	100	0.001	0.1	9391	TCGA
16	0.0038084299840512904	0.00398607494487385	125	0.001	100	100	0.001	0.1	9391	TCGA
17	0.0038055087358008135	0.003983639973922441	125	0.001	100	100	0.001	0.1	9391	TCGA
18	0.003803241899902757	0.003981775110447078	125	0.001	100	100	0.001	0.1	9391	TCGA
19	0.0038014623277344227	0.003980250542412451	125	0.001	100	100	0.001	0.1	9391	TCGA
