	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.18840860157543055	0.1884177381069816	25	1e-05	50	100	1e-06	0.5	1511	TCGA
1	0.18804717628082163	0.1874310421434479	25	1e-05	50	100	1e-06	0.5	1511	TCGA
2	0.18583855777895733	0.18352511667426508	25	1e-05	50	100	1e-06	0.5	1511	TCGA
3	0.18087948837947174	0.1772245488424397	25	1e-05	50	100	1e-06	0.5	1511	TCGA
4	0.17449451924760848	0.17039321932061832	25	1e-05	50	100	1e-06	0.5	1511	TCGA
5	0.16834258267104804	0.16431043645245347	25	1e-05	50	100	1e-06	0.5	1511	TCGA
6	0.1630723995114693	0.1591795871605226	25	1e-05	50	100	1e-06	0.5	1511	TCGA
7	0.15862653046956166	0.15483755644541888	25	1e-05	50	100	1e-06	0.5	1511	TCGA
8	0.154783750291594	0.1511408298009604	25	1e-05	50	100	1e-06	0.5	1511	TCGA
9	0.1514813739771901	0.14794110076211806	25	1e-05	50	100	1e-06	0.5	1511	TCGA
10	0.14863448687590503	0.14515382680461633	25	1e-05	50	100	1e-06	0.5	1511	TCGA
11	0.14592944782504627	0.14268412257558735	25	1e-05	50	100	1e-06	0.5	1511	TCGA
12	0.14374450492312008	0.1404549414338778	25	1e-05	50	100	1e-06	0.5	1511	TCGA
13	0.14175516164706	0.1384393135506903	25	1e-05	50	100	1e-06	0.5	1511	TCGA
14	0.13983765682587068	0.1366265846706515	25	1e-05	50	100	1e-06	0.5	1511	TCGA
15	0.13826783043836055	0.13493515573554302	25	1e-05	50	100	1e-06	0.5	1511	TCGA
16	0.1365816163533047	0.1333608084437835	25	1e-05	50	100	1e-06	0.5	1511	TCGA
17	0.13518848240821274	0.13189855113101365	25	1e-05	50	100	1e-06	0.5	1511	TCGA
18	0.13360542449977517	0.13050652935576798	25	1e-05	50	100	1e-06	0.5	1511	TCGA
19	0.13224696812485728	0.12918769871469718	25	1e-05	50	100	1e-06	0.5	1511	TCGA
20	0.1309072915391872	0.12790229467291328	25	1e-05	50	100	1e-06	0.5	1511	TCGA
21	0.12969076363173349	0.12670993745027476	25	1e-05	50	100	1e-06	0.5	1511	TCGA
22	0.12853974074903696	0.12551599928182572	25	1e-05	50	100	1e-06	0.5	1511	TCGA
23	0.12732175603227858	0.12437164922006166	25	1e-05	50	100	1e-06	0.5	1511	TCGA
24	0.12619414859710096	0.1232609299933491	25	1e-05	50	100	1e-06	0.5	1511	TCGA
25	0.1249370166978036	0.12217097613380183	25	1e-05	50	100	1e-06	0.5	1511	TCGA
26	0.12390881366982019	0.1210897837451954	25	1e-05	50	100	1e-06	0.5	1511	TCGA
27	0.12266489414897185	0.1200311512279151	25	1e-05	50	100	1e-06	0.5	1511	TCGA
28	0.12164119654753495	0.11897457679312433	25	1e-05	50	100	1e-06	0.5	1511	TCGA
29	0.12058372028069726	0.11793356115494541	25	1e-05	50	100	1e-06	0.5	1511	TCGA
30	0.11950611867087935	0.11688194319081666	25	1e-05	50	100	1e-06	0.5	1511	TCGA
31	0.11839500690097987	0.1158413900502363	25	1e-05	50	100	1e-06	0.5	1511	TCGA
