	loss	val_loss	num_components	learning_rate	batch_size	epochs	sparsity	noise	seed	dataset
0	0.06366219989942327	0.004693557377249451	75	0.0015	50	100	1e-06	0.5	3646	TCGA
1	0.004723844703884413	0.004071266524933615	75	0.0015	50	100	1e-06	0.5	3646	TCGA
2	0.004070559256456568	0.003779296105699473	75	0.0015	50	100	1e-06	0.5	3646	TCGA
3	0.0038700601409213	0.0037201636672094837	75	0.0015	50	100	1e-06	0.5	3646	TCGA
4	0.00383812082107669	0.003705597803202556	75	0.0015	50	100	1e-06	0.5	3646	TCGA
5	0.0038268772248174145	0.00369385522369052	75	0.0015	50	100	1e-06	0.5	3646	TCGA
6	0.003817820946645116	0.0036800311534342604	75	0.0015	50	100	1e-06	0.5	3646	TCGA
7	0.0038008849047234993	0.0036526103656102514	75	0.0015	50	100	1e-06	0.5	3646	TCGA
8	0.003778077250723686	0.0036104262640334703	75	0.0015	50	100	1e-06	0.5	3646	TCGA
9	0.0037486536535092938	0.003577826985733668	75	0.0015	50	100	1e-06	0.5	3646	TCGA
10	0.0037304607954635953	0.0035485349122865418	75	0.0015	50	100	1e-06	0.5	3646	TCGA
11	0.0036960144301728605	0.0035210563333227707	75	0.0015	50	100	1e-06	0.5	3646	TCGA
12	0.0036953073670387597	0.0035067689277456333	75	0.0015	50	100	1e-06	0.5	3646	TCGA
13	0.003684665432086734	0.003482001727147393	75	0.0015	50	100	1e-06	0.5	3646	TCGA
14	0.0036672431849714988	0.003470425894156323	75	0.0015	50	100	1e-06	0.5	3646	TCGA
15	0.0036600643415411515	0.003453949743638461	75	0.0015	50	100	1e-06	0.5	3646	TCGA
16	0.0036515595802218337	0.0034602372930502175	75	0.0015	50	100	1e-06	0.5	3646	TCGA
17	0.003654874480327479	0.003434802325975955	75	0.0015	50	100	1e-06	0.5	3646	TCGA
18	0.00364989427366161	0.0034325561607864933	75	0.0015	50	100	1e-06	0.5	3646	TCGA
19	0.0036350664869959195	0.003429227135373495	75	0.0015	50	100	1e-06	0.5	3646	TCGA
20	0.0036404549275398193	0.0034220815535597315	75	0.0015	50	100	1e-06	0.5	3646	TCGA
21	0.0036291024371759577	0.0034175568573813343	75	0.0015	50	100	1e-06	0.5	3646	TCGA
22	0.0036251198310211247	0.0034015027282001385	75	0.0015	50	100	1e-06	0.5	3646	TCGA
23	0.0036207536533383444	0.003410631279465766	75	0.0015	50	100	1e-06	0.5	3646	TCGA
24	0.0036244119535125347	0.0034106597222443953	75	0.0015	50	100	1e-06	0.5	3646	TCGA
25	0.0036145110053454896	0.0034046246115604986	75	0.0015	50	100	1e-06	0.5	3646	TCGA
26	0.003599535992605239	0.0034116535510718073	75	0.0015	50	100	1e-06	0.5	3646	TCGA
27	0.0036189425419086703	0.003390568195041924	75	0.0015	50	100	1e-06	0.5	3646	TCGA
28	0.0036105430771369382	0.003404889088451638	75	0.0015	50	100	1e-06	0.5	3646	TCGA
29	0.0036118874298644603	0.0034047952775923002	75	0.0015	50	100	1e-06	0.5	3646	TCGA
30	0.0036214010993791956	0.0033960537762666616	75	0.0015	50	100	1e-06	0.5	3646	TCGA
31	0.003620049022074707	0.0033992166752604084	75	0.0015	50	100	1e-06	0.5	3646	TCGA
32	0.0036024875813731923	0.0033726753063275288	75	0.0015	50	100	1e-06	0.5	3646	TCGA
33	0.0036143425269970714	0.003382234167232735	75	0.0015	50	100	1e-06	0.5	3646	TCGA
34	0.0036042002912285184	0.003388293370623235	75	0.0015	50	100	1e-06	0.5	3646	TCGA
35	0.0036259667783849195	0.0033993475740522745	75	0.0015	50	100	1e-06	0.5	3646	TCGA
36	0.0036111593074728194	0.003375089343581068	75	0.0015	50	100	1e-06	0.5	3646	TCGA
37	0.003607890646846909	0.003410525445653191	75	0.0015	50	100	1e-06	0.5	3646	TCGA
