	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.1444159504763992	0.11051267592285975	100	GTEX	100	0.001	0.5	5	369	0.0
1	0.11136286026074439	0.07542104698972557	100	GTEX	100	0.001	0.5	5	369	0.0
2	0.07642303334787728	0.0497939173174675	100	GTEX	100	0.001	0.5	5	369	0.0
3	0.04657513820153551	0.029055084473676555	100	GTEX	100	0.001	0.5	5	369	0.0
4	0.025658110057099122	0.016879242239342895	100	GTEX	100	0.001	0.5	5	369	0.0
5	0.016710702469665883	0.012634698574222312	100	GTEX	100	0.001	0.5	5	369	0.0
6	0.013450972241740758	0.01134738155743355	100	GTEX	100	0.001	0.5	5	369	0.0
7	0.011993458920412354	0.010432619095103596	100	GTEX	100	0.001	0.5	5	369	0.0
8	0.011168817354119653	0.010026504646830912	100	GTEX	100	0.001	0.5	5	369	0.0
9	0.010665572494240085	0.009770473826520796	100	GTEX	100	0.001	0.5	5	369	0.0
10	0.010340690965568161	0.009569394883802408	100	GTEX	100	0.001	0.5	5	369	0.0
11	0.010063092471813122	0.009363770272455288	100	GTEX	100	0.001	0.5	5	369	0.0
12	0.009855803479525605	0.00920130443111232	100	GTEX	100	0.001	0.5	5	369	0.0
13	0.00968362092198569	0.00906147213631483	100	GTEX	100	0.001	0.5	5	369	0.0
14	0.009553100618832754	0.008935085271162905	100	GTEX	100	0.001	0.5	5	369	0.0
15	0.009448724525964026	0.008865104145423542	100	GTEX	100	0.001	0.5	5	369	0.0
16	0.009366583176983459	0.008767453266640579	100	GTEX	100	0.001	0.5	5	369	0.0
17	0.009301680551210873	0.00872521854922912	100	GTEX	100	0.001	0.5	5	369	0.0
18	0.009273658051092842	0.008663858761550583	100	GTEX	100	0.001	0.5	5	369	0.0
19	0.009190192649947044	0.008654382982833077	100	GTEX	100	0.001	0.5	5	369	0.0
20	0.009189776603745958	0.008642881074672416	100	GTEX	100	0.001	0.5	5	369	0.0
21	0.009137368796910142	0.008582773526330184	100	GTEX	100	0.001	0.5	5	369	0.0
22	0.009120697321357849	0.008601131289489142	100	GTEX	100	0.001	0.5	5	369	0.0
23	0.009123125321513038	0.008567216260776547	100	GTEX	100	0.001	0.5	5	369	0.0
24	0.009086801722827558	0.008550044613051097	100	GTEX	100	0.001	0.5	5	369	0.0
