	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.1643783018926362	0.16314938896735812	100	GTEX	100	1e-05	0.5	100	9410	0.0
1	0.15859806128857543	0.1528669127153353	100	GTEX	100	1e-05	0.5	100	9410	0.0
2	0.14725684344428538	0.14030690791489053	100	GTEX	100	1e-05	0.5	100	9410	0.0
3	0.136380796637998	0.13052133892878834	100	GTEX	100	1e-05	0.5	100	9410	0.0
4	0.12814267688943679	0.12359200267850673	100	GTEX	100	1e-05	0.5	100	9410	0.0
5	0.12221039317408976	0.11858481500198632	100	GTEX	100	1e-05	0.5	100	9410	0.0
6	0.11776712598513056	0.11483729656204977	100	GTEX	100	1e-05	0.5	100	9410	0.0
7	0.11432743702271526	0.11185053662315521	100	GTEX	100	1e-05	0.5	100	9410	0.0
8	0.11144373639812058	0.1093790633710165	100	GTEX	100	1e-05	0.5	100	9410	0.0
9	0.10910444238095346	0.10727786040464735	100	GTEX	100	1e-05	0.5	100	9410	0.0
10	0.10701957207125495	0.1053954132552836	100	GTEX	100	1e-05	0.5	100	9410	0.0
11	0.10522288601486235	0.10371435263650952	100	GTEX	100	1e-05	0.5	100	9410	0.0
12	0.10352234427152245	0.10214391699195362	100	GTEX	100	1e-05	0.5	100	9410	0.0
13	0.10193310222407763	0.10064397432165001	100	GTEX	100	1e-05	0.5	100	9410	0.0
14	0.10049420483571694	0.09920431772678977	100	GTEX	100	1e-05	0.5	100	9410	0.0
15	0.0990173012054406	0.09778059237130242	100	GTEX	100	1e-05	0.5	100	9410	0.0
16	0.09771059642683506	0.0963720020912446	100	GTEX	100	1e-05	0.5	100	9410	0.0
17	0.09625282622279593	0.09494885589799953	100	GTEX	100	1e-05	0.5	100	9410	0.0
18	0.09479452358438559	0.09345622386202612	100	GTEX	100	1e-05	0.5	100	9410	0.0
19	0.09334295906863924	0.09195168712973141	100	GTEX	100	1e-05	0.5	100	9410	0.0
20	0.09188334958249467	0.09035391714636364	100	GTEX	100	1e-05	0.5	100	9410	0.0
21	0.0902911899161777	0.08869671000047329	100	GTEX	100	1e-05	0.5	100	9410	0.0
22	0.0886337098552305	0.08692843690797857	100	GTEX	100	1e-05	0.5	100	9410	0.0
23	0.08691813711683363	0.08507511535298234	100	GTEX	100	1e-05	0.5	100	9410	0.0
24	0.08512460855700038	0.08313011802987907	100	GTEX	100	1e-05	0.5	100	9410	0.0
25	0.0832184116153716	0.08112406518182827	100	GTEX	100	1e-05	0.5	100	9410	0.0
26	0.08127319927992256	0.07908896821420003	100	GTEX	100	1e-05	0.5	100	9410	0.0
27	0.07938781517985832	0.0771230289238034	100	GTEX	100	1e-05	0.5	100	9410	0.0
28	0.07752240602656203	0.07527937918561493	100	GTEX	100	1e-05	0.5	100	9410	0.0
29	0.07581620406840688	0.07363408693455925	100	GTEX	100	1e-05	0.5	100	9410	0.0
30	0.07427819703670292	0.07220618265323313	100	GTEX	100	1e-05	0.5	100	9410	0.0
31	0.07293966765594895	0.07095369257514468	100	GTEX	100	1e-05	0.5	100	9410	0.0
32	0.07180066124506683	0.06990725496082704	100	GTEX	100	1e-05	0.5	100	9410	0.0
33	0.07073544298011498	0.06901684831190472	100	GTEX	100	1e-05	0.5	100	9410	0.0
34	0.06990260052554419	0.06831320548012229	100	GTEX	100	1e-05	0.5	100	9410	0.0
35	0.06911774194201535	0.0677274121077795	100	GTEX	100	1e-05	0.5	100	9410	0.0
36	0.06851232004353586	0.0672252898037207	100	GTEX	100	1e-05	0.5	100	9410	0.0
37	0.06798425505534515	0.06678564338006447	100	GTEX	100	1e-05	0.5	100	9410	0.0
38	0.06746764515459795	0.06639541579346693	100	GTEX	100	1e-05	0.5	100	9410	0.0
39	0.06708991752955734	0.06604056301112411	100	GTEX	100	1e-05	0.5	100	9410	0.0
40	0.06665055028086066	0.06572414419043654	100	GTEX	100	1e-05	0.5	100	9410	0.0
41	0.06633039360138561	0.06543531029453296	100	GTEX	100	1e-05	0.5	100	9410	0.0
42	0.06595639477432674	0.06517874569890617	100	GTEX	100	1e-05	0.5	100	9410	0.0
43	0.06572663526794369	0.06493712708127362	100	GTEX	100	1e-05	0.5	100	9410	0.0
44	0.06543581847235634	0.06470693157766255	100	GTEX	100	1e-05	0.5	100	9410	0.0
45	0.06511091750287903	0.06449206164921191	100	GTEX	100	1e-05	0.5	100	9410	0.0
46	0.064943045187276	0.06427632191505268	100	GTEX	100	1e-05	0.5	100	9410	0.0
47	0.0646988911469811	0.06406916012215523	100	GTEX	100	1e-05	0.5	100	9410	0.0
48	0.06450462563165431	0.06387166589668496	100	GTEX	100	1e-05	0.5	100	9410	0.0
49	0.06423836432258066	0.06367466032165085	100	GTEX	100	1e-05	0.5	100	9410	0.0
50	0.06408191603918607	0.0634780826167462	100	GTEX	100	1e-05	0.5	100	9410	0.0
51	0.06389207406624879	0.06328361546585315	100	GTEX	100	1e-05	0.5	100	9410	0.0
52	0.06363677640890286	0.06308798507535865	100	GTEX	100	1e-05	0.5	100	9410	0.0
53	0.06346089920115418	0.06289377406296168	100	GTEX	100	1e-05	0.5	100	9410	0.0
54	0.06328372754179412	0.06269662045367318	100	GTEX	100	1e-05	0.5	100	9410	0.0
55	0.06309272645817925	0.06251522759860913	100	GTEX	100	1e-05	0.5	100	9410	0.0
56	0.06291242656548347	0.062334307387981125	100	GTEX	100	1e-05	0.5	100	9410	0.0
57	0.06271725853434255	0.06217144252626162	100	GTEX	100	1e-05	0.5	100	9410	0.0
58	0.06258428592230521	0.0620009007761007	100	GTEX	100	1e-05	0.5	100	9410	0.0
59	0.062357659346499894	0.06184118518697898	100	GTEX	100	1e-05	0.5	100	9410	0.0
60	0.06218908267085651	0.06168758244512199	100	GTEX	100	1e-05	0.5	100	9410	0.0
61	0.061998485807013434	0.06153100516519619	100	GTEX	100	1e-05	0.5	100	9410	0.0
62	0.06181461292255941	0.06137807624761596	100	GTEX	100	1e-05	0.5	100	9410	0.0
63	0.06173222460654654	0.06123556338335625	100	GTEX	100	1e-05	0.5	100	9410	0.0
64	0.061558307619243816	0.0610865923530022	100	GTEX	100	1e-05	0.5	100	9410	0.0
65	0.06138865693615069	0.060933989561216005	100	GTEX	100	1e-05	0.5	100	9410	0.0
66	0.061262465959128175	0.06078561732524248	100	GTEX	100	1e-05	0.5	100	9410	0.0
67	0.06110362596459647	0.06062282752174841	100	GTEX	100	1e-05	0.5	100	9410	0.0
