	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.05882884383827662	0.007292939825408415	50	GTEX	100	0.001	0.1	125	4267	0.0
1	0.005396651866700879	0.003902128313760142	50	GTEX	100	0.001	0.1	125	4267	0.0
2	0.0040925975412435716	0.0031046353713449926	50	GTEX	100	0.001	0.1	125	4267	0.0
3	0.003585177832868907	0.002689304210054387	50	GTEX	100	0.001	0.1	125	4267	0.0
4	0.0033090312218444456	0.0024673037130045687	50	GTEX	100	0.001	0.1	125	4267	0.0
5	0.0031502270020719245	0.0023674150643792327	50	GTEX	100	0.001	0.1	125	4267	0.0
6	0.0030727483732005093	0.0022961285568157586	50	GTEX	100	0.001	0.1	125	4267	0.0
7	0.00297390456711597	0.0021898967011197835	50	GTEX	100	0.001	0.1	125	4267	0.0
8	0.0029536757255772847	0.002216306253435522	50	GTEX	100	0.001	0.1	125	4267	0.0
9	0.0029010626536277438	0.002130436655240197	50	GTEX	100	0.001	0.1	125	4267	0.0
10	0.0028585932640602975	0.002111787201983663	50	GTEX	100	0.001	0.1	125	4267	0.0
11	0.0028158595184275643	0.002204197723181217	50	GTEX	100	0.001	0.1	125	4267	0.0
12	0.002836846083870312	0.0021230231287991874	50	GTEX	100	0.001	0.1	125	4267	0.0
13	0.0027847891184321814	0.0020377835809490415	50	GTEX	100	0.001	0.1	125	4267	0.0
14	0.0027406635662774732	0.0020139319915147393	50	GTEX	100	0.001	0.1	125	4267	0.0
15	0.0027316106900748278	0.0020113158616956194	50	GTEX	100	0.001	0.1	125	4267	0.0
16	0.002719036741207786	0.0019805543658061543	50	GTEX	100	0.001	0.1	125	4267	0.0
17	0.0027235218896215275	0.002028194533664549	50	GTEX	100	0.001	0.1	125	4267	0.0
18	0.00271080139738839	0.002008305019973476	50	GTEX	100	0.001	0.1	125	4267	0.0
19	0.002687039882159312	0.0020082282887757563	50	GTEX	100	0.001	0.1	125	4267	0.0
20	0.0026797864022323854	0.002050615683332539	50	GTEX	100	0.001	0.1	125	4267	0.0
21	0.002633620953691817	0.001953279242776476	50	GTEX	100	0.001	0.1	125	4267	0.0
22	0.002606590700822662	0.001951584088732931	50	GTEX	100	0.001	0.1	125	4267	0.0
23	0.002587503063079004	0.001980288376714751	50	GTEX	100	0.001	0.1	125	4267	0.0
24	0.0025892993557495416	0.0020225996411841066	50	GTEX	100	0.001	0.1	125	4267	0.0
25	0.002573985228743127	0.0020380748883810445	50	GTEX	100	0.001	0.1	125	4267	0.0
26	0.002564653851478675	0.0019200193547880978	50	GTEX	100	0.001	0.1	125	4267	0.0
27	0.0025717438133402966	0.0018863417064335494	50	GTEX	100	0.001	0.1	125	4267	0.0
28	0.0025861952742092446	0.0019070342598755635	50	GTEX	100	0.001	0.1	125	4267	0.0
29	0.002557566929917483	0.001899379048808106	50	GTEX	100	0.001	0.1	125	4267	0.0
30	0.002542015127806178	0.0018979543636326356	50	GTEX	100	0.001	0.1	125	4267	0.0
31	0.002585679204952319	0.001977751844212016	50	GTEX	100	0.001	0.1	125	4267	0.0
32	0.0025324691160051468	0.0018638037516958586	50	GTEX	100	0.001	0.1	125	4267	0.0
33	0.002566957442107426	0.0019239620398552983	50	GTEX	100	0.001	0.1	125	4267	0.0
34	0.0025498788038502227	0.001892230698321822	50	GTEX	100	0.001	0.1	125	4267	0.0
35	0.002549774582095714	0.001904125141463253	50	GTEX	100	0.001	0.1	125	4267	0.0
36	0.0025403038134755715	0.0019531738889021198	50	GTEX	100	0.001	0.1	125	4267	0.0
37	0.002555635362765952	0.0018816603586244123	50	GTEX	100	0.001	0.1	125	4267	0.0
38	0.002544368973725489	0.0018321681006797394	50	GTEX	100	0.001	0.1	125	4267	0.0
39	0.0025193484732118775	0.001894762011611402	50	GTEX	100	0.001	0.1	125	4267	0.0
40	0.0025233429847695376	0.0018594240605523066	50	GTEX	100	0.001	0.1	125	4267	0.0
41	0.002519173138579459	0.0018663157942658821	50	GTEX	100	0.001	0.1	125	4267	0.0
42	0.0025574676291973816	0.0018926630803196207	50	GTEX	100	0.001	0.1	125	4267	0.0
43	0.002512526581245075	0.0019022683024728679	50	GTEX	100	0.001	0.1	125	4267	0.0
44	0.002521655475337098	0.0019173888731287517	50	GTEX	100	0.001	0.1	125	4267	0.0
45	0.0025044041441788334	0.0019180046495390142	50	GTEX	100	0.001	0.1	125	4267	0.0
46	0.0025145497259002067	0.0018800027330296235	50	GTEX	100	0.001	0.1	125	4267	0.0
47	0.0025084385016748726	0.0019538998847274894	50	GTEX	100	0.001	0.1	125	4267	0.0
48	0.002521404142269092	0.0019382562963274298	50	GTEX	100	0.001	0.1	125	4267	0.0
49	0.0025135876731729656	0.001900697765719613	50	GTEX	100	0.001	0.1	125	4267	0.0
50	0.0025077892791871754	0.0019136879455029059	50	GTEX	100	0.001	0.1	125	4267	0.0
51	0.002475821364293131	0.0018699453393804767	50	GTEX	100	0.001	0.1	125	4267	0.0
52	0.0025084154051799867	0.001853262223241348	50	GTEX	100	0.001	0.1	125	4267	0.0
53	0.002503690172194981	0.0019059356954037265	50	GTEX	100	0.001	0.1	125	4267	0.0
54	0.0025100693080532563	0.0018651744542455748	50	GTEX	100	0.001	0.1	125	4267	0.0
55	0.002473307794326523	0.0018568570750407845	50	GTEX	100	0.001	0.1	125	4267	0.0
56	0.0024867869387858394	0.0018381812446396585	50	GTEX	100	0.001	0.1	125	4267	0.0
57	0.002481022480327498	0.0018401592124444733	50	GTEX	100	0.001	0.1	125	4267	0.0
58	0.0024864274738989026	0.001945757483505775	50	GTEX	100	0.001	0.1	125	4267	0.0
59	0.002506655475481427	0.0018950723861468099	50	GTEX	100	0.001	0.1	125	4267	0.0
60	0.002491847236611337	0.0018201002405386262	50	GTEX	100	0.001	0.1	125	4267	0.0
