	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.1645294709131712	0.16196265816688538	100	GTEX	100	5e-05	0.5	5	9745	0.0
1	0.15730877529766388	0.1491216613199321	100	GTEX	100	5e-05	0.5	5	9745	0.0
2	0.1458662360783828	0.1367910926446262	100	GTEX	100	5e-05	0.5	5	9745	0.0
3	0.13683284678252153	0.12784339487552643	100	GTEX	100	5e-05	0.5	5	9745	0.0
4	0.13056562035044988	0.12161818081548459	100	GTEX	100	5e-05	0.5	5	9745	0.0
5	0.12578026820188642	0.11695561271883236	100	GTEX	100	5e-05	0.5	5	9745	0.0
6	0.12257789820275262	0.11332940060942799	100	GTEX	100	5e-05	0.5	5	9745	0.0
7	0.11927288004525853	0.11040194176789019	100	GTEX	100	5e-05	0.5	5	9745	0.0
8	0.11684366946388125	0.10794257534094183	100	GTEX	100	5e-05	0.5	5	9745	0.0
9	0.11453959774184633	0.10582948903847103	100	GTEX	100	5e-05	0.5	5	9745	0.0
10	0.11278438175478216	0.10395364766451795	100	GTEX	100	5e-05	0.5	5	9745	0.0
11	0.11064752764009027	0.10221738246457206	100	GTEX	100	5e-05	0.5	5	9745	0.0
12	0.10891570046652682	0.10059632210790431	100	GTEX	100	5e-05	0.5	5	9745	0.0
13	0.10734913212716346	0.09903290992453978	100	GTEX	100	5e-05	0.5	5	9745	0.0
14	0.1055521733757434	0.09747270746829392	100	GTEX	100	5e-05	0.5	5	9745	0.0
15	0.10412727791614916	0.0959089307164058	100	GTEX	100	5e-05	0.5	5	9745	0.0
16	0.10245220287508883	0.09427575404426444	100	GTEX	100	5e-05	0.5	5	9745	0.0
17	0.10045309056053446	0.09255581629593562	100	GTEX	100	5e-05	0.5	5	9745	0.0
18	0.0984888015899485	0.09074441751486448	100	GTEX	100	5e-05	0.5	5	9745	0.0
19	0.09670019897907654	0.08889612399693224	100	GTEX	100	5e-05	0.5	5	9745	0.0
20	0.09517904729976363	0.0870062355589504	100	GTEX	100	5e-05	0.5	5	9745	0.0
21	0.09310085810362834	0.08514987966293618	100	GTEX	100	5e-05	0.5	5	9745	0.0
22	0.09172222863643137	0.08337191347840167	100	GTEX	100	5e-05	0.5	5	9745	0.0
23	0.09045159732296258	0.08178047382559613	100	GTEX	100	5e-05	0.5	5	9745	0.0
24	0.08858643712388735	0.08035245945698408	100	GTEX	100	5e-05	0.5	5	9745	0.0
25	0.08756285298742009	0.07913361107328545	100	GTEX	100	5e-05	0.5	5	9745	0.0
26	0.08650479732360485	0.07805943004645322	100	GTEX	100	5e-05	0.5	5	9745	0.0
27	0.08589870705484424	0.07712929341729603	100	GTEX	100	5e-05	0.5	5	9745	0.0
28	0.0848062703700948	0.07632908502685706	100	GTEX	100	5e-05	0.5	5	9745	0.0
29	0.0845448663122767	0.0756845190384542	100	GTEX	100	5e-05	0.5	5	9745	0.0
30	0.08378733731149128	0.07512148418693941	100	GTEX	100	5e-05	0.5	5	9745	0.0
31	0.08313993721243396	0.07464785531106558	100	GTEX	100	5e-05	0.5	5	9745	0.0
32	0.08243153084180065	0.07421622000379707	100	GTEX	100	5e-05	0.5	5	9745	0.0
33	0.08197673931489641	0.07386140072073773	100	GTEX	100	5e-05	0.5	5	9745	0.0
34	0.08168238557869648	0.07353739477269096	100	GTEX	100	5e-05	0.5	5	9745	0.0
35	0.08103332986256963	0.07326258608483543	100	GTEX	100	5e-05	0.5	5	9745	0.0
36	0.08070219694793672	0.07301680009967927	100	GTEX	100	5e-05	0.5	5	9745	0.0
37	0.08090259729194656	0.07279715596383061	100	GTEX	100	5e-05	0.5	5	9745	0.0
38	0.08034767806089275	0.07260109979956776	100	GTEX	100	5e-05	0.5	5	9745	0.0
39	0.07951769612480068	0.07243049600845054	100	GTEX	100	5e-05	0.5	5	9745	0.0
40	0.07998146770813781	0.07226002836748674	100	GTEX	100	5e-05	0.5	5	9745	0.0
41	0.07916392181338208	0.07210861520395533	100	GTEX	100	5e-05	0.5	5	9745	0.0
42	0.0790579313215754	0.07197813664212427	100	GTEX	100	5e-05	0.5	5	9745	0.0
43	0.07920562187639626	0.07187566900547919	100	GTEX	100	5e-05	0.5	5	9745	0.0
44	0.07974216923333277	0.07176658202373483	100	GTEX	100	5e-05	0.5	5	9745	0.0
45	0.07930072286655473	0.0716532175305225	100	GTEX	100	5e-05	0.5	5	9745	0.0
46	0.07825691250349735	0.07155326660368379	100	GTEX	100	5e-05	0.5	5	9745	0.0
47	0.07849730937505103	0.07144656672563843	100	GTEX	100	5e-05	0.5	5	9745	0.0
48	0.07815905140652454	0.07132995018147698	100	GTEX	100	5e-05	0.5	5	9745	0.0
49	0.0783454016153231	0.07124187301546901	100	GTEX	100	5e-05	0.5	5	9745	0.0
50	0.0779279530586682	0.07116245178102087	100	GTEX	100	5e-05	0.5	5	9745	0.0
51	0.07792653192829857	0.07107393100801077	100	GTEX	100	5e-05	0.5	5	9745	0.0
52	0.07777076193460179	0.07099151251547237	100	GTEX	100	5e-05	0.5	5	9745	0.0
53	0.07762126772462521	0.07091556339322841	100	GTEX	100	5e-05	0.5	5	9745	0.0
54	0.07729201598911989	0.07084189021088778	100	GTEX	100	5e-05	0.5	5	9745	0.0
55	0.07742258698831103	0.07076311542054092	100	GTEX	100	5e-05	0.5	5	9745	0.0
56	0.07723220933893357	0.07068333536839758	100	GTEX	100	5e-05	0.5	5	9745	0.0
57	0.07753144113323915	0.07060490205827322	100	GTEX	100	5e-05	0.5	5	9745	0.0
58	0.07718379105032717	0.07051392185710682	100	GTEX	100	5e-05	0.5	5	9745	0.0
59	0.07688350253199856	0.07041749593309576	100	GTEX	100	5e-05	0.5	5	9745	0.0
60	0.07679752868329558	0.07031426505104217	100	GTEX	100	5e-05	0.5	5	9745	0.0
61	0.07683808196053102	0.07022238984534042	100	GTEX	100	5e-05	0.5	5	9745	0.0
62	0.07647699279390142	0.07016038390393493	100	GTEX	100	5e-05	0.5	5	9745	0.0
63	0.07652139954022599	0.07010728406928791	100	GTEX	100	5e-05	0.5	5	9745	0.0
64	0.0766651874821894	0.070041003052726	100	GTEX	100	5e-05	0.5	5	9745	0.0
65	0.07630863157792064	0.06996802472909594	100	GTEX	100	5e-05	0.5	5	9745	0.0
66	0.07565529441363182	0.06987928973064676	100	GTEX	100	5e-05	0.5	5	9745	0.0
67	0.07596977964851084	0.0697734253374796	100	GTEX	100	5e-05	0.5	5	9745	0.0
68	0.0762411322327807	0.06964559884239059	100	GTEX	100	5e-05	0.5	5	9745	0.0
69	0.07591576355462142	0.06952502802297643	100	GTEX	100	5e-05	0.5	5	9745	0.0
70	0.07602228662954334	0.06943459769165561	100	GTEX	100	5e-05	0.5	5	9745	0.0
71	0.07564330273367377	0.06937393806733105	100	GTEX	100	5e-05	0.5	5	9745	0.0
72	0.07531870666506098	0.0692854347734397	100	GTEX	100	5e-05	0.5	5	9745	0.0
73	0.07544833956398656	0.06920645167845738	100	GTEX	100	5e-05	0.5	5	9745	0.0
74	0.07533814083126489	0.06908890950589125	100	GTEX	100	5e-05	0.5	5	9745	0.0
75	0.07516015146222402	0.06894661942249015	100	GTEX	100	5e-05	0.5	5	9745	0.0
76	0.07498825116536931	0.06876175281212811	100	GTEX	100	5e-05	0.5	5	9745	0.0
77	0.07448364350698031	0.06861149004090422	100	GTEX	100	5e-05	0.5	5	9745	0.0
78	0.07485624165400616	0.0684922497875337	100	GTEX	100	5e-05	0.5	5	9745	0.0
79	0.07482619025383754	0.06837744217635107	100	GTEX	100	5e-05	0.5	5	9745	0.0
80	0.07463760244924415	0.06824113881859943	100	GTEX	100	5e-05	0.5	5	9745	0.0
81	0.07422612572536054	0.06811512692233002	100	GTEX	100	5e-05	0.5	5	9745	0.0
82	0.07408172788644046	0.06797033964794398	100	GTEX	100	5e-05	0.5	5	9745	0.0
83	0.07360530832828231	0.06782632821129755	100	GTEX	100	5e-05	0.5	5	9745	0.0
84	0.07389234778457224	0.06769580300543244	100	GTEX	100	5e-05	0.5	5	9745	0.0
85	0.07367818352664122	0.06756332326864561	100	GTEX	100	5e-05	0.5	5	9745	0.0
86	0.07345525352724051	0.06741773966034102	100	GTEX	100	5e-05	0.5	5	9745	0.0
87	0.07358891111301295	0.06725443517187249	100	GTEX	100	5e-05	0.5	5	9745	0.0
88	0.07309790450012821	0.06707642910145081	100	GTEX	100	5e-05	0.5	5	9745	0.0
89	0.0730603930217809	0.06687973926955756	100	GTEX	100	5e-05	0.5	5	9745	0.0
90	0.07313786223145137	0.06665480473988863	100	GTEX	100	5e-05	0.5	5	9745	0.0
91	0.07296589813914788	0.06641386368598774	100	GTEX	100	5e-05	0.5	5	9745	0.0
92	0.07237811038728827	0.0661612760714705	100	GTEX	100	5e-05	0.5	5	9745	0.0
93	0.0720457588175389	0.06589855500160514	100	GTEX	100	5e-05	0.5	5	9745	0.0
94	0.07186791974135484	0.06564600061724395	100	GTEX	100	5e-05	0.5	5	9745	0.0
95	0.07152527310619186	0.0654018731511591	100	GTEX	100	5e-05	0.5	5	9745	0.0
96	0.07139213700754483	0.06516438486061622	100	GTEX	100	5e-05	0.5	5	9745	0.0
97	0.07137305040026184	0.06492205972680574	100	GTEX	100	5e-05	0.5	5	9745	0.0
98	0.07104798157983613	0.06464133591536333	100	GTEX	100	5e-05	0.5	5	9745	0.0
99	0.07067192899909457	0.0643928200289777	100	GTEX	100	5e-05	0.5	5	9745	0.0
