	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.15319859820830353	0.1318758075681476	100	GTEX	100	5e-05	0.0	75	8005	0.0
1	0.11864393086871992	0.110035082176611	100	GTEX	100	5e-05	0.0	75	8005	0.0
2	0.10536612623566066	0.10123438286124073	100	GTEX	100	5e-05	0.0	75	8005	0.0
3	0.09783502935173267	0.09416787598296264	100	GTEX	100	5e-05	0.0	75	8005	0.0
4	0.09066541905802054	0.08659154258866728	100	GTEX	100	5e-05	0.0	75	8005	0.0
5	0.08233901677397219	0.07743288806069487	100	GTEX	100	5e-05	0.0	75	8005	0.0
6	0.07356128003162958	0.07012961011649084	100	GTEX	100	5e-05	0.0	75	8005	0.0
7	0.06850802224887718	0.06703803777524726	100	GTEX	100	5e-05	0.0	75	8005	0.0
8	0.06635953985320688	0.06551923041901207	100	GTEX	100	5e-05	0.0	75	8005	0.0
9	0.06508294046963987	0.06442972266968665	100	GTEX	100	5e-05	0.0	75	8005	0.0
10	0.06407788753182127	0.06350976303786379	100	GTEX	100	5e-05	0.0	75	8005	0.0
11	0.06316265099170065	0.06263302243934385	100	GTEX	100	5e-05	0.0	75	8005	0.0
12	0.06231759001977141	0.06188674989252036	100	GTEX	100	5e-05	0.0	75	8005	0.0
13	0.06168397728267562	0.061321056897649294	100	GTEX	100	5e-05	0.0	75	8005	0.0
14	0.06107862600731071	0.0607390122721857	100	GTEX	100	5e-05	0.0	75	8005	0.0
15	0.0605443239918767	0.06027982109173169	100	GTEX	100	5e-05	0.0	75	8005	0.0
16	0.06010975330057524	0.05990758094894116	100	GTEX	100	5e-05	0.0	75	8005	0.0
17	0.05971048126872532	0.059536396281460846	100	GTEX	100	5e-05	0.0	75	8005	0.0
18	0.059362850337984496	0.05924154976701555	100	GTEX	100	5e-05	0.0	75	8005	0.0
19	0.0590623490653245	0.05896081713102616	100	GTEX	100	5e-05	0.0	75	8005	0.0
20	0.05872415372196971	0.058626385979326054	100	GTEX	100	5e-05	0.0	75	8005	0.0
21	0.05843019394928656	0.05838298460489897	100	GTEX	100	5e-05	0.0	75	8005	0.0
22	0.058149242685310715	0.05812645619983002	100	GTEX	100	5e-05	0.0	75	8005	0.0
23	0.05791899212609	0.057922910530644224	100	GTEX	100	5e-05	0.0	75	8005	0.0
24	0.05771145392636242	0.05773223857235999	100	GTEX	100	5e-05	0.0	75	8005	0.0
25	0.05751434246632382	0.057550810999856705	100	GTEX	100	5e-05	0.0	75	8005	0.0
26	0.057323689958047395	0.057338802802585374	100	GTEX	100	5e-05	0.0	75	8005	0.0
27	0.057100417855641045	0.057159992664372515	100	GTEX	100	5e-05	0.0	75	8005	0.0
28	0.05693326622689993	0.057005846936666466	100	GTEX	100	5e-05	0.0	75	8005	0.0
29	0.05677652863400582	0.05686350907606317	100	GTEX	100	5e-05	0.0	75	8005	0.0
30	0.056627456673308915	0.056718574688121845	100	GTEX	100	5e-05	0.0	75	8005	0.0
31	0.05644315600023736	0.05648379740322951	100	GTEX	100	5e-05	0.0	75	8005	0.0
32	0.05624224951216685	0.05633871785644796	100	GTEX	100	5e-05	0.0	75	8005	0.0
33	0.05603926132817864	0.056130531297097185	100	GTEX	100	5e-05	0.0	75	8005	0.0
34	0.05589102952452551	0.05600385719152458	100	GTEX	100	5e-05	0.0	75	8005	0.0
35	0.05572210906404584	0.055810427696872576	100	GTEX	100	5e-05	0.0	75	8005	0.0
36	0.05552352052227212	0.05561400223310909	100	GTEX	100	5e-05	0.0	75	8005	0.0
37	0.055375748684741356	0.055507954564158	100	GTEX	100	5e-05	0.0	75	8005	0.0
38	0.05526952190635335	0.055402156872101156	100	GTEX	100	5e-05	0.0	75	8005	0.0
39	0.05516592167247824	0.05530569903524203	100	GTEX	100	5e-05	0.0	75	8005	0.0
40	0.05507276343163825	0.055214800790462204	100	GTEX	100	5e-05	0.0	75	8005	0.0
41	0.054934159075888334	0.05506409017702019	100	GTEX	100	5e-05	0.0	75	8005	0.0
42	0.054814182663399554	0.05493399863460671	100	GTEX	100	5e-05	0.0	75	8005	0.0
43	0.054699712665579416	0.05484346498667967	100	GTEX	100	5e-05	0.0	75	8005	0.0
44	0.05457769979778774	0.054713767942593576	100	GTEX	100	5e-05	0.0	75	8005	0.0
45	0.05446880700066095	0.054570565248056965	100	GTEX	100	5e-05	0.0	75	8005	0.0
46	0.05434102467854952	0.05448933567554325	100	GTEX	100	5e-05	0.0	75	8005	0.0
47	0.05421617441449924	0.0543503657748264	100	GTEX	100	5e-05	0.0	75	8005	0.0
48	0.05411405954795263	0.05422284509349232	100	GTEX	100	5e-05	0.0	75	8005	0.0
49	0.05395766548215052	0.054097040397019444	100	GTEX	100	5e-05	0.0	75	8005	0.0
50	0.05384111140260566	0.05397323622393064	100	GTEX	100	5e-05	0.0	75	8005	0.0
51	0.053754040520640985	0.05390657551105032	100	GTEX	100	5e-05	0.0	75	8005	0.0
52	0.05368811440569201	0.05384035851848896	100	GTEX	100	5e-05	0.0	75	8005	0.0
53	0.053626473045901915	0.0537825417864232	100	GTEX	100	5e-05	0.0	75	8005	0.0
54	0.05356805855366009	0.05372582327843619	100	GTEX	100	5e-05	0.0	75	8005	0.0
55	0.053495402387575025	0.05361948755814096	100	GTEX	100	5e-05	0.0	75	8005	0.0
56	0.05339623366530662	0.053510030639488886	100	GTEX	100	5e-05	0.0	75	8005	0.0
57	0.05325566133317203	0.053390952358341036	100	GTEX	100	5e-05	0.0	75	8005	0.0
58	0.053169295996477905	0.05325005352213809	100	GTEX	100	5e-05	0.0	75	8005	0.0
59	0.052961391933656635	0.053062736322331334	100	GTEX	100	5e-05	0.0	75	8005	0.0
60	0.0528064748130442	0.05288099881417398	100	GTEX	100	5e-05	0.0	75	8005	0.0
61	0.052658254512262734	0.05277295023939455	100	GTEX	100	5e-05	0.0	75	8005	0.0
62	0.05253178176407239	0.05265669210215485	100	GTEX	100	5e-05	0.0	75	8005	0.0
63	0.052418645950620776	0.052552590295389126	100	GTEX	100	5e-05	0.0	75	8005	0.0
64	0.05235116536454275	0.05249493787270535	100	GTEX	100	5e-05	0.0	75	8005	0.0
65	0.052269484476710974	0.05230962014810214	100	GTEX	100	5e-05	0.0	75	8005	0.0
66	0.05199582347835434	0.052114611682783064	100	GTEX	100	5e-05	0.0	75	8005	0.0
67	0.05187824840601437	0.052006308853399616	100	GTEX	100	5e-05	0.0	75	8005	0.0
68	0.051796140984838764	0.051915305663084346	100	GTEX	100	5e-05	0.0	75	8005	0.0
69	0.051605010391607	0.051652461134548876	100	GTEX	100	5e-05	0.0	75	8005	0.0
70	0.051386680016047195	0.051368081496015704	100	GTEX	100	5e-05	0.0	75	8005	0.0
71	0.05102814381324944	0.05111762538495626	100	GTEX	100	5e-05	0.0	75	8005	0.0
72	0.050921934519761514	0.05105377423502647	100	GTEX	100	5e-05	0.0	75	8005	0.0
