	loss	val_loss	batch_size	dataset	epochs	learning_rate	noise	num_components	seed	sparsity
0	0.10756435072842603	0.0733192063613083	100	GTEX	100	0.0005	0.5	100	3782	0.0
1	0.061582769716542765	0.053929947883230654	100	GTEX	100	0.0005	0.5	100	3782	0.0
2	0.05070484692418325	0.04409370428312414	100	GTEX	100	0.0005	0.5	100	3782	0.0
3	0.023652717674268523	0.008725075552261262	100	GTEX	100	0.0005	0.5	100	3782	0.0
4	0.008568704324426489	0.006948095572821994	100	GTEX	100	0.0005	0.5	100	3782	0.0
5	0.007588918107752911	0.0060703240639526585	100	GTEX	100	0.0005	0.5	100	3782	0.0
6	0.007090517993858221	0.005651096625699743	100	GTEX	100	0.0005	0.5	100	3782	0.0
7	0.006739475307625102	0.005397970361472196	100	GTEX	100	0.0005	0.5	100	3782	0.0
8	0.006487596683702742	0.005188010333764576	100	GTEX	100	0.0005	0.5	100	3782	0.0
9	0.006271872822039071	0.004933308402763347	100	GTEX	100	0.0005	0.5	100	3782	0.0
10	0.006062403130417352	0.0048097874969244	100	GTEX	100	0.0005	0.5	100	3782	0.0
11	0.005940770253647692	0.004651506665116707	100	GTEX	100	0.0005	0.5	100	3782	0.0
12	0.005864323713880942	0.0045065744213419945	100	GTEX	100	0.0005	0.5	100	3782	0.0
13	0.005759911275477325	0.004456638581625863	100	GTEX	100	0.0005	0.5	100	3782	0.0
14	0.005655290380087223	0.004412833224103818	100	GTEX	100	0.0005	0.5	100	3782	0.0
15	0.005578273097573578	0.004336101496096403	100	GTEX	100	0.0005	0.5	100	3782	0.0
16	0.005550025460331234	0.004281946187909735	100	GTEX	100	0.0005	0.5	100	3782	0.0
17	0.005459700853421102	0.004296669012339283	100	GTEX	100	0.0005	0.5	100	3782	0.0
18	0.005442030779362981	0.004274531934204947	100	GTEX	100	0.0005	0.5	100	3782	0.0
19	0.00536045650499528	0.0041924068348361855	100	GTEX	100	0.0005	0.5	100	3782	0.0
20	0.005366000430262006	0.004064580075046182	100	GTEX	100	0.0005	0.5	100	3782	0.0
21	0.005340882922349878	0.004177781944464142	100	GTEX	100	0.0005	0.5	100	3782	0.0
22	0.005335130343394492	0.0040939958215453895	100	GTEX	100	0.0005	0.5	100	3782	0.0
23	0.005279132301461814	0.00413767888543582	100	GTEX	100	0.0005	0.5	100	3782	0.0
24	0.005263894813882331	0.004156518601830128	100	GTEX	100	0.0005	0.5	100	3782	0.0
25	0.005173712025895389	0.004083534619441617	100	GTEX	100	0.0005	0.5	100	3782	0.0
26	0.005189125620356388	0.004040148613811559	100	GTEX	100	0.0005	0.5	100	3782	0.0
27	0.005249616032289413	0.004042163542595767	100	GTEX	100	0.0005	0.5	100	3782	0.0
28	0.005227816382200124	0.00400066965245447	100	GTEX	100	0.0005	0.5	100	3782	0.0
29	0.005212101710245471	0.004046600607680617	100	GTEX	100	0.0005	0.5	100	3782	0.0
30	0.005199353537087731	0.003987469781232651	100	GTEX	100	0.0005	0.5	100	3782	0.0
31	0.005187334657680262	0.003883516664719457	100	GTEX	100	0.0005	0.5	100	3782	0.0
32	0.005148123483071927	0.00398065762049005	100	GTEX	100	0.0005	0.5	100	3782	0.0
33	0.005109139718607208	0.00387863937885759	100	GTEX	100	0.0005	0.5	100	3782	0.0
34	0.005106679757521244	0.0038804787037603756	100	GTEX	100	0.0005	0.5	100	3782	0.0
35	0.005081156448153101	0.00385694977023529	100	GTEX	100	0.0005	0.5	100	3782	0.0
36	0.005055832727794031	0.003836889668038476	100	GTEX	100	0.0005	0.5	100	3782	0.0
37	0.005010006931056845	0.0038647197165699964	100	GTEX	100	0.0005	0.5	100	3782	0.0
38	0.005018738238775464	0.0036866102392427596	100	GTEX	100	0.0005	0.5	100	3782	0.0
39	0.005024906132754686	0.0037770980133359877	100	GTEX	100	0.0005	0.5	100	3782	0.0
40	0.005048377738097448	0.0038075548058425293	100	GTEX	100	0.0005	0.5	100	3782	0.0
41	0.005026837025737673	0.003993130319117934	100	GTEX	100	0.0005	0.5	100	3782	0.0
42	0.0049968958694400845	0.003816043232132047	100	GTEX	100	0.0005	0.5	100	3782	0.0
43	0.0049895182098660925	0.0037905036546148274	100	GTEX	100	0.0005	0.5	100	3782	0.0
