	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2980.4436180660223	2832.4006786455843	125	0.0005	50	100	0.5	9420	1	100
1	2812.1873909109245	2772.214730315637	125	0.0005	50	100	0.5	9420	1	100
2	2778.8066375126155	2755.635351469138	125	0.0005	50	100	0.5	9420	1	100
3	2761.1422107080134	2741.3695850262907	125	0.0005	50	100	0.5	9420	1	100
4	2749.8912978456488	2730.614394587267	125	0.0005	50	100	0.5	9420	1	100
5	2741.228220752508	2723.559779442519	125	0.0005	50	100	0.5	9420	1	100
6	2736.0084563226637	2717.5721269830005	125	0.0005	50	100	0.5	9420	1	100
7	2730.4291727894188	2717.949742975472	125	0.0005	50	100	0.5	9420	1	100
8	2725.973125856943	2708.291045033909	125	0.0005	50	100	0.5	9420	1	100
9	2721.84484281006	2705.721275898512	125	0.0005	50	100	0.5	9420	1	100
10	2718.352792488405	2704.9479340941684	125	0.0005	50	100	0.5	9420	1	100
11	2715.7324898806005	2699.948540011054	125	0.0005	50	100	0.5	9420	1	100
12	2712.8554164878774	2696.936683085863	125	0.0005	50	100	0.5	9420	1	100
13	2710.1910401298405	2700.846613867561	125	0.0005	50	100	0.5	9420	1	100
14	2707.8852244423438	2694.7155481633904	125	0.0005	50	100	0.5	9420	1	100
15	2705.1184191483435	2687.65735773557	125	0.0005	50	100	0.5	9420	1	100
16	2703.5714317393913	2685.303931270913	125	0.0005	50	100	0.5	9420	1	100
17	2701.726766776167	2684.02060257454	125	0.0005	50	100	0.5	9420	1	100
18	2699.5987946046193	2684.931171949689	125	0.0005	50	100	0.5	9420	1	100
19	2698.0784491029694	2684.8241860734347	125	0.0005	50	100	0.5	9420	1	100
20	2696.361691158712	2683.1824318646927	125	0.0005	50	100	0.5	9420	1	100
21	2695.0188077243574	2682.360756285104	125	0.0005	50	100	0.5	9420	1	100
22	2693.805836229234	2678.8839706508425	125	0.0005	50	100	0.5	9420	1	100
23	2692.5884261107476	2677.215071552342	125	0.0005	50	100	0.5	9420	1	100
24	2690.835696342077	2677.318841120937	125	0.0005	50	100	0.5	9420	1	100
25	2689.852142596592	2677.238525857433	125	0.0005	50	100	0.5	9420	1	100
26	2688.599928238789	2672.785928350562	125	0.0005	50	100	0.5	9420	1	100
27	2687.417625453993	2671.860625578842	125	0.0005	50	100	0.5	9420	1	100
28	2686.663105312093	2671.927966845423	125	0.0005	50	100	0.5	9420	1	100
29	2685.813309219962	2669.631801393702	125	0.0005	50	100	0.5	9420	1	100
30	2684.7807012866183	2669.8465592510156	125	0.0005	50	100	0.5	9420	1	100
31	2684.0006589955383	2669.800894217555	125	0.0005	50	100	0.5	9420	1	100
32	2683.3762333082823	2668.310774677342	125	0.0005	50	100	0.5	9420	1	100
33	2682.156035063916	2670.816602309393	125	0.0005	50	100	0.5	9420	1	100
34	2681.7675848685	2668.5994525274855	125	0.0005	50	100	0.5	9420	1	100
35	2680.8473867693783	2668.3174196903383	125	0.0005	50	100	0.5	9420	1	100
36	2680.1725928196047	2664.6122295313994	125	0.0005	50	100	0.5	9420	1	100
37	2679.602327135054	2664.679657157475	125	0.0005	50	100	0.5	9420	1	100
38	2678.6813510176253	2663.3852632424114	125	0.0005	50	100	0.5	9420	1	100
39	2678.199178574304	2663.7241617060527	125	0.0005	50	100	0.5	9420	1	100
40	2678.012371417023	2664.7526953498445	125	0.0005	50	100	0.5	9420	1	100
41	2676.9600192428356	2666.921786773273	125	0.0005	50	100	0.5	9420	1	100
42	2676.4975640922958	2663.504996713671	125	0.0005	50	100	0.5	9420	1	100
43	2675.8309824283074	2664.553728676207	125	0.0005	50	100	0.5	9420	1	100
44	2675.7407907137235	2660.638225606477	125	0.0005	50	100	0.5	9420	1	100
45	2674.9090760710337	2658.6390565248566	125	0.0005	50	100	0.5	9420	1	100
46	2674.6039704221803	2658.136570771839	125	0.0005	50	100	0.5	9420	1	100
47	2673.8426486827557	2661.2971863609882	125	0.0005	50	100	0.5	9420	1	100
48	2673.540774622696	2658.4005955537464	125	0.0005	50	100	0.5	9420	1	100
49	2673.2868638597383	2658.895509679732	125	0.0005	50	100	0.5	9420	1	100
50	2673.045684564814	2658.4261822381395	125	0.0005	50	100	0.5	9420	1	100
51	2672.7137038910614	2658.5398233971678	125	0.0005	50	100	0.5	9420	1	100
52	2672.3092466504518	2660.2611506445687	125	0.0005	50	100	0.5	9420	1	100
53	2671.871408904864	2656.371891525006	125	0.0005	50	100	0.5	9420	1	100
54	2671.6410845954397	2656.8051860510277	125	0.0005	50	100	0.5	9420	1	100
55	2671.3298598431024	2657.1610487870457	125	0.0005	50	100	0.5	9420	1	100
56	2670.7469468027098	2655.584668248835	125	0.0005	50	100	0.5	9420	1	100
57	2670.6511991187385	2659.166390471887	125	0.0005	50	100	0.5	9420	1	100
58	2669.5692805370563	2655.6520244532744	125	0.0005	50	100	0.5	9420	1	100
59	2670.0770009623493	2655.289954570238	125	0.0005	50	100	0.5	9420	1	100
60	2669.897215396302	2655.609420280384	125	0.0005	50	100	0.5	9420	1	100
61	2669.120748223451	2656.274763234943	125	0.0005	50	100	0.5	9420	1	100
62	2669.420945667934	2653.6202329559032	125	0.0005	50	100	0.5	9420	1	100
63	2669.37313773069	2656.607244021122	125	0.0005	50	100	0.5	9420	1	100
64	2668.3967577979756	2656.232863008634	125	0.0005	50	100	0.5	9420	1	100
65	2668.429375327838	2652.778950970214	125	0.0005	50	100	0.5	9420	1	100
66	2668.0485262237066	2653.458067563934	125	0.0005	50	100	0.5	9420	1	100
67	2668.0006405287236	2653.7578316391314	125	0.0005	50	100	0.5	9420	1	100
68	2667.837629288451	2653.033619050998	125	0.0005	50	100	0.5	9420	1	100
69	2667.913169894071	2654.955335336251	125	0.0005	50	100	0.5	9420	1	100
70	2667.0670914155044	2654.847821033252	125	0.0005	50	100	0.5	9420	1	100
71	2666.953187040197	2651.5190294313156	125	0.0005	50	100	0.5	9420	1	100
72	2666.726006342832	2655.1089506714566	125	0.0005	50	100	0.5	9420	1	100
73	2666.766799847327	2656.573634306286	125	0.0005	50	100	0.5	9420	1	100
74	2666.027808143699	2652.8545902171963	125	0.0005	50	100	0.5	9420	1	100
75	2666.4172537834147	2653.9195787710623	125	0.0005	50	100	0.5	9420	1	100
76	2665.8202177019566	2653.3844883410015	125	0.0005	50	100	0.5	9420	1	100
77	2666.0009953664894	2652.9134701205485	125	0.0005	50	100	0.5	9420	1	100
78	2665.784534758695	2654.751047517328	125	0.0005	50	100	0.5	9420	1	100
79	2665.777573703339	2651.837575062739	125	0.0005	50	100	0.5	9420	1	100
80	2665.139933428171	2651.0315921703213	125	0.0005	50	100	0.5	9420	1	100
81	2665.179143066147	2650.8669349568295	125	0.0005	50	100	0.5	9420	1	100
82	2665.2823658676416	2649.507021727115	125	0.0005	50	100	0.5	9420	1	100
83	2664.509787878549	2649.934659006035	125	0.0005	50	100	0.5	9420	1	100
84	2664.8114364204175	2654.208299567549	125	0.0005	50	100	0.5	9420	1	100
85	2664.671936936451	2650.8707240380018	125	0.0005	50	100	0.5	9420	1	100
86	2664.092571340002	2649.836080343272	125	0.0005	50	100	0.5	9420	1	100
87	2664.205956777072	2648.735501874701	125	0.0005	50	100	0.5	9420	1	100
88	2663.8830511680158	2649.1247189815367	125	0.0005	50	100	0.5	9420	1	100
89	2664.43954600374	2651.0120632543617	125	0.0005	50	100	0.5	9420	1	100
90	2664.0723344865064	2648.0657536523063	125	0.0005	50	100	0.5	9420	1	100
91	2664.2981748355	2647.5990566742353	125	0.0005	50	100	0.5	9420	1	100
92	2664.015961059713	2648.3526730364183	125	0.0005	50	100	0.5	9420	1	100
93	2663.3744531540488	2650.155719706023	125	0.0005	50	100	0.5	9420	1	100
94	2663.2803302903894	2651.4803011659	125	0.0005	50	100	0.5	9420	1	100
95	2663.2483912603416	2649.5344266289735	125	0.0005	50	100	0.5	9420	1	100
96	2663.051569487303	2647.290373297084	125	0.0005	50	100	0.5	9420	1	100
97	2662.879800697423	2648.1562943467675	125	0.0005	50	100	0.5	9420	1	100
98	2662.745131530405	2648.8312773549533	125	0.0005	50	100	0.5	9420	1	100
99	2662.759068061831	2650.827161041318	125	0.0005	50	100	0.5	9420	1	100
