	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3047.2494526612545	2983.633848813934	100	0.001	150	100	0.5	6211	1	100
1	2839.533249888577	2817.2056826414614	100	0.001	150	100	0.5	6211	1	100
2	2799.7847752163316	2800.5263410462476	100	0.001	150	100	0.5	6211	1	100
3	2778.118814369298	2782.037734431017	100	0.001	150	100	0.5	6211	1	100
4	2765.192930099372	2770.321622363468	100	0.001	150	100	0.5	6211	1	100
5	2754.9611481046823	2765.90582006976	100	0.001	150	100	0.5	6211	1	100
6	2748.5208209702505	2761.974030532983	100	0.001	150	100	0.5	6211	1	100
7	2742.9267835156083	2755.2833469018883	100	0.001	150	100	0.5	6211	1	100
8	2738.320462594741	2743.043169944282	100	0.001	150	100	0.5	6211	1	100
9	2733.8541822718166	2742.6792911799416	100	0.001	150	100	0.5	6211	1	100
10	2729.9224904221555	2736.375410324301	100	0.001	150	100	0.5	6211	1	100
11	2726.921899847203	2737.1792622378407	100	0.001	150	100	0.5	6211	1	100
12	2723.949649089026	2730.7609606536807	100	0.001	150	100	0.5	6211	1	100
13	2720.6104009456667	2728.703446163958	100	0.001	150	100	0.5	6211	1	100
14	2717.9101591808285	2728.860661056256	100	0.001	150	100	0.5	6211	1	100
15	2715.363633675668	2726.3292700802162	100	0.001	150	100	0.5	6211	1	100
16	2713.5972085075578	2720.9343653837536	100	0.001	150	100	0.5	6211	1	100
17	2711.0387107227457	2722.575974415183	100	0.001	150	100	0.5	6211	1	100
18	2709.336550925042	2718.1034876165154	100	0.001	150	100	0.5	6211	1	100
19	2707.8059314941356	2718.8075541684093	100	0.001	150	100	0.5	6211	1	100
20	2705.795171903219	2714.4799589955783	100	0.001	150	100	0.5	6211	1	100
21	2704.273804087017	2712.325685460982	100	0.001	150	100	0.5	6211	1	100
22	2702.5446272100003	2710.7343073128286	100	0.001	150	100	0.5	6211	1	100
23	2701.4136758640393	2710.348143130826	100	0.001	150	100	0.5	6211	1	100
24	2699.9784811812788	2710.499278781519	100	0.001	150	100	0.5	6211	1	100
25	2698.3217749057153	2706.29320682212	100	0.001	150	100	0.5	6211	1	100
26	2697.1120399532642	2705.4534877098768	100	0.001	150	100	0.5	6211	1	100
27	2695.5990984770897	2705.586622774259	100	0.001	150	100	0.5	6211	1	100
28	2694.5444831325362	2702.517691559363	100	0.001	150	100	0.5	6211	1	100
29	2693.5290890195906	2702.463772892268	100	0.001	150	100	0.5	6211	1	100
30	2693.134808109048	2706.1232209944133	100	0.001	150	100	0.5	6211	1	100
31	2691.0005397912128	2702.265232881214	100	0.001	150	100	0.5	6211	1	100
32	2690.5679068342984	2698.280743513235	100	0.001	150	100	0.5	6211	1	100
33	2689.471902482355	2699.5352001299593	100	0.001	150	100	0.5	6211	1	100
34	2688.1899649047527	2697.222012988468	100	0.001	150	100	0.5	6211	1	100
35	2688.2507219694503	2697.9058368748506	100	0.001	150	100	0.5	6211	1	100
36	2686.726125547157	2696.340167247998	100	0.001	150	100	0.5	6211	1	100
37	2686.42535311558	2694.585832468182	100	0.001	150	100	0.5	6211	1	100
38	2685.5053980936855	2694.2653416474964	100	0.001	150	100	0.5	6211	1	100
39	2684.651651555694	2692.2085343720123	100	0.001	150	100	0.5	6211	1	100
40	2683.9142593583174	2696.0571569147346	100	0.001	150	100	0.5	6211	1	100
41	2683.266298909047	2690.6146494644777	100	0.001	150	100	0.5	6211	1	100
42	2682.8288080387083	2691.6368765311304	100	0.001	150	100	0.5	6211	1	100
43	2682.142718182301	2692.5994805359705	100	0.001	150	100	0.5	6211	1	100
44	2681.1517740798963	2688.72782334862	100	0.001	150	100	0.5	6211	1	100
45	2680.3286556615517	2689.4889814621174	100	0.001	150	100	0.5	6211	1	100
46	2679.62126609829	2686.4053667991157	100	0.001	150	100	0.5	6211	1	100
47	2679.331786149723	2688.115425766312	100	0.001	150	100	0.5	6211	1	100
48	2679.0321540180053	2689.284877565577	100	0.001	150	100	0.5	6211	1	100
49	2677.92572642016	2686.6371696866036	100	0.001	150	100	0.5	6211	1	100
50	2678.07874151149	2688.7576379137786	100	0.001	150	100	0.5	6211	1	100
51	2677.1033731296643	2688.25615813217	100	0.001	150	100	0.5	6211	1	100
