	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2992.4008611137856	2858.0265249686304	100	0.0015	150	100	0.0	8469	1	100
1	2812.946316140245	2798.3541803597036	100	0.0015	150	100	0.0	8469	1	100
2	2778.8316441471816	2781.939340624253	100	0.0015	150	100	0.0	8469	1	100
3	2761.3268927291792	2759.957453711311	100	0.0015	150	100	0.0	8469	1	100
4	2749.941717851558	2752.1131174003644	100	0.0015	150	100	0.0	8469	1	100
5	2741.8007814834286	2745.640251086729	100	0.0015	150	100	0.0	8469	1	100
6	2735.64430887013	2736.8263590650395	100	0.0015	150	100	0.0	8469	1	100
7	2729.525448307859	2737.5913127950225	100	0.0015	150	100	0.0	8469	1	100
8	2724.9253366199423	2726.886147376912	100	0.0015	150	100	0.0	8469	1	100
9	2721.1680265625414	2727.1044193654398	100	0.0015	150	100	0.0	8469	1	100
10	2717.751927914686	2722.8068105431407	100	0.0015	150	100	0.0	8469	1	100
11	2714.688765703017	2717.8742652440847	100	0.0015	150	100	0.0	8469	1	100
12	2711.2339161048467	2716.976218462446	100	0.0015	150	100	0.0	8469	1	100
13	2708.9302313373128	2712.920974994025	100	0.0015	150	100	0.0	8469	1	100
14	2706.3666664090306	2709.179723444222	100	0.0015	150	100	0.0	8469	1	100
15	2705.1911823139376	2707.203821010845	100	0.0015	150	100	0.0	8469	1	100
16	2702.8102479304716	2711.305580970662	100	0.0015	150	100	0.0	8469	1	100
17	2700.9266172364682	2704.369313343989	100	0.0015	150	100	0.0	8469	1	100
18	2698.9034999748933	2702.1856710459488	100	0.0015	150	100	0.0	8469	1	100
19	2697.8419061196946	2700.7646260307124	100	0.0015	150	100	0.0	8469	1	100
20	2696.3607397805895	2699.40821526201	100	0.0015	150	100	0.0	8469	1	100
21	2694.629089076651	2700.630447183467	100	0.0015	150	100	0.0	8469	1	100
22	2693.2556293957246	2696.340635923309	100	0.0015	150	100	0.0	8469	1	100
23	2691.78845273201	2700.956268952408	100	0.0015	150	100	0.0	8469	1	100
24	2691.1077528770884	2694.152521603878	100	0.0015	150	100	0.0	8469	1	100
25	2689.431605014134	2692.995300176267	100	0.0015	150	100	0.0	8469	1	100
26	2689.083565370241	2693.242646372341	100	0.0015	150	100	0.0	8469	1	100
27	2687.4287577270134	2692.0499578005497	100	0.0015	150	100	0.0	8469	1	100
28	2686.972647275958	2691.080750795441	100	0.0015	150	100	0.0	8469	1	100
29	2685.5982071679873	2691.1959702325826	100	0.0015	150	100	0.0	8469	1	100
30	2684.5731074731257	2691.14328020435	100	0.0015	150	100	0.0	8469	1	100
31	2684.294147306252	2686.095379627002	100	0.0015	150	100	0.0	8469	1	100
32	2682.335907906411	2685.240227839687	100	0.0015	150	100	0.0	8469	1	100
33	2682.4319234110653	2688.15181905772	100	0.0015	150	100	0.0	8469	1	100
34	2681.8443233271555	2687.4655154868246	100	0.0015	150	100	0.0	8469	1	100
35	2681.428940398045	2685.526884410851	100	0.0015	150	100	0.0	8469	1	100
36	2680.5155507177574	2683.9060698120816	100	0.0015	150	100	0.0	8469	1	100
37	2679.6393367581322	2683.5005690390476	100	0.0015	150	100	0.0	8469	1	100
38	2679.3553198483396	2683.5204377912883	100	0.0015	150	100	0.0	8469	1	100
39	2678.4374423430777	2683.6177149931286	100	0.0015	150	100	0.0	8469	1	100
40	2677.521522034852	2685.3782844616394	100	0.0015	150	100	0.0	8469	1	100
41	2677.5620563814673	2679.4876473246295	100	0.0015	150	100	0.0	8469	1	100
42	2677.178619122158	2682.032234031429	100	0.0015	150	100	0.0	8469	1	100
43	2676.5138725459888	2680.4118386263144	100	0.0015	150	100	0.0	8469	1	100
44	2675.8462100027473	2681.6897896936243	100	0.0015	150	100	0.0	8469	1	100
45	2675.497148277731	2678.738096860809	100	0.0015	150	100	0.0	8469	1	100
46	2675.0856035411466	2680.093125410791	100	0.0015	150	100	0.0	8469	1	100
47	2674.6997030888965	2682.548546172921	100	0.0015	150	100	0.0	8469	1	100
48	2674.082462315249	2680.668583536239	100	0.0015	150	100	0.0	8469	1	100
49	2673.6166860689254	2677.6243894150334	100	0.0015	150	100	0.0	8469	1	100
50	2673.2778710138655	2676.053473332188	100	0.0015	150	100	0.0	8469	1	100
51	2672.6586409337488	2675.9315551991217	100	0.0015	150	100	0.0	8469	1	100
52	2672.488023985487	2678.906636983897	100	0.0015	150	100	0.0	8469	1	100
53	2672.2535810836325	2679.493157060379	100	0.0015	150	100	0.0	8469	1	100
54	2672.0101278287425	2677.0045835885217	100	0.0015	150	100	0.0	8469	1	100
55	2671.1999685752917	2677.0801206045353	100	0.0015	150	100	0.0	8469	1	100
56	2670.9174027369477	2675.3218739730223	100	0.0015	150	100	0.0	8469	1	100
57	2671.261979490009	2676.6038928059274	100	0.0015	150	100	0.0	8469	1	100
58	2671.0410992443963	2673.310975404816	100	0.0015	150	100	0.0	8469	1	100
59	2669.6999718951683	2675.2025489588314	100	0.0015	150	100	0.0	8469	1	100
60	2669.5710016337944	2674.6389748334427	100	0.0015	150	100	0.0	8469	1	100
61	2669.831242156791	2672.1212580664437	100	0.0015	150	100	0.0	8469	1	100
62	2669.9095480641386	2677.978522160313	100	0.0015	150	100	0.0	8469	1	100
63	2669.1916495087826	2673.6619021122133	100	0.0015	150	100	0.0	8469	1	100
64	2668.675267084086	2671.290865312799	100	0.0015	150	100	0.0	8469	1	100
65	2668.229499942525	2672.745253962267	100	0.0015	150	100	0.0	8469	1	100
66	2667.7620358501044	2674.994303074211	100	0.0015	150	100	0.0	8469	1	100
67	2668.1059631003995	2673.1546931950584	100	0.0015	150	100	0.0	8469	1	100
68	2668.5198277564937	2669.4702657258304	100	0.0015	150	100	0.0	8469	1	100
69	2667.623422384186	2672.0742925056766	100	0.0015	150	100	0.0	8469	1	100
70	2667.3217731160944	2669.535556304523	100	0.0015	150	100	0.0	8469	1	100
71	2666.923359581455	2672.384908001464	100	0.0015	150	100	0.0	8469	1	100
72	2667.1773902749605	2671.7465544895736	100	0.0015	150	100	0.0	8469	1	100
73	2666.60665908144	2670.7465605580783	100	0.0015	150	100	0.0	8469	1	100
74	2667.393518142919	2671.346381863946	100	0.0015	150	100	0.0	8469	1	100
75	2666.306047197028	2669.206092498954	100	0.0015	150	100	0.0	8469	1	100
76	2666.14413846708	2668.126357477892	100	0.0015	150	100	0.0	8469	1	100
77	2665.8073407558863	2670.453549795351	100	0.0015	150	100	0.0	8469	1	100
78	2665.8968852501193	2669.010320659805	100	0.0015	150	100	0.0	8469	1	100
79	2665.7873925501135	2670.8440730311904	100	0.0015	150	100	0.0	8469	1	100
80	2665.8171104529224	2670.1237284147946	100	0.0015	150	100	0.0	8469	1	100
81	2665.755977619673	2668.698314542752	100	0.0015	150	100	0.0	8469	1	100
82	2665.036583771073	2668.0117883044036	100	0.0015	150	100	0.0	8469	1	100
83	2665.5401376213413	2667.917516412972	100	0.0015	150	100	0.0	8469	1	100
84	2665.4039840803607	2667.935500194192	100	0.0015	150	100	0.0	8469	1	100
85	2664.5445955933615	2670.411006774319	100	0.0015	150	100	0.0	8469	1	100
86	2664.2897579623095	2668.603920814412	100	0.0015	150	100	0.0	8469	1	100
87	2664.1680980695746	2668.435231779547	100	0.0015	150	100	0.0	8469	1	100
88	2664.958571646883	2668.212096584459	100	0.0015	150	100	0.0	8469	1	100
89	2664.735670815337	2669.3875062552283	100	0.0015	150	100	0.0	8469	1	100
90	2665.3037688537875	2669.577861253436	100	0.0015	150	100	0.0	8469	1	100
91	2664.3960117075453	2668.512446036986	100	0.0015	150	100	0.0	8469	1	100
92	2664.2470711424694	2668.2061349784894	100	0.0015	150	100	0.0	8469	1	100
93	2664.4536262495185	2667.9007318617055	100	0.0015	150	100	0.0	8469	1	100
94	2663.7536418010664	2666.6051438515774	100	0.0015	150	100	0.0	8469	1	100
95	2662.676477049484	2665.6957419634323	100	0.0015	150	100	0.0	8469	1	100
96	2663.8715318440504	2670.2769651686485	100	0.0015	150	100	0.0	8469	1	100
97	2663.7866002667106	2668.770265539107	100	0.0015	150	100	0.0	8469	1	100
98	2663.894245403423	2669.1276047890774	100	0.0015	150	100	0.0	8469	1	100
99	2663.927909731928	2672.718481118547	100	0.0015	150	100	0.0	8469	1	100
