	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	3095.314489851137	2937.3111555927344	100	0.0005	100	100	0.5	5667	1	100
1	2873.2459705773845	2832.3619443116636	100	0.0005	100	100	0.5	5667	1	100
2	2824.28474144696	2808.039544245937	100	0.0005	100	100	0.5	5667	1	100
3	2798.529308027711	2797.13646854087	100	0.0005	100	100	0.5	5667	1	100
4	2783.043428734488	2776.236024699749	100	0.0005	100	100	0.5	5667	1	100
5	2772.0416574505502	2761.5052473896094	100	0.0005	100	100	0.5	5667	1	100
6	2764.448660466036	2760.9400090934214	100	0.0005	100	100	0.5	5667	1	100
7	2757.822100175829	2752.5451884224126	100	0.0005	100	100	0.5	5667	1	100
8	2752.342540916444	2746.4700729340943	100	0.0005	100	100	0.5	5667	1	100
9	2747.316059478497	2742.60523067788	100	0.0005	100	100	0.5	5667	1	100
10	2744.081944310727	2736.1924215575705	100	0.0005	100	100	0.5	5667	1	100
11	2740.001758860336	2732.8494987414856	100	0.0005	100	100	0.5	5667	1	100
12	2737.08597757195	2735.1400867702855	100	0.0005	100	100	0.5	5667	1	100
13	2733.7044831927087	2725.4112425123985	100	0.0005	100	100	0.5	5667	1	100
14	2731.5109216683377	2724.220477656698	100	0.0005	100	100	0.5	5667	1	100
15	2728.523293448472	2732.9301986548458	100	0.0005	100	100	0.5	5667	1	100
16	2726.3612205921168	2730.6453850419753	100	0.0005	100	100	0.5	5667	1	100
17	2724.004695836003	2717.5245741776707	100	0.0005	100	100	0.5	5667	1	100
18	2722.1896260179574	2715.004997180479	100	0.0005	100	100	0.5	5667	1	100
19	2719.9362923688896	2716.1099239663004	100	0.0005	100	100	0.5	5667	1	100
20	2717.917924865379	2712.6820369450584	100	0.0005	100	100	0.5	5667	1	100
21	2715.907756653448	2710.97054767791	100	0.0005	100	100	0.5	5667	1	100
22	2714.394536463244	2707.5653083173997	100	0.0005	100	100	0.5	5667	1	100
23	2712.74583990911	2706.935117878376	100	0.0005	100	100	0.5	5667	1	100
24	2711.053798992044	2706.2371646450765	100	0.0005	100	100	0.5	5667	1	100
25	2709.226183515318	2703.9974895061546	100	0.0005	100	100	0.5	5667	1	100
26	2708.358822214582	2704.603449805061	100	0.0005	100	100	0.5	5667	1	100
27	2706.9106698712467	2706.325230323106	100	0.0005	100	100	0.5	5667	1	100
28	2705.583306549536	2701.224258802133	100	0.0005	100	100	0.5	5667	1	100
29	2704.534169831616	2697.5002656137967	100	0.0005	100	100	0.5	5667	1	100
30	2702.5977867367187	2698.5467835056165	100	0.0005	100	100	0.5	5667	1	100
31	2701.641841657025	2696.830989801177	100	0.0005	100	100	0.5	5667	1	100
32	2700.803804127478	2694.624845486526	100	0.0005	100	100	0.5	5667	1	100
33	2699.447046150022	2694.502535234674	100	0.0005	100	100	0.5	5667	1	100
34	2698.4496203513427	2693.338624914107	100	0.0005	100	100	0.5	5667	1	100
35	2697.4460332244967	2691.6608802693295	100	0.0005	100	100	0.5	5667	1	100
36	2696.4439542813548	2690.896895166109	100	0.0005	100	100	0.5	5667	1	100
37	2695.503270778901	2692.8450491268823	100	0.0005	100	100	0.5	5667	1	100
38	2694.930885482718	2688.286170623954	100	0.0005	100	100	0.5	5667	1	100
39	2694.33758607818	2688.9071929523184	100	0.0005	100	100	0.5	5667	1	100
40	2693.280091181453	2693.4797568676804	100	0.0005	100	100	0.5	5667	1	100
41	2692.061062285868	2687.2712379003347	100	0.0005	100	100	0.5	5667	1	100
42	2691.5518766018404	2689.045104396959	100	0.0005	100	100	0.5	5667	1	100
43	2690.6344379427887	2685.969135116665	100	0.0005	100	100	0.5	5667	1	100
44	2689.8353474437777	2683.969278426745	100	0.0005	100	100	0.5	5667	1	100
45	2689.149798934776	2685.2564704267747	100	0.0005	100	100	0.5	5667	1	100
46	2688.199927128705	2683.918950447389	100	0.0005	100	100	0.5	5667	1	100
47	2687.6290572784565	2682.9276321440307	100	0.0005	100	100	0.5	5667	1	100
48	2686.61304343789	2682.831249813277	100	0.0005	100	100	0.5	5667	1	100
49	2686.228453740422	2681.9127143582696	100	0.0005	100	100	0.5	5667	1	100
50	2685.5791630839663	2683.654987284148	100	0.0005	100	100	0.5	5667	1	100
51	2685.5052155263998	2679.258311984644	100	0.0005	100	100	0.5	5667	1	100
52	2684.9369421828937	2682.4964653292304	100	0.0005	100	100	0.5	5667	1	100
53	2683.804161896073	2681.247040436783	100	0.0005	100	100	0.5	5667	1	100
54	2683.513261896156	2681.145430789167	100	0.0005	100	100	0.5	5667	1	100
55	2682.7511917060765	2679.115818818714	100	0.0005	100	100	0.5	5667	1	100
56	2682.1119202302084	2676.3579180919874	100	0.0005	100	100	0.5	5667	1	100
57	2681.4433866343006	2678.675126785074	100	0.0005	100	100	0.5	5667	1	100
58	2681.3016322277867	2675.4354315734045	100	0.0005	100	100	0.5	5667	1	100
59	2680.4947273872817	2679.2570847462057	100	0.0005	100	100	0.5	5667	1	100
60	2680.2994260659293	2677.6098240693714	100	0.0005	100	100	0.5	5667	1	100
61	2679.583579272225	2675.5021151074034	100	0.0005	100	100	0.5	5667	1	100
62	2679.398856037901	2675.208293499044	100	0.0005	100	100	0.5	5667	1	100
63	2678.800522922089	2675.835622871355	100	0.0005	100	100	0.5	5667	1	100
64	2678.3702623802355	2674.385026570716	100	0.0005	100	100	0.5	5667	1	100
65	2677.6563479882375	2674.392137924982	100	0.0005	100	100	0.5	5667	1	100
66	2677.426389461798	2673.971782385277	100	0.0005	100	100	0.5	5667	1	100
67	2677.075978414369	2671.8049722529277	100	0.0005	100	100	0.5	5667	1	100
68	2676.6767571640867	2672.471240421098	100	0.0005	100	100	0.5	5667	1	100
69	2676.199946399552	2672.1553756684693	100	0.0005	100	100	0.5	5667	1	100
70	2675.9410564957952	2673.0005569020377	100	0.0005	100	100	0.5	5667	1	100
71	2676.033481916839	2671.327479404428	100	0.0005	100	100	0.5	5667	1	100
72	2675.3024730125144	2672.3293312320748	100	0.0005	100	100	0.5	5667	1	100
73	2674.922362892202	2670.008032833413	100	0.0005	100	100	0.5	5667	1	100
74	2674.4655756272077	2670.6097778553717	100	0.0005	100	100	0.5	5667	1	100
