	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2919.58608175902	2810.173328640356	100	0.001	50	100	0.0	3368	1	100
1	2786.758774875214	2770.0069288323075	100	0.001	50	100	0.0	3368	1	100
2	2760.534887106553	2754.7915879317043	100	0.001	50	100	0.0	3368	1	100
3	2746.9680580909962	2735.48149386054	100	0.001	50	100	0.0	3368	1	100
4	2737.830856169244	2734.9337263234943	100	0.001	50	100	0.0	3368	1	100
5	2730.2896308992135	2722.2186346984045	100	0.001	50	100	0.0	3368	1	100
6	2724.166833689321	2716.0665514273123	100	0.001	50	100	0.0	3368	1	100
7	2719.3030209477997	2710.509700271869	100	0.001	50	100	0.0	3368	1	100
8	2714.962313070189	2704.559857399468	100	0.001	50	100	0.0	3368	1	100
9	2711.300888082597	2704.5214577669394	100	0.001	50	100	0.0	3368	1	100
10	2708.6487935308464	2703.052745111586	100	0.001	50	100	0.0	3368	1	100
11	2705.863670375868	2697.4424434975504	100	0.001	50	100	0.0	3368	1	100
12	2703.5272721910937	2695.2780603004003	100	0.001	50	100	0.0	3368	1	100
13	2701.2753774233024	2693.5971525640834	100	0.001	50	100	0.0	3368	1	100
14	2699.5684015478096	2693.272705544933	100	0.001	50	100	0.0	3368	1	100
15	2697.015703924883	2691.756801393702	100	0.001	50	100	0.0	3368	1	100
16	2696.1296702107043	2691.4266406436723	100	0.001	50	100	0.0	3368	1	100
17	2693.8881223057124	2687.0813086310945	100	0.001	50	100	0.0	3368	1	100
18	2692.5115244075264	2686.8583559579647	100	0.001	50	100	0.0	3368	1	100
19	2691.4751583996203	2684.6206152717195	100	0.001	50	100	0.0	3368	1	100
20	2690.4974082655804	2684.679699170202	100	0.001	50	100	0.0	3368	1	100
21	2689.458414730833	2681.900539069969	100	0.001	50	100	0.0	3368	1	100
22	2688.0374602185393	2683.807186790452	100	0.001	50	100	0.0	3368	1	100
23	2687.0135600885246	2679.8120798727296	100	0.001	50	100	0.0	3368	1	100
24	2686.383746915627	2679.7546900207635	100	0.001	50	100	0.0	3368	1	100
25	2685.2039438164807	2680.083752838193	100	0.001	50	100	0.0	3368	1	100
26	2684.447755643998	2678.3584675250954	100	0.001	50	100	0.0	3368	1	100
27	2683.669274084046	2682.463599706471	100	0.001	50	100	0.0	3368	1	100
28	2682.545433758499	2676.860916867083	100	0.001	50	100	0.0	3368	1	100
29	2682.4592735414535	2675.638552372132	100	0.001	50	100	0.0	3368	1	100
30	2681.44839783266	2676.584185102474	100	0.001	50	100	0.0	3368	1	100
31	2681.678790977654	2679.5032069714985	100	0.001	50	100	0.0	3368	1	100
32	2681.14628806135	2675.685099672861	100	0.001	50	100	0.0	3368	1	100
33	2679.8611557507734	2672.859577127898	100	0.001	50	100	0.0	3368	1	100
34	2679.798394777336	2676.379839866157	100	0.001	50	100	0.0	3368	1	100
35	2678.8592639916205	2671.56882571627	100	0.001	50	100	0.0	3368	1	100
36	2678.5907092522475	2670.8822560647704	100	0.001	50	100	0.0	3368	1	100
37	2678.7191726099377	2673.1360848246295	100	0.001	50	100	0.0	3368	1	100
38	2677.942373112235	2675.8408394516314	100	0.001	50	100	0.0	3368	1	100
39	2677.5675908754015	2672.933997538988	100	0.001	50	100	0.0	3368	1	100
40	2677.7398651683925	2673.8559724359166	100	0.001	50	100	0.0	3368	1	100
41	2676.8788939560814	2672.4413259590106	100	0.001	50	100	0.0	3368	1	100
42	2676.6365935283984	2670.43383182212	100	0.001	50	100	0.0	3368	1	100
43	2676.2854504740785	2671.0853329835386	100	0.001	50	100	0.0	3368	1	100
44	2676.3298429324805	2669.4419188052702	100	0.001	50	100	0.0	3368	1	100
45	2675.2482242290416	2670.9619896854088	100	0.001	50	100	0.0	3368	1	100
46	2675.4845559592204	2668.773895438725	100	0.001	50	100	0.0	3368	1	100
47	2675.1994014988413	2670.5789540511473	100	0.001	50	100	0.0	3368	1	100
48	2675.090515350695	2671.4606676849307	100	0.001	50	100	0.0	3368	1	100
49	2674.5940560511394	2672.168850083652	100	0.001	50	100	0.0	3368	1	100
50	2674.596454662103	2669.3173221274496	100	0.001	50	100	0.0	3368	1	100
51	2674.0392717041095	2675.0736497109524	100	0.001	50	100	0.0	3368	1	100
52	2674.3771852310715	2667.4152752673876	100	0.001	50	100	0.0	3368	1	100
53	2674.3751176221963	2669.143864648064	100	0.001	50	100	0.0	3368	1	100
54	2674.1456848293665	2669.641907321791	100	0.001	50	100	0.0	3368	1	100
55	2673.3289107473956	2675.633139265655	100	0.001	50	100	0.0	3368	1	100
56	2673.612080621755	2671.197692754392	100	0.001	50	100	0.0	3368	1	100
57	2672.9863436350493	2667.3794631520377	100	0.001	50	100	0.0	3368	1	100
58	2673.5376044256864	2669.9253485189115	100	0.001	50	100	0.0	3368	1	100
59	2672.595849744245	2669.984570592585	100	0.001	50	100	0.0	3368	1	100
60	2673.2116628930735	2669.288230648004	100	0.001	50	100	0.0	3368	1	100
61	2672.6393910951774	2668.09756148796	100	0.001	50	100	0.0	3368	1	100
62	2672.616988644569	2667.059384522885	100	0.001	50	100	0.0	3368	1	100
63	2672.259228686806	2666.977081123775	100	0.001	50	100	0.0	3368	1	100
64	2672.276527371554	2667.0193333233747	100	0.001	50	100	0.0	3368	1	100
65	2671.9390291922987	2666.9902857238885	100	0.001	50	100	0.0	3368	1	100
66	2671.8040656715198	2667.8502596386534	100	0.001	50	100	0.0	3368	1	100
67	2672.090930335291	2667.4165729938454	100	0.001	50	100	0.0	3368	1	100
68	2671.844328670082	2666.0013952893464	100	0.001	50	100	0.0	3368	1	100
69	2672.001704160179	2664.858241123178	100	0.001	50	100	0.0	3368	1	100
70	2670.847690434356	2665.742848500239	100	0.001	50	100	0.0	3368	1	100
71	2671.499186474573	2663.4909462573196	100	0.001	50	100	0.0	3368	1	100
72	2671.5814632917077	2668.634366037285	100	0.001	50	100	0.0	3368	1	100
73	2671.2433581196715	2666.520739349307	100	0.001	50	100	0.0	3368	1	100
74	2671.068595345616	2665.0113182286686	100	0.001	50	100	0.0	3368	1	100
75	2671.4634278225594	2667.987834047861	100	0.001	50	100	0.0	3368	1	100
