	loss	val_loss	num_components	learning_rate	batch_size	epochs	kappa	seed	depth	first_layer
0	2994.099557527862	2896.931805408252	100	0.0015	150	100	0.5	6931	1	100
1	2812.877459406207	2812.475682099964	100	0.0015	150	100	0.5	6931	1	100
2	2778.5233007107026	2785.679079715882	100	0.0015	150	100	0.5	6931	1	100
3	2760.3922814369507	2774.0776213140834	100	0.0015	150	100	0.5	6931	1	100
4	2750.299637293089	2757.6177261965227	100	0.0015	150	100	0.5	6931	1	100
5	2742.2861279623676	2751.903229751733	100	0.0015	150	100	0.5	6931	1	100
6	2734.873131687477	2742.8650509194254	100	0.0015	150	100	0.5	6931	1	100
7	2729.6139181216718	2739.3125214731717	100	0.0015	150	100	0.5	6931	1	100
8	2725.2676139692944	2731.706922483718	100	0.0015	150	100	0.5	6931	1	100
9	2721.4344107768593	2726.385957386024	100	0.0015	150	100	0.5	6931	1	100
10	2717.8469295860364	2721.9647527224247	100	0.0015	150	100	0.5	6931	1	100
11	2714.2518168025604	2727.544147907206	100	0.0015	150	100	0.5	6931	1	100
12	2711.7384577481357	2718.7909470042123	100	0.0015	150	100	0.5	6931	1	100
13	2709.0796617917044	2718.418616212805	100	0.0015	150	100	0.5	6931	1	100
14	2706.560682964011	2715.0216472910192	100	0.0015	150	100	0.5	6931	1	100
15	2704.7635803708968	2710.196592954559	100	0.0015	150	100	0.5	6931	1	100
16	2702.6678484563404	2710.1548126979264	100	0.0015	150	100	0.5	6931	1	100
17	2700.38029094985	2710.7821752136115	100	0.0015	150	100	0.5	6931	1	100
18	2698.9898536006967	2707.412235413181	100	0.0015	150	100	0.5	6931	1	100
19	2697.3738062190005	2701.9887088461996	100	0.0015	150	100	0.5	6931	1	100
20	2695.3710262371937	2700.750506953573	100	0.0015	150	100	0.5	6931	1	100
21	2694.3898873908174	2700.763053354296	100	0.0015	150	100	0.5	6931	1	100
22	2693.153593112999	2700.274627393792	100	0.0015	150	100	0.5	6931	1	100
23	2691.4456883463613	2698.868862407385	100	0.0015	150	100	0.5	6931	1	100
24	2690.058740654547	2696.4021999731117	100	0.0015	150	100	0.5	6931	1	100
25	2689.390039482672	2696.733671520226	100	0.0015	150	100	0.5	6931	1	100
26	2688.967923195066	2694.9805471737573	100	0.0015	150	100	0.5	6931	1	100
27	2687.2770651656538	2693.652553346827	100	0.0015	150	100	0.5	6931	1	100
28	2686.1757517601573	2692.45386115634	100	0.0015	150	100	0.5	6931	1	100
29	2685.0873251306784	2692.119741873805	100	0.0015	150	100	0.5	6931	1	100
30	2684.7603874275437	2692.9247785462476	100	0.0015	150	100	0.5	6931	1	100
31	2683.910135604516	2689.6148842689413	100	0.0015	150	100	0.5	6931	1	100
32	2682.6977616094014	2691.128341879033	100	0.0015	150	100	0.5	6931	1	100
33	2682.021769858465	2689.2994270397644	100	0.0015	150	100	0.5	6931	1	100
